Year,Region,Technology,Hour,Fuel,value
2050,FR,H2Tank,17,H2,96.86009631509009
2020,NO,H2Tank,93,H2,0.506604960799999
2050,UK,Battery,100,Power,1117.5259843157116
2020,DK,H2Tank,65,H2,0.0
2030,DK,Battery,107,Power,39.24053462989283
2050,DK,H2Tank,67,H2,17.132675438596493
2050,DE,PHS,112,Power,604.8216721984764
2020,DK,PHS,8,Power,0.0
2040,NO,PHS,94,Power,-0.0
2050,DK,H2Tank,31,H2,25.90909211852084
2030,NO,H2Tank,15,H2,5.729343535975715
2040,UK,H2Tank,85,H2,22.105263157894736
2040,DK,PHS,43,Power,0.0
2040,DE,PHS,11,Power,-0.0
2050,UK,H2Tank,70,H2,40.13328703464912
2020,FR,PHS,4,Power,-0.0
2050,DK,H2Tank,102,H2,40.0
2040,FR,PHS,32,Power,-0.0
2020,DK,Battery,45,Power,2.43067910777895
2040,DE,PHS,57,Power,-0.0
2020,UK,H2Tank,11,H2,2.368421052631579
2050,NO,PHS,68,Power,387.82301775130304
2050,NO,Battery,55,Power,7.933116466074523
2030,DE,Battery,111,Power,30.33392017206379
2030,FR,PHS,30,Power,-0.0
2020,FR,Battery,106,Power,37.258593416163635
2030,DK,PHS,5,Power,0.0
2030,FR,Battery,36,Power,38.60029315587921
2050,NO,H2Tank,90,H2,145.18056803228325
2030,FR,PHS,35,Power,-0.0
2040,FR,H2Tank,42,H2,11.53862581973464
2020,FR,H2Tank,68,H2,14.035087719298247
2050,NO,H2Tank,77,H2,90.65311225101175
2050,DK,Battery,53,Power,94.98387330044164
2040,UK,Battery,86,Power,219.63012934600894
2020,NO,H2Tank,54,H2,0.20559964905375022
2030,UK,PHS,84,Power,-0.0
2020,FR,PHS,27,Power,-0.0
2050,DE,H2Tank,65,H2,133.97630344931653
2020,FR,H2Tank,11,H2,7.104404850354226
2050,UK,Battery,5,Power,245.75112877645165
2030,DE,H2Tank,116,H2,11.04000650704429
2030,DE,PHS,24,Power,-0.0
2040,UK,Battery,36,Power,197.90427717133016
2050,UK,H2Tank,119,H2,78.70614035087719
2020,DK,H2Tank,81,H2,0.0
2050,DK,Battery,91,Power,214.71244786783845
2040,FR,Battery,44,Power,-0.0
2030,UK,Battery,113,Power,48.62731500138066
2030,DK,H2Tank,64,H2,0.0
2020,UK,Battery,47,Power,-0.0
2050,DE,Battery,22,Power,35.103662133844274
2030,NO,H2Tank,38,H2,-0.0
2040,DK,H2Tank,119,H2,7.5
2050,FR,PHS,68,Power,527.1617458300658
2030,NO,Battery,4,Power,-0.0
2020,NO,PHS,92,Power,-0.0
2040,UK,PHS,1,Power,-0.0
2050,FR,H2Tank,9,H2,112.62134568547897
2020,FR,PHS,83,Power,-0.0
2040,UK,Battery,102,Power,273.0890849574803
2030,UK,Battery,118,Power,70.69740174388096
2040,DK,PHS,17,Power,0.0
2030,DE,Battery,97,Power,30.376419527915044
2020,FR,Battery,55,Power,24.18013812546865
2020,DK,PHS,49,Power,0.0
2020,FR,H2Tank,76,H2,16.93521714254163
2040,DK,PHS,51,Power,0.0
2040,DE,H2Tank,97,H2,0.0
2030,DK,H2Tank,83,H2,0.0
2030,DE,H2Tank,75,H2,16.714006826200002
2040,UK,H2Tank,75,H2,7.125
2050,FR,H2Tank,6,H2,100.0
2030,UK,PHS,87,Power,-0.0
2030,FR,PHS,19,Power,-0.0
2030,UK,PHS,34,Power,-0.0
2050,DE,Battery,119,Power,279.4484803463123
2040,DK,PHS,112,Power,0.0
2030,UK,Battery,32,Power,48.28064832490768
2020,DK,H2Tank,41,H2,0.0
2040,DE,Battery,74,Power,5.122186967258028
2040,DE,Battery,113,Power,77.2652071514834
2030,FR,Battery,17,Power,3.3868240717590394
2020,NO,PHS,31,Power,-0.0
2040,DE,PHS,107,Power,-0.0
2050,NO,Battery,39,Power,5.5903780201231505
2020,UK,PHS,56,Power,-0.0
2030,NO,H2Tank,48,H2,-0.0
2040,DK,H2Tank,15,H2,5.399948919008489
2020,NO,PHS,80,Power,-0.0
2030,FR,Battery,102,Power,138.4018383222322
2030,DK,H2Tank,117,H2,0.0
2020,DE,Battery,80,Power,-0.0
2030,NO,H2Tank,116,H2,14.002066087250002
2020,NO,H2Tank,114,H2,0.506604960799999
2050,DK,H2Tank,100,H2,40.0
2020,FR,Battery,3,Power,14.22886779219722
2020,NO,Battery,106,Power,-0.0
2050,FR,H2Tank,113,H2,165.734649122807
2050,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,89,H2,155.4346772778947
2020,NO,PHS,4,Power,-0.0
2020,NO,Battery,12,Power,-0.0
2050,DK,PHS,99,Power,102.1232781679363
2020,FR,PHS,111,Power,-0.0
2030,DE,Battery,66,Power,15.432223963637147
2030,FR,PHS,20,Power,-0.0
2050,DK,PHS,67,Power,89.39232326802532
2050,UK,Battery,9,Power,243.13256939432878
2040,DE,H2Tank,31,H2,108.640182855825
2030,DE,PHS,68,Power,-0.0
2040,UK,PHS,11,Power,-0.0
2050,FR,H2Tank,10,H2,112.62134568547897
2050,DK,H2Tank,18,H2,10.526315789473683
2020,DE,H2Tank,72,H2,15.634039716315788
2020,DK,H2Tank,55,H2,0.0
2030,DE,PHS,37,Power,-0.0
2030,DK,PHS,84,Power,0.0
2020,NO,PHS,72,Power,-0.0
2020,UK,PHS,25,Power,-0.0
2030,UK,PHS,91,Power,-0.0
2040,DE,Battery,117,Power,77.23430570422619
2050,NO,Battery,3,Power,7.5402207341616725
2030,FR,Battery,59,Power,150.0
2050,DK,Battery,98,Power,163.42796858563202
2030,UK,H2Tank,36,H2,12.0
2040,FR,Battery,90,Power,388.92959275025487
2040,UK,Battery,31,Power,71.25189220960941
2030,DE,Battery,93,Power,30.388573133975786
2050,DK,H2Tank,78,H2,40.0
2030,UK,PHS,113,Power,-0.0
2030,DE,PHS,62,Power,-0.0
2050,NO,PHS,28,Power,224.94786476759512
2030,FR,H2Tank,58,H2,50.0
2030,NO,H2Tank,6,H2,12.581758328408256
2050,NO,PHS,109,Power,454.9798291518054
2050,DE,H2Tank,43,H2,47.935049929561416
2030,FR,H2Tank,14,H2,26.991075153526573
2050,FR,Battery,84,Power,1169.2436409392594
2040,FR,H2Tank,1,H2,50.0
2020,DE,H2Tank,93,H2,29.704675461
2050,DK,H2Tank,86,H2,40.0
2040,UK,H2Tank,45,H2,19.513583629175
2030,UK,PHS,21,Power,-0.0
2020,NO,Battery,13,Power,-0.0
2050,NO,Battery,22,Power,0.0
2020,UK,H2Tank,58,H2,4.616083967883332
2040,FR,PHS,25,Power,-0.0
2050,UK,PHS,85,Power,241.5543146816346
2020,DK,PHS,77,Power,0.0
2020,NO,Battery,71,Power,-0.0
2030,UK,H2Tank,12,H2,6.436842105263153
2040,DK,H2Tank,110,H2,3.9473684210526314
2020,DK,H2Tank,103,H2,0.0
2020,UK,H2Tank,71,H2,-0.0
2030,DK,PHS,36,Power,0.0
2020,DE,PHS,67,Power,-0.0
2020,DE,PHS,101,Power,-0.0
2030,FR,Battery,69,Power,54.076888974794066
2020,DK,PHS,119,Power,0.0
2020,UK,H2Tank,72,H2,-0.0
2020,FR,PHS,92,Power,-0.0
2020,DE,PHS,52,Power,0.0
2030,UK,H2Tank,101,H2,12.0
2040,FR,PHS,120,Power,-0.0
2040,NO,H2Tank,57,H2,91.81970057384488
2040,NO,PHS,5,Power,-0.0
2040,FR,H2Tank,80,H2,100.0
2050,NO,Battery,109,Power,7.55078496464558
2020,FR,PHS,62,Power,-0.0
2040,FR,H2Tank,85,H2,81.81798218979694
2020,DK,PHS,114,Power,0.0
2030,DE,PHS,34,Power,-0.0
2030,UK,H2Tank,32,H2,12.0
2040,NO,Battery,115,Power,-0.0
2050,NO,PHS,101,Power,467.34781725386244
2020,NO,Battery,116,Power,-0.0
2030,DE,Battery,58,Power,60.607199797032784
2050,DK,PHS,95,Power,102.53279455943537
2050,UK,Battery,12,Power,243.05963691724446
2050,UK,Battery,45,Power,228.30038035576086
2030,NO,PHS,43,Power,-0.0
2040,DK,H2Tank,32,H2,15.0
2050,UK,PHS,53,Power,169.18871505138668
2040,NO,Battery,51,Power,-0.0
2040,DK,H2Tank,60,H2,15.0
2050,DE,H2Tank,103,H2,153.07956694326322
2040,DE,H2Tank,73,H2,0.0
2020,DK,H2Tank,97,H2,0.0
2040,NO,Battery,89,Power,-0.0
2040,DK,H2Tank,8,H2,11.0625
2050,DK,Battery,19,Power,0.0
2030,DE,PHS,16,Power,-0.0
2040,FR,PHS,45,Power,-0.0
2030,FR,PHS,16,Power,-0.0
2030,UK,H2Tank,3,H2,5.122807017543859
2040,UK,Battery,92,Power,215.35726879296314
2050,UK,PHS,31,Power,106.1889059685696
2050,FR,PHS,72,Power,555.0112897016007
2030,UK,Battery,7,Power,47.863776701628346
2020,DK,Battery,48,Power,0.0
2040,DE,Battery,36,Power,77.46268589506523
2050,UK,H2Tank,10,H2,89.02530080945834
2030,DE,PHS,13,Power,-0.0
2040,FR,H2Tank,94,H2,8.548049965839253
2040,NO,PHS,38,Power,-0.0
2050,UK,H2Tank,64,H2,112.36439006296445
2050,UK,PHS,94,Power,205.27085997884961
2030,DK,H2Tank,96,H2,0.0
2040,UK,H2Tank,15,H2,30.0
2050,UK,H2Tank,52,H2,57.46382347879164
2040,UK,Battery,24,Power,-0.0
2050,UK,H2Tank,97,H2,52.23792781176975
2030,UK,PHS,97,Power,0.0
2050,FR,H2Tank,33,H2,183.58499308053806
2040,FR,Battery,78,Power,256.66181963918183
2030,UK,Battery,15,Power,23.17137991222298
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,233.58616774503346
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,182.44570091849437
2050,NO,PHS,115,Power,452.25676578155696
2050,FR,Battery,33,Power,434.88890838606306
2050,NO,Battery,90,Power,13.456436157666177
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,18.844153291875283
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,606.639772202407
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,298.47536705350615
2040,DE,H2Tank,107,H2,35.37846834094669
2040,NO,H2Tank,64,H2,74.22877443582992
2040,UK,H2Tank,6,H2,10.747937554044617
2030,DE,H2Tank,89,H2,20.802102676286335
2040,DK,Battery,22,Power,-0.0
2040,DK,H2Tank,40,H2,15.0
2020,UK,Battery,40,Power,-0.0
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,94.35113814254386
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,15.634039716315788
2030,FR,Battery,76,Power,31.19580725650971
2040,DE,Battery,91,Power,77.43538624467323
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,39.54500952358256
2040,NO,Battery,59,Power,0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,143.26335846875875
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,534.1345840842357
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.3849147759806
2020,FR,H2Tank,84,H2,37.02609580228294
2030,DE,Battery,86,Power,30.409853646523313
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.777148408402727
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,183.49953473244992
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,48.27582026007519
2030,FR,H2Tank,93,H2,11.635798016747984
2050,NO,PHS,102,Power,466.8804694366085
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,58.56558191341628
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,11.04000650704429
2050,NO,H2Tank,107,H2,68.90518436262954
2050,NO,H2Tank,92,H2,145.18056803228325
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,37.34878846601811
2040,DE,Battery,112,Power,77.27293444492787
2040,FR,H2Tank,98,H2,14.305820198401495
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20559964905375022
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.776148893940963
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,5.589818982321138
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,22.348985249081455
2040,UK,H2Tank,18,H2,22.105263157894736
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,532.8144441138495
2050,DE,PHS,44,Power,357.4156916090481
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.248274373083696
2030,FR,H2Tank,103,H2,41.095415136998476
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905375022
2050,UK,H2Tank,22,H2,28.741326217361582
2050,DE,H2Tank,38,H2,111.17827595112014
2050,DK,Battery,73,Power,104.6788666407824
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.326384794509856
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,268.6304708493829
2030,NO,H2Tank,50,H2,4.15625
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.076852471858494
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,80.64499779166667
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,3.3908909036011896
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,32.62986252788428
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,145.18056803228325
2030,DE,Battery,90,Power,30.397691529534292
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,-0.0
2030,NO,H2Tank,25,H2,-0.0
2050,DE,H2Tank,70,H2,53.25458375194811
2030,FR,H2Tank,27,H2,0.0
2040,DK,Battery,86,Power,41.22894048255118
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,5.6067358267
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,526.886923006784
2030,FR,Battery,85,Power,138.6373333363709
2030,FR,Battery,22,Power,3.3851309983717015
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.64530431206082
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710034
2040,NO,H2Tank,91,H2,60.375256380877225
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,146.90309015627548
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,10.526315789473683
2050,NO,H2Tank,4,H2,70.82247881335526
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,11.04000650704429
2050,DE,H2Tank,53,H2,74.54494745604009
2050,NO,H2Tank,58,H2,115.31495661361944
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.389110581244655
2040,NO,Battery,97,Power,-0.0
2050,FR,H2Tank,88,H2,172.5673527164912
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.375350191662138
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.9527069040147
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,-0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,7.549274883160502
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1117.6377480905207
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.92982700251142
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,-0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.823860934759691
2050,DE,PHS,50,Power,364.2765515518132
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,472.5196223302923
2030,DE,H2Tank,36,H2,67.15972762417479
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,72.10441289142281
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,62.508212652906415
2050,NO,Battery,72,Power,7.523132760551384
2040,DE,Battery,70,Power,32.63871178430732
2020,FR,H2Tank,61,H2,33.94066667508772
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,130.45365804807022
2030,FR,Battery,110,Power,98.29796886760835
2040,DK,Battery,101,Power,41.16714034346137
2050,DE,H2Tank,35,H2,151.7323654828497
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,12.719298245614041
2050,NO,H2Tank,101,H2,76.13932202730058
2020,FR,Battery,14,Power,2.048568648551328
2020,FR,H2Tank,79,H2,39.434771231825145
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,27.260088247472737
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,470.1617446920298
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,286.2885586858143
2040,UK,H2Tank,112,H2,-0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,0.0
2030,DE,H2Tank,113,H2,11.04000650704429
2050,DK,Battery,97,Power,163.44431301693368
2030,FR,Battery,98,Power,138.45721290051338
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,411.2211297946763
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,37.71903908386078
2030,NO,H2Tank,95,H2,14.006284407776318
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,4.17758623859451
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,37.293591169703625
2050,DK,PHS,72,Power,96.431269673943
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,48.637041923394904
2040,DE,H2Tank,18,H2,5.357930433480718
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.71157835871168
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,5.0
2030,DE,Battery,31,Power,17.63431149450328
2040,NO,H2Tank,28,H2,25.254769594933336
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,22.048657469610493
2050,NO,Battery,83,Power,13.465859431909282
2040,UK,Battery,64,Power,158.9114570239026
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,0.0
2050,DK,Battery,64,Power,188.84235103286323
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,829.7642262558029
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.22069510674409
2050,DK,Battery,34,Power,34.099193883352505
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,46.52176745147595
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.781164891753146
2020,FR,Battery,65,Power,25.009233959125254
2040,NO,H2Tank,72,H2,44.12430839740887
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.23931049029299
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,127.7510609707325
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,406.89046852927925
2050,UK,H2Tank,30,H2,39.54972375301254
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,34.082147695989256
2040,UK,H2Tank,116,H2,0.787723885824998
2050,FR,Battery,35,Power,434.80193495327495
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,0.0
2040,DE,Battery,64,Power,68.54863677847311
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,7.536451377741269
2020,UK,Battery,88,Power,5.010196802988652
2020,DE,H2Tank,47,H2,-0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,246.63427925247538
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,163.34627094250192
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,210.58033041123292
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,435.34634378914797
2020,DE,Battery,57,Power,0.0
2030,NO,H2Tank,110,H2,14.002066087250002
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375022
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,179.16867788992235
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,21.163041809437495
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,84.45995504434006
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.5197223718455626
2020,DK,Battery,107,Power,17.759444353193093
2030,NO,H2Tank,56,H2,38.22410666583195
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,419.5703444826891
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,163.83232836406816
2050,NO,Battery,63,Power,7.926772193730076
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375022
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,13.441641476712775
2040,DE,H2Tank,101,H2,20.98278585883442
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.835065614216695
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,15.985883020526312
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,19.781105214108326
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736376
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.84006468191882
2040,DE,Battery,52,Power,31.631318843757235
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,107.60930452593172
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,196.12748257669818
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.96795230472719
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
