Year,Region,Technology,Hour,Fuel,value
2030,FR,Battery,24,Power,5.057010139724517
2050,UK,PHS,37,Power,123.50842319917979
2030,DE,Battery,6,Power,0.0
2040,FR,H2Tank,91,H2,29.521502061065014
2040,NO,Battery,95,Power,-0.0
2050,NO,PHS,22,Power,248.11032459234895
2040,DE,H2Tank,39,H2,116.18805354649122
2030,DE,Battery,108,Power,30.343022168454002
2030,DK,PHS,14,Power,0.0
2040,DK,Battery,76,Power,0.0
2040,FR,H2Tank,103,H2,85.11928385444168
2030,UK,H2Tank,59,H2,12.0
2020,FR,PHS,75,Power,-0.0
2050,DK,Battery,61,Power,197.4644524206562
2030,DK,PHS,9,Power,0.0
2020,UK,PHS,110,Power,-0.0
2050,UK,H2Tank,44,H2,88.88157894736842
2050,FR,Battery,34,Power,417.8929735281724
2020,DK,H2Tank,6,H2,0.0
2020,NO,PHS,96,Power,-0.0
2050,NO,H2Tank,23,H2,5.92631169611842
2040,DK,PHS,42,Power,0.0
2020,DE,PHS,63,Power,-0.0
2020,FR,Battery,4,Power,2.050618344363464
2040,UK,PHS,83,Power,-0.0
2040,FR,Battery,58,Power,308.3687072747174
2040,FR,PHS,33,Power,-0.0
2040,NO,H2Tank,50,H2,7.513205751191667
2040,FR,PHS,54,Power,-0.0
2050,UK,Battery,68,Power,563.5832622599029
2050,FR,H2Tank,31,H2,133.88680595175
2020,NO,PHS,56,Power,-0.0
2020,NO,Battery,14,Power,-0.0
2050,NO,H2Tank,82,H2,150.0
2020,UK,H2Tank,23,H2,-0.0
2030,NO,H2Tank,43,H2,-0.0
2030,UK,Battery,94,Power,99.8199591377285
2030,DE,PHS,96,Power,0.0
2040,UK,H2Tank,93,H2,6.31578947368421
2050,DE,H2Tank,78,H2,127.55012139453227
2020,DE,H2Tank,88,H2,29.704675461
2050,NO,H2Tank,78,H2,96.5161370710849
2040,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,41,H2,-0.0
2050,FR,PHS,2,Power,479.4024607843137
2020,DK,Battery,35,Power,2.433111124295161
2050,FR,Battery,112,Power,706.1889773994951
2050,UK,H2Tank,2,H2,65.0
2020,NO,Battery,50,Power,-0.0
2050,FR,H2Tank,110,H2,200.0
2020,NO,Battery,35,Power,-0.0
2020,FR,Battery,71,Power,24.994232169634685
2030,DE,PHS,66,Power,-0.0
2040,FR,Battery,5,Power,52.63163421510612
2030,FR,PHS,41,Power,-0.0
2050,FR,PHS,14,Power,356.67901456813763
2020,FR,PHS,101,Power,-0.0
2040,NO,PHS,107,Power,-0.0
2030,UK,PHS,78,Power,-0.0
2040,DE,Battery,90,Power,77.44328788023368
2050,FR,PHS,70,Power,541.1004495001515
2040,NO,Battery,98,Power,-0.0
2040,NO,H2Tank,25,H2,-0.0
2030,FR,PHS,113,Power,-0.0
2040,FR,H2Tank,27,H2,0.0
2030,DK,H2Tank,21,H2,0.0
2050,NO,H2Tank,19,H2,10.925853474473683
2030,DK,PHS,1,Power,0.0
2040,DE,Battery,53,Power,30.37280623626514
2050,NO,PHS,6,Power,394.4977411390474
2030,NO,PHS,29,Power,-0.0
2020,DK,Battery,28,Power,-0.0
2040,DE,H2Tank,22,H2,-0.0
2050,UK,H2Tank,34,H2,127.73308053254353
2030,UK,PHS,59,Power,-0.0
2040,FR,Battery,85,Power,394.98206247506005
2020,DE,H2Tank,77,H2,27.034846767999998
2030,NO,Battery,113,Power,-0.0
2040,FR,Battery,22,Power,0.0
2040,FR,H2Tank,72,H2,12.045914229824561
2050,DE,PHS,95,Power,615.1967673566121
2040,DK,H2Tank,30,H2,14.25
2050,FR,PHS,38,Power,314.6993558588859
2050,NO,H2Tank,8,H2,53.270728205789474
2050,UK,PHS,68,Power,211.35493330426033
2040,UK,Battery,87,Power,219.60816633307434
2050,DE,Battery,17,Power,2.2142150636168636
2020,FR,PHS,99,Power,-0.0
2030,NO,PHS,116,Power,-0.0
2050,FR,H2Tank,39,H2,180.46868289825179
2030,DK,Battery,58,Power,63.13747190509664
2040,FR,PHS,104,Power,-0.0
2030,NO,H2Tank,30,H2,2.519722371845566
2050,FR,H2Tank,26,H2,0.0
2020,DK,Battery,113,Power,10.327070017606
2030,DK,Battery,12,Power,25.78519779138967
2040,DE,H2Tank,115,H2,-0.0
2050,FR,Battery,109,Power,902.4417736544801
2040,DK,Battery,108,Power,37.37120558443533
2030,UK,PHS,2,Power,-0.0
2020,FR,H2Tank,43,H2,10.295943286073687
2040,UK,H2Tank,5,H2,18.642674396149882
2030,DK,H2Tank,73,H2,0.0
2030,FR,Battery,13,Power,5.0625761899517165
2030,NO,H2Tank,85,H2,14.002066087250002
2040,DE,H2Tank,30,H2,80.29589178307502
2050,DK,PHS,68,Power,87.87264310814966
2040,DE,PHS,64,Power,-0.0
2050,FR,PHS,107,Power,506.54572841310386
2030,UK,H2Tank,87,H2,6.315789473684211
2040,FR,PHS,58,Power,-0.0
2020,NO,PHS,32,Power,-0.0
2050,FR,Battery,61,Power,954.9249621684187
2040,NO,PHS,50,Power,-0.0
2050,DK,PHS,102,Power,101.81721460114369
2040,NO,Battery,120,Power,-0.0
2050,DE,H2Tank,14,H2,83.4142317802528
2040,UK,Battery,83,Power,219.69603156481713
2050,DK,H2Tank,29,H2,9.5
2030,FR,Battery,48,Power,-0.0
2050,UK,PHS,105,Power,203.02413661433366
2040,DK,PHS,89,Power,0.0
2050,FR,PHS,24,Power,255.52901862152333
2050,DK,PHS,26,Power,47.084035379522525
2050,DK,H2Tank,94,H2,40.0
2030,DK,Battery,9,Power,25.792934898096846
2050,UK,Battery,10,Power,305.71876263581686
2020,FR,PHS,34,Power,-0.0
2050,DE,H2Tank,86,H2,175.0
2050,FR,PHS,88,Power,595.05251180882
2030,DE,Battery,69,Power,15.427594759399355
2020,NO,PHS,58,Power,-0.0
2020,DE,PHS,71,Power,-0.0
2050,NO,Battery,99,Power,14.646569388817962
2040,UK,Battery,2,Power,199.960002
2030,UK,Battery,44,Power,50.67010442845225
2030,UK,Battery,66,Power,59.426943320116735
2040,DK,Battery,50,Power,-0.0
2030,UK,PHS,8,Power,-0.0
2020,UK,PHS,49,Power,-0.0
2040,DE,H2Tank,36,H2,130.0
2030,NO,PHS,48,Power,-0.0
2050,DE,PHS,56,Power,415.9615289757605
2030,UK,Battery,60,Power,136.47615754592593
2030,DE,PHS,54,Power,-0.0
2040,NO,Battery,74,Power,-0.0
2020,FR,Battery,21,Power,2.0471350806250617
2030,UK,PHS,46,Power,-0.0
2050,UK,H2Tank,29,H2,25.942853705533256
2020,DE,H2Tank,99,H2,29.704675461
2040,FR,Battery,110,Power,308.33277972215024
2050,NO,H2Tank,75,H2,60.04360116329818
2020,DE,PHS,120,Power,-0.0
2050,UK,PHS,70,Power,216.9294347925851
2040,FR,Battery,57,Power,262.26672139565693
2050,DE,Battery,26,Power,0.0
2040,FR,H2Tank,7,H2,48.025874613557036
2030,DE,PHS,59,Power,-0.0
2030,FR,PHS,13,Power,-0.0
2030,DE,Battery,1,Power,30.30359989851639
2020,DK,Battery,110,Power,10.330168758338766
2050,UK,Battery,117,Power,626.876937783987
2020,DE,PHS,32,Power,-0.0
2030,FR,H2Tank,109,H2,35.578176069386
2050,FR,Battery,46,Power,199.87329498651417
2050,DE,Battery,8,Power,93.92070182344514
2050,NO,H2Tank,103,H2,80.14248229278937
2050,FR,Battery,43,Power,209.16261475737323
2020,UK,Battery,1,Power,4.993689580062767
2030,DE,Battery,67,Power,15.430680741240796
2020,FR,PHS,53,Power,-0.0
2030,NO,H2Tank,44,H2,-0.0
2040,NO,Battery,110,Power,-0.0
2050,NO,H2Tank,45,H2,13.476446866052633
2030,FR,Battery,93,Power,138.5264622803925
2020,UK,H2Tank,86,H2,6.847438625133329
2040,FR,H2Tank,118,H2,50.0
2040,DK,H2Tank,11,H2,11.890549390587436
2020,DE,PHS,8,Power,-0.0
2040,DE,H2Tank,113,H2,11.076028452807016
2050,DK,PHS,104,Power,101.61368198915598
2050,NO,H2Tank,89,H2,145.26336792928973
2050,DK,Battery,52,Power,75.1834589344351
2050,DK,PHS,23,Power,53.11970774577593
2040,FR,Battery,98,Power,388.6185579545633
2030,NO,H2Tank,87,H2,14.002066087250002
2020,FR,H2Tank,73,H2,-0.0
2040,NO,H2Tank,95,H2,47.722028940877216
2040,UK,PHS,77,Power,-0.0
2050,UK,H2Tank,9,H2,66.22545110072917
2020,UK,Battery,53,Power,-0.0
2020,DE,Battery,18,Power,-0.0
2040,FR,H2Tank,24,H2,-0.0
2050,UK,PHS,75,Power,230.81698472976322
2040,DE,PHS,102,Power,-0.0
2030,UK,H2Tank,7,H2,1.6140350877192948
2040,DE,H2Tank,25,H2,0.0
2030,FR,PHS,74,Power,-0.0
2020,DK,PHS,75,Power,0.0
2020,UK,PHS,20,Power,-0.0
2050,DK,PHS,103,Power,101.71539738654253
2020,NO,Battery,68,Power,0.0
2040,DK,Battery,96,Power,41.18773009014536
2030,NO,PHS,1,Power,-0.0
2050,FR,Battery,88,Power,1156.131716293196
2040,FR,PHS,37,Power,-0.0
2040,NO,Battery,81,Power,-0.0
2030,DE,Battery,60,Power,38.14572299161015
2030,FR,H2Tank,40,H2,28.63678104737405
2040,UK,Battery,111,Power,200.1800900330098
2050,UK,PHS,51,Power,163.5185887102184
2040,DK,H2Tank,99,H2,3.5625
2030,DE,PHS,65,Power,-0.0
2040,UK,Battery,76,Power,44.91103411185472
2020,DK,H2Tank,85,H2,0.0
2020,UK,PHS,23,Power,-0.0
2020,UK,PHS,32,Power,-0.0
2030,NO,PHS,98,Power,-0.0
2040,DE,Battery,31,Power,79.15004573732438
2040,DK,H2Tank,74,H2,3.5625
2030,NO,H2Tank,93,H2,14.002066087250002
2050,FR,Battery,73,Power,135.77030223719922
2050,NO,Battery,33,Power,-0.0
2030,DK,H2Tank,65,H2,0.0
2020,UK,PHS,111,Power,-0.0
2050,FR,PHS,117,Power,501.50300500751064
2050,DK,Battery,112,Power,139.22205277825313
2050,FR,PHS,22,Power,275.678138435943
2030,DK,PHS,8,Power,0.0
2020,UK,Battery,41,Power,0.0
2020,NO,H2Tank,115,H2,0.506604960799999
2040,NO,H2Tank,37,H2,36.20173634
2020,DK,Battery,84,Power,30.094904901165297
2030,FR,PHS,4,Power,-0.0
2040,NO,PHS,54,Power,-0.0
2030,DK,Battery,45,Power,9.496193018550011
2050,FR,PHS,47,Power,379.10899349377786
2030,UK,H2Tank,11,H2,3.5868421052631536
2040,DE,H2Tank,120,H2,65.0
2020,NO,H2Tank,88,H2,0.506604960799999
2030,FR,Battery,106,Power,137.14353935333338
2020,FR,H2Tank,22,H2,-0.0
2050,FR,PHS,6,Power,438.3308234878303
2020,FR,Battery,50,Power,-0.0
2020,UK,Battery,28,Power,-0.0
2020,UK,PHS,16,Power,-0.0
2030,FR,H2Tank,68,H2,15.350877192982452
2040,DE,Battery,100,Power,77.36587943254145
2040,DK,Battery,78,Power,22.41323237898152
2040,NO,Battery,117,Power,-0.0
2030,NO,H2Tank,54,H2,29.800339534625
2050,DE,Battery,46,Power,21.350092221388614
2040,DK,Battery,6,Power,27.729903765490132
2030,FR,PHS,27,Power,-0.0
2050,DK,H2Tank,68,H2,13.706140350877194
2050,DK,PHS,116,Power,100.40100200350564
2020,NO,Battery,102,Power,0.0
2020,FR,Battery,117,Power,25.007501500250033
2040,UK,Battery,69,Power,6.458628392033085
2050,UK,Battery,59,Power,674.256271235008
2030,FR,H2Tank,11,H2,22.333776586984555
2020,UK,H2Tank,89,H2,6.640014567873545
2050,DK,H2Tank,43,H2,14.800079620175442
2050,NO,PHS,87,Power,473.3877134921598
2040,DK,H2Tank,9,H2,11.0625
2040,DK,H2Tank,2,H2,11.0625
2050,DE,PHS,116,Power,602.4060120210337
2030,DK,H2Tank,81,H2,0.0
2040,DE,H2Tank,41,H2,90.70652727719298
2050,DE,H2Tank,50,H2,21.34400646978122
2030,UK,Battery,47,Power,50.654904917176175
2040,DE,H2Tank,15,H2,17.133544745759515
2040,NO,Battery,26,Power,-0.0
2020,FR,PHS,118,Power,-0.0
2020,NO,PHS,12,Power,-0.0
2040,DE,Battery,23,Power,0.0
2030,NO,PHS,92,Power,-0.0
2050,NO,Battery,107,Power,14.634856233526232
2050,NO,H2Tank,63,H2,99.94523545245711
2020,UK,Battery,84,Power,5.0122013828297485
2020,DK,Battery,4,Power,17.585778145505895
2030,FR,PHS,83,Power,-0.0
2040,DK,H2Tank,82,H2,15.0
2020,DE,H2Tank,118,H2,29.704675461
2050,DE,Battery,73,Power,216.57138430108506
2050,FR,Battery,64,Power,658.7307656810058
2020,FR,Battery,40,Power,-0.0
2040,DK,H2Tank,116,H2,0.0
2050,DK,Battery,102,Power,155.71799517242846
2050,DK,H2Tank,107,H2,30.278791401792766
2020,UK,H2Tank,84,H2,6.847438625133329
2030,FR,Battery,55,Power,99.50147348845518
2020,FR,H2Tank,15,H2,3.5956329205296713
2030,DK,PHS,49,Power,0.0
2030,FR,H2Tank,76,H2,23.75
2040,DE,Battery,109,Power,77.29627798627102
2050,DE,PHS,93,Power,616.4290089454943
2020,FR,Battery,80,Power,50.0
2020,NO,Battery,48,Power,-0.0
2050,NO,PHS,108,Power,455.4352644162217
2020,DK,H2Tank,35,H2,0.0
2040,NO,H2Tank,110,H2,19.78110521410833
2030,DK,H2Tank,41,H2,0.0
2040,FR,Battery,53,Power,61.80379201071385
2040,FR,H2Tank,3,H2,50.0
2040,NO,Battery,79,Power,-0.0
2040,NO,PHS,64,Power,-0.0
2050,DE,PHS,10,Power,476.9078717699457
2030,NO,PHS,31,Power,-0.0
2020,UK,PHS,42,Power,-0.0
2030,UK,PHS,56,Power,-0.0
2030,NO,PHS,80,Power,-0.0
2030,DE,Battery,80,Power,30.428105946483807
2050,FR,Battery,25,Power,33.590304384512535
2030,NO,H2Tank,114,H2,14.002066087250002
2050,NO,PHS,61,Power,366.61728071487084
2020,NO,Battery,5,Power,-0.0
2030,FR,Battery,3,Power,44.5280256932718
2040,DE,Battery,118,Power,77.22673915625157
2040,DE,PHS,15,Power,-0.0
2040,NO,H2Tank,31,H2,36.20173634
2040,NO,H2Tank,56,H2,91.81970057384487
2030,NO,Battery,106,Power,0.0
2020,NO,H2Tank,7,H2,0.20559964905375022
2050,FR,H2Tank,60,H2,200.0
2050,DK,Battery,85,Power,247.9652287319418
2030,NO,PHS,4,Power,-0.0
2050,DE,Battery,35,Power,273.9118913016275
2050,NO,PHS,55,Power,338.1335805803491
2020,NO,H2Tank,20,H2,0.20559964905375022
2050,UK,Battery,35,Power,401.80154816893076
2020,DE,Battery,88,Power,-0.0
2020,DK,Battery,54,Power,31.16753911633448
2030,FR,PHS,111,Power,-0.0
2030,NO,Battery,12,Power,-0.0
2050,DK,H2Tank,77,H2,37.788048058983335
2050,FR,PHS,95,Power,522.4777081011082
2020,DK,PHS,79,Power,0.0
2020,FR,PHS,43,Power,-0.0
2050,UK,Battery,27,Power,0.0
2020,NO,PHS,30,Power,-0.0
2050,FR,Battery,74,Power,152.50484319857551
2050,FR,H2Tank,65,H2,179.43723099778242
2050,NO,Battery,2,Power,8.2303879743316
2040,UK,Battery,13,Power,194.28215681845003
2050,DE,Battery,2,Power,228.77405400379263
2030,DE,H2Tank,72,H2,0.0
2030,DK,H2Tank,55,H2,0.0
2030,NO,PHS,72,Power,-0.0
2030,UK,PHS,25,Power,-0.0
2050,NO,PHS,91,Power,471.4970010713946
2020,UK,H2Tank,92,H2,6.640014567873545
2050,FR,Battery,11,Power,326.03681376893854
2050,NO,Battery,6,Power,8.227096312932224
2040,DE,PHS,14,Power,-0.0
2020,UK,Battery,85,Power,5.011700162691466
2020,NO,H2Tank,52,H2,0.20559964905375022
2040,FR,Battery,96,Power,388.6962933262656
2040,UK,Battery,62,Power,251.82504415732063
2050,NO,H2Tank,9,H2,52.96242689993421
2050,FR,Battery,1,Power,596.8178037767284
2050,FR,Battery,27,Power,0.0
2040,FR,H2Tank,48,H2,8.704721600681003
2030,DE,H2Tank,93,H2,2.5520864267677084
2050,NO,H2Tank,24,H2,0.8773596560526317
2020,UK,PHS,39,Power,-0.0
2040,DK,PHS,69,Power,0.0
2040,FR,Battery,114,Power,200.12004201120246
2050,DE,PHS,114,Power,603.6126336757517
2030,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,111,H2,-0.0
2030,UK,H2Tank,58,H2,12.0
2040,NO,Battery,65,Power,-0.0
2030,DK,PHS,77,Power,0.0
2020,DK,PHS,60,Power,0.0
2040,DE,Battery,61,Power,121.03502959812934
2050,DE,H2Tank,64,H2,154.44078947368422
2040,UK,Battery,22,Power,0.0
2040,DK,PHS,87,Power,0.0
2040,NO,PHS,53,Power,-0.0
2020,DE,H2Tank,20,H2,-0.0
2030,NO,Battery,71,Power,-0.0
2040,UK,Battery,107,Power,291.77271238269486
2030,DK,H2Tank,103,H2,0.0
2050,UK,H2Tank,38,H2,130.0
2030,UK,H2Tank,71,H2,1.754385964912282
2040,FR,Battery,41,Power,0.0
2040,DK,PHS,55,Power,0.0
2030,DE,PHS,67,Power,0.0
2030,DE,PHS,101,Power,-0.0
2030,DK,PHS,119,Power,0.0
2030,UK,H2Tank,72,H2,0.877192982456141
2030,FR,PHS,92,Power,-0.0
2030,DE,PHS,52,Power,-0.0
2050,DE,Battery,56,Power,413.18889878404775
2020,DK,PHS,80,Power,0.0
2030,FR,PHS,62,Power,-0.0
2040,UK,Battery,16,Power,74.1954337014121
2030,DK,PHS,114,Power,0.0
2030,NO,Battery,116,Power,-0.0
2020,DK,H2Tank,34,H2,0.0
2050,FR,PHS,64,Power,499.20052472963886
2020,DE,PHS,4,Power,-0.0
2020,DE,H2Tank,81,H2,32.616663327575
2020,NO,Battery,64,Power,-0.0
2050,FR,PHS,18,Power,316.0975352066127
2020,DE,Battery,98,Power,-0.0
2020,DE,H2Tank,102,H2,29.704675461
2020,UK,Battery,116,Power,4.996187174081049
2040,DE,PHS,46,Power,-0.0
2040,NO,PHS,89,Power,-0.0
2030,DK,H2Tank,97,H2,0.0
2020,FR,Battery,105,Power,49.875149885063244
2050,NO,H2Tank,2,H2,67.41363177111842
2040,FR,PHS,65,Power,-0.0
2040,DK,PHS,10,Power,0.0
2020,NO,H2Tank,81,H2,0.506604960799999
2020,DK,PHS,58,Power,0.0
2050,DK,H2Tank,27,H2,-0.0
2020,NO,Battery,36,Power,-0.0
2030,DK,Battery,48,Power,0.0
2040,DE,PHS,110,Power,-0.0
2020,UK,PHS,82,Power,-0.0
2020,UK,H2Tank,19,H2,-0.0
2050,UK,Battery,95,Power,1137.273145567957
2050,UK,Battery,93,Power,1137.5006343198145
2020,DK,Battery,10,Power,5.799609371571926
2050,DK,PHS,30,Power,52.88698755242766
2050,UK,H2Tank,16,H2,107.87483662593344
2040,UK,H2Tank,24,H2,-0.0
2020,NO,Battery,29,Power,-0.0
2050,UK,H2Tank,82,H2,130.0
2040,DK,Battery,83,Power,46.98866585977049
2050,UK,Battery,109,Power,826.459848197256
2020,FR,Battery,2,Power,24.99500025
2020,UK,PHS,64,Power,-0.0
2020,NO,H2Tank,68,H2,0.20559964905375022
2020,FR,Battery,95,Power,49.925052477256834
2040,DK,H2Tank,24,H2,-0.0
2020,UK,PHS,26,Power,-0.0
2030,DE,Battery,42,Power,0.0
2050,NO,Battery,10,Power,5.460893769588021
2050,UK,PHS,116,Power,200.80200400701128
2020,DK,PHS,34,Power,0.0
2050,DE,Battery,37,Power,246.50645925038927
2050,DK,PHS,46,Power,59.45020294025351
2030,DE,H2Tank,28,H2,12.399676066833337
2030,DK,H2Tank,87,H2,0.0
2050,DK,H2Tank,118,H2,12.260309281416673
2050,DE,H2Tank,111,H2,113.87145786916668
2050,NO,H2Tank,70,H2,67.9215321456808
2020,DK,PHS,109,Power,0.0
2030,DK,Battery,99,Power,37.28240421112319
2050,NO,Battery,18,Power,0.0
2040,DE,Battery,77,Power,23.437339747525325
2030,UK,PHS,71,Power,-0.0
2040,UK,Battery,19,Power,36.16215833132955
2020,DE,Battery,27,Power,-0.0
2040,FR,Battery,116,Power,200.08002000400066
2020,FR,H2Tank,32,H2,24.704919968178626
2040,NO,H2Tank,80,H2,95.0
2050,DE,Battery,65,Power,333.63986379362484
2050,DK,H2Tank,62,H2,34.265350877192986
2030,UK,Battery,40,Power,39.55687539953571
2030,UK,H2Tank,76,H2,5.699999999999999
2050,FR,Battery,19,Power,147.28171506740952
2050,DE,Battery,4,Power,191.05965113092785
2030,FR,PHS,21,Power,-0.0
2030,DE,H2Tank,45,H2,13.157894736842104
2020,NO,PHS,16,Power,-0.0
2040,DE,Battery,39,Power,37.683202996905294
2050,DK,PHS,97,Power,102.32783150311106
2020,DE,H2Tank,76,H2,19.393893617474998
2020,DE,Battery,96,Power,-0.0
2020,DK,Battery,94,Power,30.064823535360606
2020,NO,Battery,44,Power,-0.0
2050,NO,H2Tank,94,H2,145.26336792928973
2040,UK,H2Tank,57,H2,30.0
2050,FR,PHS,71,Power,548.0593490506513
2020,UK,H2Tank,110,H2,5.0
2040,FR,Battery,54,Power,93.88311369785686
2050,DE,Battery,54,Power,341.26580774950247
2040,UK,PHS,27,Power,-0.0
2050,DK,Battery,93,Power,211.68368304314933
2020,UK,H2Tank,96,H2,6.640014567873545
2020,DK,PHS,73,Power,0.0
2030,FR,H2Tank,84,H2,41.228070175438596
2020,FR,Battery,39,Power,-0.0
2050,DE,PHS,12,Power,452.4368858754541
2030,FR,H2Tank,82,H2,50.0
2050,NO,Battery,77,Power,13.139229557867559
2050,NO,PHS,81,Power,469.48125072781767
2030,FR,PHS,100,Power,-0.0
2030,DE,Battery,3,Power,0.0
2040,DK,H2Tank,19,H2,2.8211423886576124
2040,UK,H2Tank,73,H2,0.0
2050,NO,H2Tank,55,H2,68.15174897365937
2020,NO,PHS,17,Power,-0.0
2030,DE,PHS,5,Power,-0.0
2040,NO,H2Tank,62,H2,80.31427891477728
2030,FR,H2Tank,2,H2,25.0
2020,FR,H2Tank,97,H2,29.6828491123882
2040,NO,PHS,66,Power,-0.0
2040,UK,H2Tank,1,H2,22.125
2020,NO,Battery,93,Power,-0.0
2030,DE,Battery,110,Power,30.336953867450536
2030,NO,H2Tank,76,H2,10.395069416349516
2040,NO,H2Tank,26,H2,0.0
2030,DK,H2Tank,39,H2,0.0
2050,UK,Battery,17,Power,104.2618227867614
2020,DE,PHS,33,Power,-0.0
2050,DE,H2Tank,29,H2,80.26016345547794
2050,UK,Battery,54,Power,365.7293635497468
2020,DK,H2Tank,75,H2,0.0
2030,NO,Battery,30,Power,-0.0
2050,NO,Battery,38,Power,-0.0
2030,NO,Battery,87,Power,-0.0
2020,DE,H2Tank,105,H2,29.704675461
2040,FR,Battery,77,Power,224.43619051448962
2020,DK,Battery,17,Power,-0.0
2030,NO,H2Tank,59,H2,38.224106665831954
2020,FR,PHS,76,Power,-0.0
2020,DE,H2Tank,27,H2,-0.0
2020,NO,H2Tank,112,H2,0.506604960799999
2040,DE,H2Tank,84,H2,106.33210775396707
2040,NO,Battery,91,Power,-0.0
2050,DK,PHS,65,Power,83.62777413084758
2030,FR,H2Tank,51,H2,11.36797432453333
2020,DK,H2Tank,114,H2,0.0
2050,FR,Battery,42,Power,209.1835331106843
2020,DE,H2Tank,109,H2,29.704675461
2030,UK,PHS,79,Power,-0.0
2040,DE,PHS,29,Power,-0.0
2030,DK,Battery,90,Power,42.1926306129836
2050,DK,H2Tank,22,H2,11.859293013155305
2020,UK,H2Tank,13,H2,2.368421052631579
2020,DE,Battery,115,Power,-0.0
2020,FR,PHS,78,Power,-0.0
2050,NO,Battery,75,Power,8.201649226373721
2030,DE,H2Tank,1,H2,35.0
2040,DK,H2Tank,38,H2,15.0
2040,UK,PHS,44,Power,-0.0
2050,DE,PHS,108,Power,607.2470192216288
2020,UK,H2Tank,69,H2,-0.0
2050,NO,H2Tank,5,H2,61.69838443828947
2040,FR,Battery,60,Power,328.50290894494185
2040,UK,H2Tank,50,H2,4.847582823649497
2020,FR,H2Tank,19,H2,-0.0
2020,NO,H2Tank,3,H2,0.506604960799999
2020,FR,H2Tank,50,H2,-0.0
2020,FR,PHS,67,Power,-0.0
2020,DK,PHS,47,Power,0.0
2040,DE,PHS,84,Power,-0.0
2040,DK,PHS,92,Power,0.0
2040,DK,H2Tank,98,H2,0.0
2030,DE,H2Tank,26,H2,0.0
2040,UK,Battery,108,Power,275.27563625441957
2020,DE,PHS,39,Power,-0.0
2020,UK,Battery,75,Power,2.163232451097832
2030,DE,PHS,105,Power,-0.0
2040,DE,PHS,7,Power,-0.0
2050,DE,H2Tank,57,H2,170.75205175825002
2030,UK,H2Tank,60,H2,12.0
2050,NO,Battery,66,Power,8.209034402773288
2030,UK,PHS,98,Power,-0.0
2040,UK,PHS,52,Power,-0.0
2040,NO,Battery,45,Power,-0.0
2050,FR,Battery,62,Power,825.5547892851648
2050,FR,H2Tank,117,H2,140.69822338388425
2020,FR,H2Tank,56,H2,32.95240282271476
2050,UK,Battery,72,Power,563.3578627677404
2030,NO,PHS,18,Power,-0.0
2030,DE,Battery,44,Power,0.0
2040,DE,PHS,97,Power,-0.0
2050,NO,Battery,60,Power,8.213961547771987
2030,FR,Battery,100,Power,138.42952284250543
2050,DK,PHS,33,Power,57.22398669784605
2050,FR,H2Tank,34,H2,200.0
2020,DK,PHS,11,Power,0.0
2030,UK,PHS,73,Power,-0.0
2050,DK,H2Tank,14,H2,18.132208160079937
2040,DK,PHS,3,Power,0.0
2020,NO,H2Tank,102,H2,0.506604960799999
2030,UK,H2Tank,17,H2,2.928070175438589
2040,DK,H2Tank,105,H2,14.25
2040,UK,Battery,70,Power,6.457982529193883
2020,UK,PHS,43,Power,-0.0
2030,NO,Battery,58,Power,-0.0
2050,DE,H2Tank,58,H2,175.0
2030,UK,PHS,45,Power,-0.0
2050,FR,PHS,48,Power,386.2298845002841
2020,DE,H2Tank,10,H2,1.9827569605690305
2020,UK,PHS,18,Power,-0.0
2050,FR,PHS,84,Power,613.0978878669155
2020,FR,Battery,24,Power,2.0465210015128794
2050,UK,Battery,71,Power,563.4142041881591
2020,DE,Battery,6,Power,-0.0
2030,NO,H2Tank,105,H2,14.002066087250002
2030,DK,Battery,46,Power,9.495243399248157
2040,DE,PHS,27,Power,-0.0
2050,DE,Battery,116,Power,282.129615687177
2050,NO,PHS,104,Power,465.4041823119221
2020,DE,Battery,108,Power,-0.0
2030,DK,Battery,118,Power,33.01711688057857
2020,DK,PHS,14,Power,0.0
2030,UK,Battery,74,Power,29.326053819426267
2020,UK,H2Tank,59,H2,5.6067358267
2050,UK,H2Tank,74,H2,6.494127213375
2040,FR,H2Tank,100,H2,39.318088988176044
2040,UK,PHS,17,Power,-0.0
2020,DK,PHS,9,Power,0.0
2040,DE,H2Tank,92,H2,31.066172948879366
2030,UK,PHS,90,Power,-0.0
2040,UK,PHS,119,Power,-0.0
2040,UK,PHS,95,Power,-0.0
2030,DK,H2Tank,26,H2,0.0
2030,DE,Battery,83,Power,30.418978427512624
2020,NO,H2Tank,43,H2,0.20559964905375022
2020,UK,Battery,94,Power,5.007191436336183
2020,DE,PHS,96,Power,-0.0
2040,NO,PHS,67,Power,-0.0
2040,DK,PHS,96,Power,0.0
2050,NO,PHS,23,Power,239.0386848559919
2040,NO,H2Tank,1,H2,47.5
2050,NO,PHS,8,Power,376.0709048603928
2040,DK,Battery,37,Power,19.249770027536023
2050,NO,H2Tank,39,H2,23.229201154276318
2050,UK,H2Tank,78,H2,96.26876286620829
2020,UK,H2Tank,41,H2,0.2565789473684208
2030,FR,PHS,61,Power,-0.0
2050,NO,H2Tank,14,H2,33.077625012039476
2040,DE,Battery,41,Power,30.745363437221936
2040,DK,Battery,26,Power,0.0
2030,NO,H2Tank,97,H2,14.002066087250002
