Year,Region,Technology,Hour,Fuel,value
2020,FR,H2Tank,61,H2,35.08771929824562
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.735163970800514
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,155.3929347452575
2030,FR,Battery,110,Power,127.38614193189173
2040,DK,Battery,101,Power,113.52021848781325
2050,DE,H2Tank,35,H2,175.0
2030,FR,Battery,57,Power,115.57239881621564
2040,NO,H2Tank,46,H2,0.27756633454999946
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,16.32860440518696
2050,NO,H2Tank,101,H2,90.57402254470205
2020,FR,Battery,14,Power,19.15126537373436
2020,FR,H2Tank,79,H2,35.13179911860027
2050,NO,PHS,3,Power,401.6474717684996
2050,DK,Battery,44,Power,39.54686216598706
2040,FR,H2Tank,105,H2,78.42553411267137
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,442.0207316842165
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,0.0
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,373.099629717256
2040,UK,H2Tank,112,H2,8.523114199824992
2030,FR,H2Tank,118,H2,21.62148285811966
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,23.94629180230986
2030,DE,H2Tank,113,H2,14.81660383071297
2050,DK,Battery,97,Power,188.29958495050815
2030,FR,Battery,98,Power,142.11134760248746
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,870.0086603142505
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,-0.0
2030,NO,H2Tank,95,H2,10.108068303575
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,73.67381779384667
2030,FR,H2Tank,24,H2,-0.0
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,158.88524618817837
2030,DK,Battery,96,Power,41.13034492315072
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,75.06753376237866
2040,DE,H2Tank,18,H2,19.09701724396075
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,52.630200694443026
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,8.771929824561404
2030,DE,Battery,31,Power,53.36282955995071
2040,NO,H2Tank,28,H2,0.0
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,-0.0
2050,NO,Battery,83,Power,-0.0
2040,UK,Battery,64,Power,27.720522699410648
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,189.16328253557853
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,91.07594110844282
2050,FR,Battery,111,Power,771.4166686402318
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,201.56056627385286
2040,DK,Battery,88,Power,113.66789812691849
2050,DK,Battery,34,Power,40.065333748155
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,135.18799732115934
2050,UK,PHS,35,Power,117.2401080646643
2030,DK,Battery,78,Power,38.36107722476476
2040,NO,Battery,92,Power,0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,16.468174379802324
2020,FR,Battery,65,Power,28.081030176667426
2040,NO,H2Tank,72,H2,12.680560523225001
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,33.26208771518033
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,130.8524404373868
2020,NO,H2Tank,100,H2,-0.0
2050,NO,PHS,71,Power,382.11310747102425
2050,UK,H2Tank,30,H2,57.85922099981621
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,41.57206765735914
2050,DK,Battery,39,Power,40.04530508741366
2040,UK,H2Tank,116,H2,8.523114199824992
2050,FR,Battery,35,Power,337.51614282859725
2030,DE,H2Tank,15,H2,20.61657787976139
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,131.97161943637803
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,0.0
2020,UK,Battery,88,Power,30.074623244944885
2020,DE,H2Tank,47,H2,10.526315789473683
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,216.14277473307646
2040,UK,PHS,96,Power,0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,188.18663344070993
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,309.96072555462314
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,96.6176348198739
2050,DE,Battery,85,Power,870.1826881500535
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,10.108068303575
2030,FR,Battery,53,Power,32.662336275272324
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,-0.0
2030,FR,H2Tank,3,H2,22.66741820112758
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,130.31721025625544
2050,DK,Battery,95,Power,188.3372505172391
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,20.0
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,98.69180848551937
2050,NO,H2Tank,98,H2,84.9358857694366
2030,DE,Battery,118,Power,75.01500225030003
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,-0.0
2020,DK,Battery,107,Power,-0.0
2030,NO,H2Tank,56,H2,2.6175935133499997
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,393.77617254015104
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,168.57639345404093
2050,NO,Battery,63,Power,-0.0
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,-0.0
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,-0.0
2040,DE,H2Tank,101,H2,47.22522013406888
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,7.5
2030,UK,Battery,13,Power,78.21699697162605
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,201.2049392838144
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,8.032568793468617
2040,NO,H2Tank,10,H2,18.431574425830192
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,-0.0
2040,NO,H2Tank,113,H2,31.82370751075
2050,UK,PHS,57,Power,178.71348539466806
2030,FR,Battery,96,Power,142.1397741359169
2040,DK,H2Tank,42,H2,14.64149104982456
2030,UK,Battery,62,Power,37.44142708675967
2040,DE,Battery,52,Power,62.98867987977839
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.0
2050,DK,Battery,8,Power,110.65709060221775
2030,FR,H2Tank,48,H2,5.704800523887849
2020,DE,H2Tank,116,H2,29.735163970800514
2050,DE,Battery,30,Power,212.8147323265336
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,4.5966201579982435
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,26.182673228729058
2040,DE,H2Tank,33,H2,129.7138115044979
2040,DE,Battery,32,Power,113.24695530660127
2050,DK,Battery,43,Power,39.55081724771183
2030,UK,H2Tank,111,H2,0.0
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,18.319080983765993
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,84.15199658099866
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,-0.0
2030,DE,Battery,61,Power,115.49858891590307
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,18.309923274999026
2030,UK,Battery,107,Power,131.64238243081365
2030,FR,Battery,41,Power,27.219107609577897
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,-0.0
2030,UK,Battery,16,Power,32.69263891610264
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,12.338995014181975
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,110.821212596246
2020,UK,Battery,32,Power,6.3465192916431725
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,69.9150358580572
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,11.819961119510733
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,-0.0
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,-0.0
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,47,H2,10.308040246411664
2050,FR,H2Tank,20,H2,43.381586484122884
2040,DK,Battery,117,Power,113.33872229894445
2050,DK,Battery,100,Power,188.24310072382227
2040,DE,Battery,104,Power,112.75574327353135
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,7.115131578947368
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,-0.0
2030,UK,H2Tank,24,H2,0.5919867162865606
2050,DE,H2Tank,63,H2,165.21144983947366
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,277.14398099404707
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1063.5977310229591
2030,DK,Battery,83,Power,41.183851818886495
2050,DK,H2Tank,47,H2,10.526315789473683
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,-0.0
2050,NO,H2Tank,16,H2,5.308520144475164
2020,FR,Battery,59,Power,29.010554402045155
2050,FR,H2Tank,18,H2,48.8434543509928
2050,DE,Battery,105,Power,690.431277867428
2020,UK,H2Tank,36,H2,6.918604792414111
2050,UK,PHS,30,Power,102.78296610785533
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,13.968949670916668
2050,NO,Battery,56,Power,-0.0
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,978.0478546352094
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.00797229969972
2020,NO,H2Tank,6,H2,-0.0
2050,DE,PHS,74,Power,555.9340230306015
2050,DE,H2Tank,17,H2,48.80170398289474
2020,FR,H2Tank,14,H2,4.9888410362215
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,95.04981979983368
2050,FR,PHS,52,Power,382.15823030990225
2030,UK,Battery,19,Power,18.277399718378398
2040,DE,H2Tank,119,H2,65.0
2050,FR,PHS,86,Power,577.5471693188605
2050,DE,PHS,70,Power,522.0731492856189
2050,NO,H2Tank,11,H2,61.39030834051629
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,25.015364042343883
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,10.108068303575
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,4.837515502522918
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,189.14436620732496
2050,NO,PHS,118,Power,428.9443147075443
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,40.0
2030,DE,Battery,39,Power,47.03902925317203
2050,FR,PHS,39,Power,299.40714900302703
2020,UK,H2Tank,12,H2,2.326409170351509
2040,FR,H2Tank,25,H2,0.0
2040,FR,Battery,79,Power,315.66767345311575
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,28.069799449346245
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,10.0
2040,FR,H2Tank,69,H2,-0.0
2030,FR,Battery,54,Power,49.109530036044795
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,89.2718325809991
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,6.2149992332599275
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,177.3788790862272
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,175.08264791158564
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,41.45307762661615
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,3.5087719298245617
2030,NO,H2Tank,62,H2,2.6175935133499997
2050,DK,H2Tank,76,H2,21.0
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,-0.0
2030,UK,H2Tank,1,H2,8.85
2050,DE,H2Tank,40,H2,105.63677437657992
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,-0.0
2050,NO,H2Tank,104,H2,90.57402254470205
2040,UK,Battery,37,Power,23.034793932071388
2040,DK,H2Tank,113,H2,9.99267589933167
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,49.49721192337569
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,307.221441581843
2050,UK,Battery,63,Power,796.8040138406099
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,56.43245824523293
2030,DE,H2Tank,84,H2,62.654228229192036
2040,UK,Battery,4,Power,134.65754682099728
2030,NO,Battery,91,Power,0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,44.26358620236243
2050,DE,Battery,33,Power,330.64862722882856
2040,DE,H2Tank,12,H2,44.26358620236243
2040,UK,Battery,91,Power,219.5203362421527
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,15.0
2040,DK,Battery,38,Power,-0.0
2050,FR,PHS,57,Power,417.67633188349146
2020,UK,H2Tank,37,H2,6.918604792414111
2050,NO,PHS,57,Power,342.3655224812651
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,358.49008675755056
2050,FR,Battery,10,Power,370.8439388128996
2050,NO,Battery,94,Power,0.0
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,34.998321865537356
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,410.5869188022937
2040,DE,Battery,11,Power,76.78843760915053
2040,FR,H2Tank,66,H2,27.412280701754387
2040,NO,H2Tank,33,H2,0.27756633454999946
2030,FR,Battery,60,Power,145.02726447555557
2030,UK,H2Tank,50,H2,1.9084028687029226
2040,UK,H2Tank,115,H2,8.523114199824992
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,7.5
2020,FR,Battery,76,Power,32.61704265975767
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,131.62921819257056
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,6.33954160996101
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,175.26883618714243
2050,DE,PHS,89,Power,618.9009016215558
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,129.68532344737702
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.0
2030,NO,Battery,45,Power,-0.0
2040,NO,Battery,7,Power,0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,-0.0
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,6.345884639714008
2020,FR,H2Tank,93,H2,30.593698324138437
2030,UK,Battery,70,Power,33.25876150640881
2050,DE,PHS,58,Power,433.12102187933795
2040,FR,H2Tank,75,H2,26.227266431306184
2050,NO,PHS,114,Power,430.66439000344496
2020,DE,H2Tank,117,H2,29.735163970800514
2040,UK,H2Tank,55,H2,28.5
2050,DK,H2Tank,109,H2,33.1469298245614
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,-0.0
2020,FR,H2Tank,91,H2,30.593698324138437
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,-0.0
2020,DE,H2Tank,39,H2,22.367855446856048
2040,DE,H2Tank,11,H2,44.26358620236243
2020,DK,Battery,76,Power,-0.0
2050,UK,H2Tank,62,H2,130.0
2020,FR,H2Tank,103,H2,40.0
2050,NO,H2Tank,18,H2,0.5630317942548776
2040,DE,PHS,92,Power,-0.0
2030,FR,H2Tank,100,H2,18.979850168439935
2030,UK,PHS,17,Power,-0.0
2030,DE,H2Tank,92,H2,62.654228229192036
2050,UK,PHS,86,Power,235.66063720450813
2050,DK,Battery,32,Power,40.07334801702492
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,108.05727849342105
2040,NO,H2Tank,118,H2,35.83613942470001
2020,UK,PHS,83,Power,-0.0
2030,UK,PHS,95,Power,-0.0
2020,FR,Battery,58,Power,29.01345574761992
2020,FR,PHS,33,Power,-0.0
2030,UK,PHS,119,Power,-0.0
2040,FR,H2Tank,83,H2,95.12689217472385
2020,NO,H2Tank,50,H2,-0.0
2020,FR,PHS,54,Power,-0.0
2050,UK,PHS,55,Power,173.06243720664415
2040,DE,H2Tank,112,H2,24.271918836170485
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,42.51747980953799
2050,FR,PHS,109,Power,505.53314350200594
2020,UK,H2Tank,93,H2,9.259984440344066
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,120.77216351426883
2050,DK,PHS,37,Power,59.987939864636125
2030,NO,H2Tank,1,H2,10.108068303575
2030,DK,Battery,37,Power,0.4668489595064817
2040,DK,Battery,21,Power,8.776380156229763
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,200.0200020002
2040,NO,PHS,40,Power,-0.0
2050,FR,PHS,90,Power,546.4424698543148
2040,UK,H2Tank,79,H2,30.0
2050,FR,H2Tank,8,H2,100.0
2030,DE,Battery,41,Power,47.0296219177117
2030,DK,Battery,26,Power,0.0
2050,UK,Battery,114,Power,627.0650384842081
2040,DK,PHS,28,Power,0.0
2020,FR,Battery,5,Power,0.0
2030,DE,Battery,25,Power,0.0
2040,DK,H2Tank,20,H2,7.115131578947368
2040,UK,H2Tank,80,H2,30.0
2030,DK,PHS,70,Power,0.0
2020,NO,PHS,107,Power,-0.0
2030,DE,H2Tank,46,H2,17.68501737434627
2030,UK,Battery,96,Power,93.3802099103039
2050,DK,PHS,107,Power,101.30914568262077
2040,DK,Battery,15,Power,103.7500106770655
2020,DE,Battery,90,Power,-0.0
2020,NO,Battery,98,Power,-0.0
2030,FR,Battery,108,Power,144.3488949546588
2020,NO,H2Tank,25,H2,-0.0
2020,FR,H2Tank,27,H2,-0.0
2020,DE,Battery,53,Power,-0.0
2030,DK,PHS,44,Power,0.0
2050,DE,Battery,79,Power,911.5717286137356
2030,DE,H2Tank,34,H2,70.0
2030,FR,H2Tank,71,H2,13.499388765614025
2030,NO,PHS,42,Power,-0.0
2050,DE,PHS,21,Power,342.92139339888405
2020,DE,H2Tank,22,H2,-0.0
2040,DE,PHS,83,Power,-0.0
2020,FR,Battery,85,Power,49.97500499950003
2050,FR,H2Tank,104,H2,191.65813645285002
2020,FR,Battery,22,Power,11.814052320828896
2050,NO,PHS,78,Power,423.8535907827407
2020,FR,H2Tank,72,H2,3.5087719298245617
2020,DK,H2Tank,30,H2,0.0
2050,FR,H2Tank,112,H2,182.8673245614035
2040,NO,Battery,1,Power,-0.0
2030,DK,H2Tank,56,H2,0.0
2020,UK,Battery,87,Power,30.07763100804569
2050,DE,H2Tank,108,H2,148.2950039594705
2030,NO,H2Tank,120,H2,10.108068303575
2030,NO,PHS,9,Power,-0.0
2040,DE,H2Tank,42,H2,68.58544647692962
2050,DK,Battery,92,Power,188.39376299451297
2050,UK,PHS,60,Power,187.16888390022675
2050,UK,H2Tank,104,H2,130.0
2040,DK,PHS,59,Power,0.0
2020,FR,PHS,104,Power,-0.0
2050,FR,H2Tank,21,H2,43.381586484122884
2030,DE,Battery,63,Power,65.02051784585434
2040,DE,PHS,76,Power,-0.0
2040,NO,Battery,28,Power,-0.0
2040,UK,Battery,25,Power,-0.0
2050,DE,H2Tank,90,H2,175.0
2050,UK,Battery,3,Power,523.9033607572985
2020,DE,H2Tank,115,H2,29.735163970800514
2020,DK,Battery,108,Power,-0.0
2040,UK,Battery,110,Power,200.20011004401417
2040,UK,PHS,69,Power,-0.0
2040,DK,H2Tank,84,H2,15.0
2040,NO,Battery,105,Power,-0.0
2020,UK,H2Tank,5,H2,0.0
2040,UK,H2Tank,81,H2,30.0
2040,FR,Battery,115,Power,200.10003000700135
2020,DE,H2Tank,30,H2,22.380590488471462
2040,DK,H2Tank,58,H2,15.0
2040,NO,H2Tank,61,H2,12.680560523225001
2050,FR,PHS,81,Power,585.7116382522967
2050,FR,PHS,17,Power,326.22768445969984
2020,DE,PHS,64,Power,-0.0
2050,DE,PHS,19,Power,367.17301932333487
2030,UK,Battery,82,Power,93.51104030571385
2020,FR,PHS,58,Power,-0.0
2030,DK,Battery,51,Power,10.143700987884499
2030,FR,H2Tank,38,H2,39.03508771929825
2020,NO,PHS,50,Power,-0.0
2050,DE,Battery,101,Power,690.7075194355136
2020,NO,Battery,120,Power,-0.0
2020,UK,Battery,83,Power,30.089665068813662
2040,FR,Battery,68,Power,205.1697351346921
2020,DK,PHS,89,Power,0.0
2030,NO,Battery,27,Power,-0.0
2030,NO,PHS,97,Power,-0.0
2030,UK,Battery,58,Power,32.74317456434364
2050,FR,PHS,9,Power,407.63478282640835
2030,DE,H2Tank,19,H2,7.458683142919287
2050,DE,PHS,47,Power,356.3445164238801
2040,NO,PHS,110,Power,-0.0
2050,NO,H2Tank,83,H2,148.65324032032893
2040,DK,H2Tank,66,H2,15.0
2050,DE,H2Tank,37,H2,162.40799259002242
2050,FR,H2Tank,111,H2,200.0
2040,DK,PHS,66,Power,0.0
2040,DE,H2Tank,49,H2,0.0
2040,NO,H2Tank,60,H2,12.680560523225001
2050,FR,H2Tank,92,H2,81.97399828
2020,UK,Battery,2,Power,17.644657952536956
2020,DK,Battery,50,Power,-0.0
2030,DE,Battery,47,Power,23.69595564004099
2050,UK,H2Tank,35,H2,130.0
2040,UK,PHS,5,Power,-0.0
2030,UK,PHS,13,Power,-0.0
2030,DE,PHS,31,Power,-0.0
2020,DE,H2Tank,36,H2,22.484222136123382
2040,FR,Battery,101,Power,362.7457750339366
2040,UK,Battery,8,Power,84.9460330304195
2040,NO,PHS,19,Power,-0.0
2040,DK,H2Tank,10,H2,7.5
2050,UK,PHS,106,Power,202.82111247771928
2040,FR,H2Tank,106,H2,64.71939376179418
2050,DK,PHS,52,Power,63.589893787543424
2050,NO,PHS,11,Power,331.5291950484017
2020,NO,Battery,74,Power,-0.0
2030,DE,PHS,20,Power,-0.0
2020,FR,Battery,110,Power,25.02501375550177
2030,DK,PHS,31,Power,0.0
2020,FR,Battery,57,Power,29.016357383358255
2050,UK,PHS,88,Power,227.35033590446182
2020,FR,H2Tank,7,H2,5.964912280701753
2050,NO,Battery,37,Power,-0.0
2030,DE,H2Tank,5,H2,35.0
2030,FR,PHS,77,Power,-0.0
2030,UK,Battery,120,Power,75.0
2050,UK,PHS,36,Power,120.12286795659963
2030,DE,Battery,29,Power,25.262496886800015
2030,DE,H2Tank,44,H2,26.84453684328757
2040,NO,Battery,112,Power,-0.0
2050,UK,PHS,81,Power,245.65136709161717
2030,DK,Battery,62,Power,39.37105469518608
2050,NO,PHS,84,Power,446.91225996275693
2030,UK,PHS,89,Power,-0.0
2040,DE,PHS,77,Power,-0.0
2050,FR,PHS,49,Power,360.76192666487884
2040,DK,PHS,21,Power,0.0
2040,NO,Battery,119,Power,-0.0
2040,DE,H2Tank,79,H2,122.10529214240411
2020,NO,Battery,110,Power,-0.0
2030,FR,H2Tank,108,H2,37.45614035087719
2030,UK,PHS,74,Power,-0.0
2020,FR,H2Tank,118,H2,19.259214025825653
2020,DK,H2Tank,11,H2,0.0
2020,DE,H2Tank,113,H2,29.735163970800514
2050,FR,H2Tank,63,H2,200.0
