Year,Region,Technology,Hour,Fuel,value
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,391.8929264882557
2020,UK,Battery,74,Power,0.6061480880874737
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,-0.0
2050,UK,PHS,62,Power,-0.0
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,600.5402700990293
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,11.542647455223438
2050,FR,Battery,87,Power,1156.8693615699203
2050,UK,Battery,99,Power,1145.5477979007455
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,149.985
2050,UK,H2Tank,103,H2,106.55115241577084
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,191.19694783368735
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,-0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,5.308120728771932
2050,DE,PHS,50,Power,-0.0
2030,DK,Battery,50,Power,-0.0
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,-0.0
2030,DE,H2Tank,36,H2,40.912997817819864
2020,NO,H2Tank,97,H2,0.6796684462500053
2050,FR,Battery,23,Power,24.261470049222964
2050,NO,PHS,13,Power,-0.0
2050,DK,PHS,45,Power,-0.0
2050,NO,Battery,72,Power,444.51201589197734
2040,DE,Battery,70,Power,152.17053987130112
2020,FR,H2Tank,61,H2,29.67421218079864
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,-0.0
2020,DE,H2Tank,114,H2,10.909290315221105
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,175.0
2030,FR,Battery,110,Power,87.59091750181291
2040,DK,Battery,101,Power,25.439232103552836
2050,DE,H2Tank,35,H2,175.0
2030,FR,Battery,57,Power,117.7851512163069
2040,NO,H2Tank,46,H2,20.899567843684206
2050,DK,H2Tank,61,H2,40.0
2030,FR,H2Tank,7,H2,9.649122807017552
2050,NO,H2Tank,101,H2,150.0
2020,FR,Battery,14,Power,26.542587187350367
2020,FR,H2Tank,79,H2,40.0
2050,NO,PHS,3,Power,-0.0
2050,DK,Battery,44,Power,191.29257499383957
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,-0.0
2020,FR,Battery,97,Power,49.920059972009106
2050,FR,PHS,96,Power,20.902480656908907
2040,UK,H2Tank,28,H2,-0.0
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,532.7611377372615
2040,UK,H2Tank,112,H2,0.75
2030,FR,H2Tank,118,H2,28.508771929824555
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,0.0
2030,DE,H2Tank,113,H2,35.0
2050,DK,Battery,97,Power,867.7993697220178
2030,FR,Battery,98,Power,149.74975071329192
2050,FR,Battery,49,Power,50.07777987248321
2050,DE,Battery,87,Power,1136.8557541317846
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,-0.0
2030,NO,H2Tank,95,H2,20.0
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,93.6096535906467
2030,FR,H2Tank,24,H2,-0.0
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,20.860696598075748
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,-0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,-0.0
2030,DK,Battery,96,Power,31.53963032033509
2050,DK,PHS,72,Power,-0.0
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,33.82229061270226
2040,DE,H2Tank,18,H2,3.670911161826469
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,58.462977129091314
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,100.06238441541822
2020,UK,H2Tank,106,H2,8.771929824561404
2030,DE,Battery,31,Power,0.0
2040,NO,H2Tank,28,H2,12.708954455091668
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,4.788451912391671
2050,NO,Battery,83,Power,705.4976320191759
2040,UK,Battery,64,Power,151.73787272431306
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,763.3098241349342
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,19.190519199066653
2050,FR,Battery,111,Power,742.3420599966726
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,-0.0
2040,DK,Battery,88,Power,25.472326266568132
2050,DK,Battery,34,Power,191.48397282184766
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,-0.0
2050,UK,PHS,35,Power,-0.0
2030,DK,Battery,78,Power,17.031015222966634
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,21.191755269017378
2020,FR,Battery,65,Power,15.249325077915069
2040,NO,H2Tank,72,H2,7.182017543859648
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,36.38469587780474
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,469.1160148703144
2020,NO,H2Tank,100,H2,0.6796684462500053
2050,NO,PHS,71,Power,-0.0
2050,UK,H2Tank,30,H2,92.44098054821463
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,-0.0
2030,DE,H2Tank,41,H2,5.497932425917368
2050,DK,Battery,39,Power,191.38824998191927
2040,UK,H2Tank,116,H2,0.75
2050,FR,Battery,35,Power,258.84354075758733
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,154.34778823319027
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,347.25707969138165
2020,UK,Battery,88,Power,49.995
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,377.9773395519404
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,19.28197764080248
2050,DK,Battery,103,Power,867.2788202527354
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,287.02939436865523
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,-0.0
2050,DE,Battery,85,Power,1137.0831593928315
2020,DE,Battery,57,Power,0.0
2030,NO,H2Tank,110,H2,20.0
2030,FR,Battery,53,Power,39.278292846872304
2050,DK,PHS,27,Power,-0.0
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.3219482113815815
2030,FR,H2Tank,3,H2,18.85964912280702
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,-0.0
2050,DK,Battery,95,Power,913.5316332636218
2050,DK,PHS,24,Power,-0.0
2050,DK,H2Tank,12,H2,20.0
2050,UK,PHS,22,Power,-0.0
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,21.235618334897225
2050,NO,H2Tank,98,H2,150.0
2030,DE,Battery,118,Power,-0.0
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,3.1465805340416635
2020,DK,Battery,107,Power,-0.0
2030,NO,H2Tank,56,H2,40.0
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,43.762239160778655
2050,NO,PHS,73,Power,-0.0
2050,DK,PHS,16,Power,-0.0
2040,FR,Battery,75,Power,164.07232526265793
2050,NO,Battery,63,Power,444.9122768100537
2050,DK,PHS,18,Power,-0.0
2020,NO,H2Tank,15,H2,0.3219482113815815
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,659.8859690450616
2040,DE,H2Tank,101,H2,67.03475204945559
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,7.5
2030,UK,Battery,13,Power,66.42571785799566
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,-0.0
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,47.5
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,36.401804619338165
2050,UK,PHS,57,Power,-0.0
2030,FR,Battery,96,Power,149.77970515652615
2040,DK,H2Tank,42,H2,10.28601561122807
2030,UK,Battery,62,Power,42.42220703847592
2040,DE,Battery,52,Power,20.78626844118078
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,2.0702164521052624
2050,DK,Battery,8,Power,424.9660309512555
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,10.909290315221105
2050,DE,Battery,30,Power,200.79176139617346
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,30.19639157615373
2040,DK,Battery,30,Power,-0.0
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,16.42247855657186
2040,DE,H2Tank,33,H2,130.0
2040,DE,Battery,32,Power,33.794741188965126
2050,DK,Battery,43,Power,191.311706164456
2030,UK,H2Tank,111,H2,6.736842105263156
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,-0.0
2040,UK,Battery,77,Power,217.43383376657908
2040,DK,Battery,72,Power,15.05154099159119
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,-0.0
2020,NO,H2Tank,38,H2,0.3219482113815815
2030,DE,Battery,61,Power,-0.0
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,-0.0
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,8.27346153643778
2030,UK,Battery,107,Power,138.14273033311287
2030,FR,Battery,41,Power,34.77362269764305
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,15.737958922038064
2050,NO,Battery,54,Power,323.3771265118722
2030,UK,Battery,16,Power,32.69263891610264
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,4.890508481667811
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,-0.0
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,-0.0
2050,FR,H2Tank,12,H2,100.0
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,93.6096535906467
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,-0.0
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.3219482113815815
2020,FR,Battery,102,Power,49.89510493352993
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.6796684462500053
2050,DE,PHS,1,Power,-0.0
2050,NO,Battery,84,Power,703.0678816305257
2040,UK,H2Tank,47,H2,15.789473684210526
2050,FR,H2Tank,20,H2,89.33859356343565
2040,DK,Battery,117,Power,24.410101276039295
2050,DK,Battery,100,Power,867.5390559442145
2040,DE,Battery,104,Power,143.91028474123382
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,5.026291313293872
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,702.7866966591342
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,166.39933792438234
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,-0.0
2050,UK,PHS,9,Power,-0.0
2050,FR,Battery,99,Power,1055.6740338716695
2030,DK,Battery,83,Power,42.26325009826057
2050,DK,H2Tank,47,H2,6.142873293413967
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,1.3053100275161467
2050,NO,H2Tank,16,H2,68.0538963048167
2020,FR,Battery,59,Power,15.25847787617423
2050,FR,H2Tank,18,H2,100.0
2050,DE,Battery,105,Power,800.9275557254213
2020,UK,H2Tank,36,H2,5.278172617516665
2050,UK,PHS,30,Power,-0.0
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,19.577657685033333
2050,NO,Battery,56,Power,399.76101286596884
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,948.9616132401502
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,36.31883575623724
2020,NO,H2Tank,6,H2,0.6796684462500053
2050,DE,PHS,74,Power,-0.0
2050,DE,H2Tank,17,H2,87.5
2020,FR,H2Tank,14,H2,32.42225259991793
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,-0.0
2050,FR,PHS,52,Power,15.658906309460422
2030,UK,Battery,19,Power,18.277399718378387
2040,DE,H2Tank,119,H2,65.0
2050,FR,PHS,86,Power,21.1126597134471
2050,DE,PHS,70,Power,-0.0
2050,NO,H2Tank,11,H2,75.0
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,105.3250667143609
2050,NO,H2Tank,32,H2,30.43613890121234
2030,FR,Battery,116,Power,37.68448085100242
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,40.0
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,47.5942082648825
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,763.2334931525206
2050,NO,PHS,118,Power,-0.0
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,40.0
2030,DE,Battery,39,Power,-0.0
2050,FR,PHS,39,Power,13.819689006375084
2020,UK,H2Tank,12,H2,7.625
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.66767345311604
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,-0.0
2020,FR,Battery,69,Power,15.243226262782414
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,10.0
2040,FR,H2Tank,69,H2,44.75357510736843
2030,FR,Battery,54,Power,59.06682501198761
2050,DK,PHS,13,Power,-0.0
2050,FR,H2Tank,101,H2,105.94847782982276
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,0.5281726175166649
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,459.20449613523016
2050,FR,H2Tank,62,H2,184.08033304451328
2040,FR,Battery,56,Power,177.40255370901016
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,212.15459756024615
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,7.995614035087719
2030,NO,H2Tank,62,H2,20.390706788889815
2050,DK,H2Tank,76,H2,28.5
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,0.0
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,102.59040828234382
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,-0.0
2050,NO,H2Tank,104,H2,150.0
2040,UK,Battery,37,Power,146.00996989132025
2040,DK,H2Tank,113,H2,4.364035087719298
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,51.58320550732474
2050,FR,Battery,89,Power,1129.695940509214
2050,DK,Battery,81,Power,1185.4926492668374
2050,UK,Battery,63,Power,812.4606839776352
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,95.26011148907114
2030,DE,H2Tank,84,H2,53.421052631578945
2040,UK,Battery,4,Power,84.79116925781419
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,-0.0
2020,UK,Battery,15,Power,22.901903637426763
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,65.0
2050,DE,Battery,33,Power,310.61434966791376
2040,DE,H2Tank,12,H2,22.84830455988483
2040,UK,Battery,91,Power,382.0958697079393
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,-0.0
2040,DK,H2Tank,89,H2,5.308120728771932
2040,DK,Battery,38,Power,-0.0
2050,FR,PHS,57,Power,17.26646950537592
2020,UK,H2Tank,37,H2,5.278172617516665
2050,NO,PHS,57,Power,-0.0
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,-0.0
2050,FR,Battery,10,Power,392.19224397501995
2050,NO,Battery,94,Power,702.3651300450887
2050,UK,H2Tank,27,H2,-0.0
2020,DE,H2Tank,89,H2,10.909290315221105
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,16.945599891149417
2040,DE,Battery,11,Power,-0.0
2040,FR,H2Tank,66,H2,81.55468388105264
2040,NO,H2Tank,33,H2,54.61359108214005
2030,FR,Battery,60,Power,128.9428268940215
2030,UK,H2Tank,50,H2,0.0
2040,UK,H2Tank,115,H2,0.75
2050,UK,PHS,114,Power,-0.0
2040,DK,H2Tank,5,H2,7.5
2020,FR,Battery,76,Power,16.03798553227826
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,118.8277984558214
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,-0.0
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,0.021063733459959266
2050,DE,PHS,89,Power,-0.0
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,47.956103348772345
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.0
2030,NO,Battery,45,Power,-0.0
2040,NO,Battery,7,Power,-0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,0.3219482113815815
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,-0.0
2020,FR,H2Tank,93,H2,34.909837329594694
2030,UK,Battery,70,Power,36.38105740821696
2050,DE,PHS,58,Power,-0.0
2040,FR,H2Tank,75,H2,28.603462816092936
2050,NO,PHS,114,Power,-0.0
2020,DE,H2Tank,117,H2,10.909290315221105
2040,UK,H2Tank,55,H2,29.805310027516146
2050,DK,H2Tank,109,H2,40.0
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,-0.0
2020,FR,H2Tank,91,H2,40.0
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,709.4983651794438
2020,DE,H2Tank,39,H2,-0.0
2040,DE,H2Tank,11,H2,22.84830455988483
2020,DK,Battery,76,Power,-0.0
2050,UK,H2Tank,62,H2,116.29385964912281
2020,FR,H2Tank,103,H2,38.24892927428339
2050,NO,H2Tank,18,H2,27.13452022494829
2040,DE,PHS,92,Power,-0.0
2030,FR,H2Tank,100,H2,46.05263157894737
2030,UK,PHS,17,Power,-0.0
2030,DE,H2Tank,92,H2,35.0
2050,UK,PHS,86,Power,-0.0
2050,DK,Battery,32,Power,149.0517863597335
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,88.88157894736842
2040,NO,H2Tank,118,H2,46.05564355191317
2020,UK,PHS,83,Power,-0.0
2030,UK,PHS,95,Power,-0.0
2020,FR,Battery,58,Power,15.260003876561886
2020,FR,PHS,33,Power,-0.0
2030,UK,PHS,119,Power,-0.0
2040,FR,H2Tank,83,H2,100.0
2020,NO,H2Tank,50,H2,0.3219482113815815
2020,FR,PHS,54,Power,-0.0
2050,UK,PHS,55,Power,-0.0
2040,DE,H2Tank,112,H2,42.227152494679615
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,52.108223197814105
2050,FR,PHS,109,Power,22.77023828209329
2020,UK,H2Tank,93,H2,10.0
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,108.64369829652544
2050,DK,PHS,37,Power,-0.0
2030,NO,H2Tank,1,H2,20.0
2030,DK,Battery,37,Power,-0.0
2040,DK,Battery,21,Power,0.0
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,200.0200020002
2040,NO,PHS,40,Power,-0.0
2050,FR,PHS,90,Power,21.028335666122064
2040,UK,H2Tank,79,H2,30.0
2050,FR,H2Tank,8,H2,100.0
2030,DE,Battery,41,Power,-0.0
2030,DK,Battery,26,Power,-0.0
2050,UK,Battery,114,Power,621.5061484283415
2040,DK,PHS,28,Power,0.0
2020,FR,Battery,5,Power,-0.0
2030,DE,Battery,25,Power,0.0
2040,DK,H2Tank,20,H2,5.026291313293872
2040,UK,H2Tank,80,H2,30.0
2030,DK,PHS,70,Power,0.0
2020,NO,PHS,107,Power,-0.0
2030,DE,H2Tank,46,H2,5.497932425917368
2030,UK,Battery,96,Power,149.51935508700026
2050,DK,PHS,107,Power,-0.0
2040,DK,Battery,15,Power,0.0
2020,DE,Battery,90,Power,-0.0
2020,NO,Battery,98,Power,-0.0
2030,FR,Battery,108,Power,119.4551041877921
2020,NO,H2Tank,25,H2,0.3219482113815815
2020,FR,H2Tank,27,H2,0.0
2020,DE,Battery,53,Power,-0.0
2030,DK,PHS,44,Power,0.0
2050,DE,Battery,79,Power,1074.6828951406628
2030,DE,H2Tank,34,H2,40.912997817819864
2030,FR,H2Tank,71,H2,6.140350877192981
2030,NO,PHS,42,Power,-0.0
2050,DE,PHS,21,Power,-0.0
2020,DE,H2Tank,22,H2,-0.0
2040,DE,PHS,83,Power,-0.0
2020,FR,Battery,85,Power,49.98000299980001
2050,FR,H2Tank,104,H2,194.24104330344983
2020,FR,Battery,22,Power,0.0
2050,NO,PHS,78,Power,-0.0
2020,FR,H2Tank,72,H2,3.5087719298245617
2020,DK,H2Tank,30,H2,0.0
2050,FR,H2Tank,112,H2,165.734649122807
2040,NO,Battery,1,Power,-0.0
2030,DK,H2Tank,56,H2,0.0
2020,UK,Battery,87,Power,50.0
2050,DE,H2Tank,108,H2,175.0
2030,NO,H2Tank,120,H2,20.0
2030,NO,PHS,9,Power,-0.0
2040,DE,H2Tank,42,H2,51.92315128151132
2050,DK,Battery,92,Power,982.3538977189124
2050,UK,PHS,60,Power,-0.0
2050,UK,H2Tank,104,H2,129.41350201104166
2040,DK,PHS,59,Power,0.0
2020,FR,PHS,104,Power,-0.0
2050,FR,H2Tank,21,H2,72.20591812483916
2030,DE,Battery,63,Power,0.0
2040,DE,PHS,76,Power,-0.0
2040,NO,Battery,28,Power,-0.0
2040,UK,Battery,25,Power,-0.0
2050,DE,H2Tank,90,H2,175.0
2050,UK,Battery,3,Power,488.98888568382745
2020,DE,H2Tank,115,H2,10.909290315221105
2020,DK,Battery,108,Power,-0.0
2040,UK,Battery,110,Power,214.01008049082353
2040,UK,PHS,69,Power,-0.0
2040,DK,H2Tank,84,H2,9.802372815438599
2040,NO,Battery,105,Power,-0.0
2020,UK,H2Tank,5,H2,4.4868421052631575
2040,UK,H2Tank,81,H2,30.0
2040,FR,Battery,115,Power,200.10003000700135
2020,DE,H2Tank,30,H2,-0.0
2040,DK,H2Tank,58,H2,15.0
2040,NO,H2Tank,61,H2,87.80146048842106
2050,FR,PHS,81,Power,20.880387074848542
2050,FR,PHS,17,Power,14.693956676914565
2020,DE,PHS,64,Power,-0.0
2050,DE,PHS,19,Power,-0.0
2030,UK,Battery,82,Power,150.0
2020,FR,PHS,58,Power,-0.0
2030,DK,Battery,51,Power,7.457762353800001
2030,FR,H2Tank,38,H2,23.37358735921577
2020,NO,PHS,50,Power,-0.0
2050,DE,Battery,101,Power,801.2480068564885
2020,NO,Battery,120,Power,-0.0
2020,UK,Battery,83,Power,49.9900005
2040,FR,Battery,68,Power,174.2083541716948
2020,DK,PHS,89,Power,0.0
2030,NO,Battery,27,Power,-0.0
2030,NO,PHS,97,Power,-0.0
2030,UK,Battery,58,Power,28.609244753619535
2050,FR,PHS,9,Power,18.360697525640756
2030,DE,H2Tank,19,H2,-0.0
2050,DE,PHS,47,Power,-0.0
2040,NO,PHS,110,Power,-0.0
2050,NO,H2Tank,83,H2,150.0
2040,DK,H2Tank,66,H2,15.0
2050,DE,H2Tank,37,H2,158.06707420286455
2050,FR,H2Tank,111,H2,182.8673245614035
2040,DK,PHS,66,Power,0.0
2040,DE,H2Tank,49,H2,0.0
2040,NO,H2Tank,60,H2,91.49107659105263
2050,FR,H2Tank,92,H2,109.78195676415035
2020,UK,Battery,2,Power,30.151823882872332
2020,DK,Battery,50,Power,-0.0
2030,DE,Battery,47,Power,0.0
2050,UK,H2Tank,35,H2,130.0
2040,UK,PHS,5,Power,-0.0
2030,UK,PHS,13,Power,-0.0
2030,DE,PHS,31,Power,-0.0
2020,DE,H2Tank,36,H2,-0.0
2040,FR,Battery,101,Power,366.9941283525967
2040,UK,Battery,8,Power,7.743024909032102
2040,NO,PHS,19,Power,-0.0
2040,DK,H2Tank,10,H2,7.433795192982456
2050,UK,PHS,106,Power,-0.0
2040,FR,H2Tank,106,H2,100.0
2050,DK,PHS,52,Power,-0.0
2050,NO,PHS,11,Power,-0.0
2020,NO,Battery,74,Power,-0.0
2030,DE,PHS,20,Power,-0.0
2020,FR,Battery,110,Power,18.12232604065465
2030,DK,PHS,31,Power,0.0
