Year,Region,Technology,Hour,Fuel,value
2050,FR,PHS,72,Power,555.0112897016007
2030,UK,Battery,7,Power,47.86377670162839
2020,DK,Battery,48,Power,0.0
2040,DE,Battery,36,Power,79.16082067102235
2050,UK,H2Tank,10,H2,91.2803851649089
2030,DE,PHS,13,Power,-0.0
2040,FR,H2Tank,94,H2,8.548049965839253
2040,NO,PHS,38,Power,-0.0
2050,UK,H2Tank,64,H2,111.99502122290886
2050,UK,PHS,94,Power,205.27085997884961
2030,DK,H2Tank,96,H2,0.0
2040,UK,H2Tank,15,H2,30.0
2050,UK,H2Tank,52,H2,54.95394810478621
2040,UK,Battery,24,Power,-0.0
2050,UK,H2Tank,97,H2,57.25767855978059
2030,UK,PHS,97,Power,-0.0
2050,FR,H2Tank,33,H2,156.14389357761513
2040,FR,Battery,78,Power,256.66181963918183
2030,UK,Battery,15,Power,23.171379912223003
2030,DK,PHS,6,Power,0.0
2020,DE,Battery,42,Power,-0.0
2050,UK,PHS,76,Power,233.58616774503346
2020,DE,H2Tank,28,H2,-0.0
2020,DK,H2Tank,87,H2,0.0
2040,DE,PHS,35,Power,-0.0
2040,FR,Battery,67,Power,182.4457009184945
2050,NO,PHS,115,Power,452.25676578155696
2050,FR,Battery,33,Power,435.67819745549184
2050,NO,Battery,90,Power,13.481891383995611
2040,FR,PHS,116,Power,-0.0
2020,DK,Battery,99,Power,18.8441532918753
2030,UK,H2Tank,37,H2,12.0
2020,UK,PHS,71,Power,-0.0
2050,DE,PHS,109,Power,606.639772202407
2030,DE,PHS,48,Power,-0.0
2050,NO,PHS,52,Power,301.5298609483541
2040,DE,H2Tank,107,H2,35.35696245354077
2040,NO,H2Tank,64,H2,74.22847103084997
2040,UK,H2Tank,6,H2,10.747937554044618
2030,DE,H2Tank,89,H2,10.669043537764598
2040,DK,Battery,22,Power,0.0
2040,DK,H2Tank,40,H2,15.0
2020,UK,Battery,40,Power,-0.0
2050,DK,H2Tank,92,H2,40.0
2050,UK,H2Tank,120,H2,65.0
2050,UK,H2Tank,66,H2,84.58274052115448
2020,UK,H2Tank,76,H2,4.75
2040,DE,H2Tank,67,H2,73.8314857885965
2040,FR,H2Tank,120,H2,50.0
2050,FR,H2Tank,57,H2,200.0
2020,FR,PHS,21,Power,-0.0
2020,DE,H2Tank,45,H2,18.627750757917205
2030,FR,Battery,76,Power,31.19580725650971
2040,DE,Battery,91,Power,77.43524427615677
2050,FR,PHS,23,Power,265.59853872887965
2040,UK,PHS,29,Power,-0.0
2030,DK,PHS,108,Power,0.0
2030,UK,Battery,43,Power,39.54500952358256
2040,NO,Battery,59,Power,-0.0
2030,FR,PHS,59,Power,-0.0
2030,DK,H2Tank,112,H2,0.0
2030,DK,H2Tank,111,H2,0.0
2030,UK,PHS,120,Power,-0.0
2050,DK,Battery,116,Power,150.25312134456553
2030,DK,H2Tank,50,H2,0.0
2050,FR,PHS,69,Power,534.1345840842357
2040,DE,PHS,94,Power,-0.0
2050,UK,PHS,38,Power,126.3849147759806
2020,FR,H2Tank,84,H2,38.67350406140706
2030,DE,Battery,86,Power,30.409853646523313
2040,DE,H2Tank,55,H2,130.0
2030,UK,PHS,115,Power,-0.0
2020,FR,H2Tank,82,H2,40.0
2030,NO,H2Tank,74,H2,2.777148408402727
2020,FR,PHS,100,Power,-0.0
2030,DE,PHS,82,Power,-0.0
2020,DE,Battery,3,Power,-0.0
2050,DK,Battery,67,Power,186.19577179381292
2030,FR,PHS,10,Power,-0.0
2030,UK,Battery,33,Power,48.27582026007519
2030,FR,H2Tank,93,H2,11.635798016748005
2050,NO,PHS,102,Power,467.0541220827313
2020,DE,PHS,5,Power,-0.0
2050,FR,H2Tank,99,H2,58.898937291566405
2020,FR,H2Tank,2,H2,20.0
2030,DE,H2Tank,117,H2,11.040006507044298
2050,NO,H2Tank,107,H2,71.98926474959102
2050,NO,H2Tank,92,H2,150.0
2030,NO,PHS,70,Power,-0.0
2040,DK,Battery,114,Power,37.34850093772975
2040,DE,Battery,112,Power,77.27279277424732
2040,FR,H2Tank,98,H2,14.305820198401499
2020,DE,Battery,110,Power,-0.0
2020,NO,H2Tank,76,H2,0.20559964905375022
2040,DE,PHS,2,Power,-0.0
2040,NO,PHS,35,Power,-0.0
2020,DK,H2Tank,39,H2,0.0
2030,FR,H2Tank,91,H2,17.776148893940984
2030,NO,Battery,95,Power,-0.0
2050,NO,Battery,40,Power,5.426713743977101
2040,DE,PHS,75,Power,-0.0
2020,NO,Battery,30,Power,-0.0
2030,DE,H2Tank,39,H2,17.580957477620416
2040,UK,H2Tank,18,H2,26.003626001436277
2020,NO,Battery,87,Power,-0.0
2050,FR,PHS,94,Power,532.8144441138495
2050,DE,PHS,44,Power,370.08621189006385
2050,UK,Battery,115,Power,627.0023319803597
2030,DK,Battery,76,Power,21.24769937401264
2030,FR,H2Tank,103,H2,41.0954151369985
2050,FR,Battery,82,Power,1200.0
2020,NO,H2Tank,59,H2,0.20559964905375022
2050,UK,H2Tank,22,H2,25.407200474101256
2050,DE,H2Tank,38,H2,99.957106439067
2050,DK,Battery,73,Power,105.2569943095338
2040,NO,Battery,41,Power,-0.0
2050,DK,H2Tank,57,H2,40.0
2020,FR,H2Tank,51,H2,0.893901097672943
2030,DK,PHS,42,Power,0.0
2040,DK,Battery,120,Power,37.32609743869535
2030,UK,PHS,83,Power,-0.0
2020,UK,PHS,79,Power,-0.0
2030,FR,Battery,58,Power,143.80778387178938
2030,FR,PHS,33,Power,-0.0
2040,DE,PHS,90,Power,-0.0
2050,NO,PHS,41,Power,271.7187666503233
2030,NO,H2Tank,50,H2,4.15625
2030,FR,PHS,54,Power,-0.0
2020,DK,Battery,90,Power,30.07685247185852
2040,UK,Battery,80,Power,151.78843390613878
2030,UK,H2Tank,93,H2,-0.0
2050,UK,H2Tank,67,H2,70.87660017027729
2040,NO,PHS,33,Power,-0.0
2020,DE,H2Tank,1,H2,29.704675461
2030,NO,Battery,76,Power,-0.0
2050,UK,PHS,93,Power,208.36566574325417
2040,DE,PHS,80,Power,-0.0
2040,UK,Battery,78,Power,92.51110054493097
2030,FR,Battery,5,Power,3.390890903601191
2040,DE,H2Tank,4,H2,70.30488505456535
2040,DE,Battery,40,Power,34.3273181518123
2040,NO,PHS,7,Power,-0.0
2030,NO,PHS,107,Power,-0.0
2050,NO,H2Tank,84,H2,150.0
2030,DE,Battery,90,Power,30.397691529534292
2030,NO,Battery,98,Power,-0.0
2020,DE,H2Tank,26,H2,0.0
2030,NO,H2Tank,25,H2,0.0
2050,DE,H2Tank,70,H2,45.67203729536064
2030,FR,H2Tank,27,H2,0.0
2040,DK,Battery,86,Power,41.22865214801516
2020,DE,PHS,105,Power,-0.0
2030,DE,Battery,53,Power,20.275808948073642
2020,UK,H2Tank,60,H2,5.6067358267
2020,UK,PHS,98,Power,-0.0
2030,DE,H2Tank,22,H2,-0.0
2050,DE,PHS,69,Power,548.0661522377388
2030,FR,Battery,85,Power,138.63733333637103
2030,FR,Battery,22,Power,3.3851309983717
2030,FR,H2Tank,72,H2,3.0701754385964906
2020,NO,PHS,18,Power,-0.0
2030,DK,H2Tank,30,H2,0.0
2040,DK,Battery,60,Power,74.64472965790296
2020,DE,Battery,44,Power,-0.0
2020,FR,Battery,100,Power,49.90009494302423
2030,UK,Battery,87,Power,99.88986106710045
2040,NO,H2Tank,91,H2,60.37525638087722
2020,UK,PHS,73,Power,-0.0
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,153.8977478238163
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,0.0
2050,DK,H2Tank,16,H2,20.275681460046165
2050,NO,H2Tank,4,H2,70.82247881335526
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,11.040006507044298
2050,DE,H2Tank,53,H2,81.25863166250002
2050,NO,H2Tank,58,H2,107.3628817114583
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,29.388822880378953
2040,NO,Battery,97,Power,-0.0
2050,FR,H2Tank,88,H2,172.74285990672436
2030,UK,H2Tank,5,H2,3.3684210526315765
2020,DK,Battery,118,Power,14.375350191662138
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.64967606683334
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,288.952706904015
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,394.94256426881253
2020,UK,Battery,74,Power,0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.56434484148824
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,7.328994712543733
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,26.530670800413734
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1106.6821138628407
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,99.92982700251154
2050,UK,H2Tank,103,H2,110.7675880917319
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,6.8238262079527825
2050,DE,PHS,50,Power,385.86223851572663
2030,DK,Battery,50,Power,2.868663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,472.6953724165223
2030,DE,H2Tank,36,H2,63.47671508201201
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,86.1784687184951
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,74.44239233828412
2050,NO,Battery,72,Power,7.434808779570408
2040,DE,Battery,70,Power,32.637854901048144
2020,FR,H2Tank,61,H2,33.94066667508772
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,369.7161256781738
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,142.20260540937505
2030,FR,Battery,110,Power,89.29772067640546
2040,DK,Battery,101,Power,41.16685244112449
2050,DE,H2Tank,35,H2,144.1979330237042
2030,FR,Battery,57,Power,142.59965210386906
2040,NO,H2Tank,46,H2,12.335526315789473
2050,DK,H2Tank,61,H2,40.0
2030,FR,H2Tank,7,H2,11.35547520280702
2050,NO,H2Tank,101,H2,79.22340241426205
2020,FR,Battery,14,Power,2.048568648551324
2020,FR,H2Tank,79,H2,39.43477123182517
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,53.33321856736763
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,470.3366177835729
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,7.125
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,286.2803146898344
2040,UK,H2Tank,112,H2,0.0
2030,FR,H2Tank,118,H2,25.0
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,0.0
2030,DE,H2Tank,113,H2,11.040006507044298
2050,DK,Battery,97,Power,170.44736973205568
2030,FR,Battery,98,Power,138.45721290051344
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,344.16294993085523
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,37.719039083860785
2030,NO,H2Tank,95,H2,14.002066087250004
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,77.59775812084956
2030,FR,H2Tank,24,H2,4.17758623859451
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,0.0
2050,DK,Battery,24,Power,-0.0
2050,UK,PHS,50,Power,160.6792679781966
2030,DK,Battery,96,Power,37.293017319538826
2050,DK,PHS,72,Power,112.43622187699212
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,0.0
2030,UK,Battery,111,Power,48.63704192339492
2040,DE,H2Tank,18,H2,0.0
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,48.71157835871188
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,5.0
2030,DE,Battery,31,Power,17.63431149450326
2040,NO,H2Tank,28,H2,24.243337074008334
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,22.04865746961054
2050,NO,Battery,83,Power,13.491332484026756
2040,UK,Battery,64,Power,158.9114570239026
2020,FR,Battery,26,Power,-0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,197.6828195339149
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,6.915528486181952
2050,FR,Battery,111,Power,829.8924076708172
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,41.220406829872076
2050,DK,Battery,34,Power,62.05193103168443
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.367307513318888
2050,UK,PHS,35,Power,117.7467990504817
2030,DK,Battery,78,Power,46.52119256739897
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,27.780877708309017
2020,FR,Battery,65,Power,25.009233959125208
2040,NO,H2Tank,72,H2,44.12400499242893
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,38.23931049029321
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,132.4065215481954
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,422.9543288446602
2050,UK,H2Tank,30,H2,55.12315211687495
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,8.702733675290622
2050,DK,Battery,39,Power,62.020911270741216
2040,UK,H2Tank,116,H2,0.787723885824998
2050,FR,Battery,35,Power,435.59106617278275
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,68.54777938090402
2030,DE,Battery,23,Power,0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,7.316545383983252
2020,UK,Battery,88,Power,5.010196802988652
2020,DE,H2Tank,47,H2,2.9937110416014168
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,246.63427925247555
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,170.34512687391324
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,219.49496266771007
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.33998786623716
2050,DE,Battery,85,Power,368.27475027734044
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,14.002066087250004
2030,FR,Battery,53,Power,47.76520425890894
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.20559964905375022
2030,FR,H2Tank,3,H2,21.92982456140351
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,132.12927133134343
2050,DK,Battery,95,Power,185.56758817244352
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,21.340446384544023
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,14.514561255585008
2050,NO,H2Tank,98,H2,87.62982153656469
2030,DE,Battery,118,Power,30.312692797005017
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,2.5197223718455644
2020,DK,Battery,107,Power,17.759444353193103
2030,NO,H2Tank,56,H2,38.22410666583195
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,50.0
2050,NO,PHS,73,Power,435.60209314129975
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,163.83232836406827
2050,NO,Battery,63,Power,7.441503454363077
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.20559964905375022
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,13.0580030404373
2040,DE,H2Tank,101,H2,20.961279971428493
2040,NO,Battery,9,Power,0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,11.0625
2030,UK,Battery,13,Power,47.83506561421671
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.97223830543393
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,12.335526315789473
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,-0.0
2040,NO,H2Tank,113,H2,19.781105214108326
2050,UK,PHS,57,Power,180.49498664388577
2030,FR,Battery,96,Power,138.48490849736382
2040,DK,H2Tank,42,H2,13.05045311140351
2030,UK,Battery,62,Power,112.84006468191907
2040,DE,Battery,52,Power,32.76437830455137
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,114.56230958289244
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,184.6492113040834
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,14.967432137687226
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,82.72439505924756
2050,DK,Battery,43,Power,53.338552422609894
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,4.997686330054473
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,0.0
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,0.20559964905375022
2030,DE,Battery,61,Power,15.692552447775768
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,401.44659211470474
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,4.995187986608104
2030,UK,Battery,107,Power,138.78964983089065
2030,FR,Battery,41,Power,-0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,18.6860718876
2050,NO,Battery,54,Power,4.393440753075002
2030,UK,Battery,16,Power,0.35974518217572155
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,9.337180626699997
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,141.52722655630683
2020,UK,Battery,32,Power,-0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,73.83897618506009
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.0479541394117695
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.20559964905375022
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,13.489983350778354
2040,UK,H2Tank,47,H2,9.90333322075394
2050,FR,H2Tank,20,H2,57.40954210691902
2040,DK,Battery,117,Power,37.33729750786612
2050,DK,Battery,100,Power,170.39624063438671
2040,DE,Battery,104,Power,77.3346388359474
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,0.0
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,13.484588166783087
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,166.76521156675003
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,265.4995001511254
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1050.0094068331725
2030,DK,Battery,83,Power,65.32694017308532
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,4.8769026094875105
2050,NO,H2Tank,16,H2,16.23475836375
2020,FR,Battery,59,Power,25.024244752840648
2050,FR,H2Tank,18,H2,74.54221754551551
2050,DE,Battery,105,Power,281.52289949710416
2020,UK,H2Tank,36,H2,2.631578947368421
2050,UK,PHS,30,Power,103.29219816673634
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,30.0
2050,NO,Battery,56,Power,7.668264370572332
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1036.5469898101508
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.00797229969972
2020,NO,H2Tank,6,H2,0.20559964905375022
2050,DE,PHS,74,Power,590.2413866151599
2050,DE,H2Tank,17,H2,54.811122247368424
2020,FR,H2Tank,14,H2,7.104404850354235
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,22.567026326827385
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,50.43492007985834
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,556.5180860855011
2050,NO,H2Tank,11,H2,61.9185325905921
2040,DK,Battery,25,Power,0.0
2050,DE,Battery,14,Power,32.341205196340546
2050,NO,H2Tank,32,H2,16.424734464646875
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,16.72090266285649
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,13.058994581250001
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,197.66305125196152
2050,NO,PHS,118,Power,450.90135180225275
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,37.69188596491229
2030,DE,Battery,39,Power,-0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,2.368421052631579
2040,FR,H2Tank,25,H2,-0.0
2040,FR,Battery,79,Power,315.6676734531159
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,24.99923176599556
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,4.040016018339779
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,70.24751173288304
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,111.07181896259354
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,2.375
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,162.16064854924085
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,193.16060710536763
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,263.8321764640183
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,31.21719954473684
2050,DK,H2Tank,76,H2,24.358766488817096
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,1.2920346996351448
2030,UK,H2Tank,1,H2,6.0
2050,DE,H2Tank,40,H2,89.34626560324563
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,0.0
2050,NO,H2Tank,104,H2,76.64640089998575
2040,UK,Battery,37,Power,197.88448674361325
2040,DK,H2Tank,113,H2,4.533300630733755
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,19.66329847765124
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,300.3860582212279
2050,UK,Battery,63,Power,598.8149300130619
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,56.302781608484054
2030,DE,H2Tank,84,H2,41.669864589361424
2040,UK,Battery,4,Power,131.984997326317
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,70.30488505456535
2050,DE,Battery,33,Power,283.7154799160747
2040,DE,H2Tank,12,H2,53.52352447877589
2040,UK,Battery,91,Power,215.3788066736305
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,101.28559238934487
2040,DK,H2Tank,89,H2,6.8238262079527825
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,2.631578947368421
2050,NO,PHS,57,Power,333.7077913946873
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,368.226829192084
2050,FR,Battery,10,Power,395.8813685441325
2050,NO,Battery,94,Power,13.067147299903596
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,-0.0
