Year,Region,Technology,Hour,Fuel,value
2040,NO,PHS,103,Power,-0.0
2050,DK,Battery,109,Power,113.42943409232802
2020,UK,H2Tank,17,H2,-0.0
2030,FR,PHS,104,Power,-0.0
2050,DK,H2Tank,16,H2,28.432137430728844
2050,NO,H2Tank,4,H2,71.90552839230264
2020,NO,Battery,58,Power,-0.0
2020,UK,PHS,45,Power,-0.0
2030,DE,H2Tank,115,H2,-0.0
2050,DE,H2Tank,53,H2,90.98703448525589
2050,NO,H2Tank,58,H2,119.47855752396785
2040,FR,PHS,79,Power,-0.0
2020,DK,Battery,46,Power,2.430436039868172
2020,NO,H2Tank,105,H2,0.506604960799999
2040,DK,PHS,19,Power,0.0
2030,DK,Battery,108,Power,69.86889132874097
2040,NO,Battery,97,Power,0.0
2050,FR,H2Tank,88,H2,170.10368664261364
2030,UK,H2Tank,5,H2,3.5982456140350916
2020,DK,Battery,118,Power,13.913269894546413
2040,DE,H2Tank,61,H2,130.0
2030,DE,H2Tank,30,H2,45.412056878075
2040,FR,PHS,114,Power,-0.0
2040,UK,Battery,103,Power,262.61166588946713
2050,FR,PHS,42,Power,343.3974753656028
2050,DK,H2Tank,90,H2,40.0
2040,NO,Battery,17,Power,0.0
2040,FR,Battery,86,Power,391.4584762416297
2020,UK,Battery,74,Power,-0.0
2030,DE,PHS,64,Power,-0.0
2040,FR,PHS,108,Power,-0.0
2050,UK,PHS,7,Power,171.23542843828596
2050,UK,PHS,62,Power,194.07115813697132
2030,FR,PHS,58,Power,-0.0
2050,NO,Battery,111,Power,5.51539014857556
2030,NO,PHS,50,Power,-0.0
2030,NO,Battery,120,Power,-0.0
2050,DE,Battery,21,Power,35.107172851129384
2050,FR,Battery,87,Power,1168.8929029231178
2050,UK,Battery,99,Power,1135.3539913343213
2020,UK,PHS,90,Power,-0.0
2030,UK,Battery,83,Power,117.73343167032078
2050,UK,H2Tank,103,H2,109.51265040472917
2030,DK,PHS,89,Power,0.0
2020,DK,H2Tank,26,H2,0.0
2050,DK,Battery,49,Power,0.0
2040,FR,PHS,60,Power,-0.0
2040,NO,Battery,49,Power,0.0
2020,DE,Battery,83,Power,-0.0
2040,FR,PHS,80,Power,-0.0
2040,FR,PHS,93,Power,-0.0
2030,UK,Battery,2,Power,74.98500075000001
2040,DK,H2Tank,88,H2,15.0
2050,DE,PHS,50,Power,364.2765515518132
2030,DK,Battery,50,Power,10.743663140963951
2020,FR,PHS,61,Power,-0.0
2050,NO,PHS,90,Power,465.14210440260564
2030,DE,H2Tank,36,H2,70.0
2020,NO,H2Tank,97,H2,0.506604960799999
2050,FR,Battery,23,Power,72.10441289142281
2050,NO,PHS,13,Power,330.16480733041914
2050,DK,PHS,45,Power,59.509712652906416
2050,NO,Battery,72,Power,5.485438780983886
2040,DE,Battery,70,Power,105.35835896366102
2020,FR,H2Tank,61,H2,34.93464848773914
2020,NO,PHS,2,Power,-0.0
2020,DE,PHS,25,Power,-0.0
2050,DE,PHS,45,Power,357.05827591743906
2020,DE,H2Tank,114,H2,29.704675461
2030,NO,Battery,74,Power,-0.0
2050,DE,H2Tank,56,H2,150.81079744000147
2030,FR,Battery,110,Power,127.38614193189173
2040,DK,Battery,101,Power,113.52021848781325
2050,DE,H2Tank,35,H2,175.0
2030,FR,Battery,57,Power,142.5996521038691
2040,NO,H2Tank,46,H2,0.2775663345499997
2050,DK,H2Tank,61,H2,37.69188596491229
2030,FR,H2Tank,7,H2,12.267376446659375
2050,NO,H2Tank,101,H2,83.90516319717105
2020,FR,Battery,14,Power,2.3517979385410976
2020,FR,H2Tank,79,H2,40.0
2050,NO,PHS,3,Power,422.2072230794118
2050,DK,Battery,44,Power,26.698993399239185
2040,FR,H2Tank,105,H2,100.0
2040,NO,PHS,75,Power,-0.0
2050,NO,PHS,95,Power,462.82104065254066
2020,FR,Battery,97,Power,49.915067966011904
2050,FR,PHS,96,Power,512.1513088243796
2040,UK,H2Tank,28,H2,0.0
2030,NO,Battery,110,Power,-0.0
2020,DE,PHS,104,Power,-0.0
2050,FR,Battery,70,Power,390.40607153483256
2040,UK,H2Tank,112,H2,8.526849261477217
2030,FR,H2Tank,118,H2,24.323135676046412
2030,DK,H2Tank,11,H2,0.0
2040,DK,Battery,20,Power,-0.0
2030,DE,H2Tank,113,H2,-0.0
2050,DK,Battery,97,Power,114.87095426531748
2030,FR,Battery,98,Power,133.2271973330166
2050,FR,Battery,49,Power,0.0
2050,DE,Battery,87,Power,628.630577526958
2040,DE,PHS,103,Power,-0.0
2020,DK,Battery,80,Power,34.29024154507522
2030,NO,H2Tank,95,H2,10.108068303575001
2030,UK,PHS,77,Power,-0.0
2040,FR,H2Tank,86,H2,81.3624129963955
2030,FR,H2Tank,24,H2,0.5919867162865605
2020,DK,PHS,15,Power,0.0
2050,FR,PHS,98,Power,511.1275183580396
2030,DE,PHS,102,Power,-0.0
2030,DE,H2Tank,25,H2,0.0
2050,DK,Battery,24,Power,0.0
2050,UK,PHS,50,Power,160.1801243844672
2030,DK,Battery,96,Power,79.81211320132775
2050,DK,PHS,72,Power,92.04680856194084
2030,FR,PHS,37,Power,-0.0
2030,NO,Battery,81,Power,-0.0
2040,DE,PHS,118,Power,-0.0
2020,FR,Battery,29,Power,-0.0
2030,UK,Battery,111,Power,75.06753376237866
2040,DE,H2Tank,18,H2,38.37912902541691
2030,DK,H2Tank,99,H2,0.0
2030,UK,Battery,76,Power,66.54271140304535
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,-0.0
2020,UK,H2Tank,106,H2,9.723646179020884
2030,DE,Battery,31,Power,27.013298599926014
2040,NO,H2Tank,28,H2,0.0
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,7.983708014116666
2050,NO,Battery,83,Power,9.622872158290276
2040,UK,Battery,64,Power,100.5074806600212
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,158.48250803206034
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,0.0
2040,DK,Battery,71,Power,84.16041262226086
2050,FR,Battery,111,Power,800.9061257882606
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,211.8781592078516
2040,DK,Battery,88,Power,121.70163207879855
2050,DK,Battery,34,Power,33.53753763154509
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,30.36730751331893
2050,UK,PHS,35,Power,117.2401080646643
2030,DK,Battery,78,Power,72.95597761723225
2040,NO,Battery,92,Power,0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,39.88221838670769
2020,FR,Battery,65,Power,20.891468596928668
2040,NO,H2Tank,72,H2,12.680560523225001
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,57.90024015243226
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,113.22543456547227
2020,NO,H2Tank,100,H2,0.506604960799999
2050,NO,PHS,71,Power,404.08506297585615
2050,UK,H2Tank,30,H2,47.48052883649563
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,13.157894736842104
2050,DK,Battery,39,Power,33.520772216147726
2040,UK,H2Tank,116,H2,8.526849261477217
2050,FR,Battery,35,Power,414.1220769611844
2030,DE,H2Tank,15,H2,-0.0
2030,NO,Battery,26,Power,0.0
2040,DE,Battery,64,Power,141.31193102133358
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,5.506021482504436
2020,UK,Battery,88,Power,4.8936303789617535
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,-0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,262.66419610204554
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,114.8020489211042
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,210.58033041123292
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,30.339987866237173
2050,DE,Battery,85,Power,628.7563225038955
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,10.108068303575001
2030,FR,Battery,53,Power,50.245509459839724
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,0.39554156554770525
2030,FR,H2Tank,3,H2,22.258778753438687
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,131.62510873860964
2050,DK,Battery,95,Power,114.89393190275871
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,40.0
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,0.0
2040,DK,Battery,69,Power,84.17724722993437
2050,NO,H2Tank,98,H2,84.38485136921052
2030,DE,Battery,118,Power,30.31269279700502
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,-0.0
2020,DK,Battery,107,Power,21.93145979787503
2030,NO,H2Tank,56,H2,2.61759351335
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,32.96036024501167
2050,NO,PHS,73,Power,412.06627280527937
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,168.576393454041
2050,NO,Battery,63,Power,5.490378145239591
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,0.3585204337969413
2040,DE,PHS,85,Power,-0.0
2050,NO,Battery,101,Power,9.605565703550454
2040,DE,H2Tank,101,H2,78.98409602649271
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,7.5
2030,UK,Battery,13,Power,62.245039161544454
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.48052968196365
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,-0.0
2040,NO,H2Tank,10,H2,30.93522555224583
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,0.0
2040,NO,H2Tank,113,H2,31.82370751075
2050,UK,PHS,57,Power,179.9993265907496
2030,FR,Battery,96,Power,133.25384676983208
2040,DK,H2Tank,42,H2,12.258771929824562
2030,UK,Battery,62,Power,132.51476250153388
2040,DE,Battery,52,Power,70.64887614593577
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.0
2050,DK,Battery,8,Power,105.21327242736426
2030,FR,H2Tank,48,H2,3.0701754385964906
2020,DE,H2Tank,116,H2,29.704675461
2050,DE,Battery,30,Power,186.77150371946402
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,2.043221411124634
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,13.706140350877194
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,120.90638555313205
2050,DK,Battery,43,Power,26.701663565595744
2030,UK,H2Tank,111,H2,0.877192982456141
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,3.6079121995007384
2040,UK,Battery,77,Power,119.85942964238147
2040,DK,Battery,72,Power,84.15199658099866
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,-0.0
2020,NO,H2Tank,38,H2,0.2659676044200315
2030,DE,Battery,61,Power,15.704672069579782
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,3.6061086041561303
2030,UK,Battery,107,Power,144.1556937176676
2030,FR,Battery,41,Power,0.0
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,3.306256969511445
2030,UK,Battery,16,Power,5.614916658665763
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,12.032977153497054
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,139.12043934563795
2020,UK,Battery,32,Power,0.0
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,81.3624129963955
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,2.047954139411767
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,0.2659676044200315
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,0.506604960799999
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,9.621909871074447
2040,UK,H2Tank,47,H2,12.342226744731931
2050,FR,H2Tank,20,H2,58.69019578116077
2040,DK,Battery,117,Power,113.33872229894445
2050,DK,Battery,100,Power,114.83649642505165
2040,DE,Battery,104,Power,131.91699036523818
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,7.894736842105263
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,9.618061684402129
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,175.0
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,0.0
2050,NO,PHS,39,Power,284.89140446618
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1064.5232028100174
2030,DK,Battery,83,Power,91.7485104736079
2050,DK,H2Tank,47,H2,3.4265350877192984
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,-0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,-0.0
2050,NO,H2Tank,16,H2,14.229508153223685
2020,FR,Battery,59,Power,23.015777170791786
2050,FR,H2Tank,18,H2,75.82287121975726
2050,DE,Battery,105,Power,360.62106863009734
2020,UK,H2Tank,36,H2,3.1598458976699733
2050,UK,PHS,30,Power,102.78296610785533
2020,DE,Battery,93,Power,-0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,21.952657685033337
2050,NO,Battery,56,Power,5.494222947708447
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,-0.0
2050,FR,Battery,107,Power,1007.5491105156332
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,38.348430075095074
2020,NO,H2Tank,6,H2,0.45107326317385116
2050,DE,PHS,74,Power,569.1678419497537
2050,DE,H2Tank,17,H2,42.24470468111326
2020,FR,H2Tank,14,H2,5.321918143810674
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,20.75824985268139
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,0.3596372694130646
2040,DE,H2Tank,119,H2,61.402476628942466
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,535.3600360837771
2050,NO,H2Tank,11,H2,63.3751764894079
2040,DK,Battery,25,Power,-0.0
2050,DE,Battery,14,Power,40.923713200632854
2050,NO,H2Tank,32,H2,20.501434025192665
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,10.108068303575001
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,11.31914513388158
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,158.46665978125714
2050,NO,PHS,118,Power,450.90135180225275
2040,UK,PHS,3,Power,0.0
2050,DK,H2Tank,37,H2,35.35929014649123
2030,DE,Battery,39,Power,0.0
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,-0.0
2040,FR,H2Tank,25,H2,4.971965868316219
2040,FR,Battery,79,Power,315.66767345311587
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,20.883113262894447
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,9.040016018339776
2040,FR,H2Tank,69,H2,50.87701479561403
2030,FR,Battery,54,Power,73.5544199859561
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,104.26990550363989
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,3.8426663455333347
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,162.17007832283548
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,187.94645200583966
2020,NO,PHS,43,Power,-0.0
2040,NO,Battery,73,Power,0.0
2040,UK,Battery,56,Power,118.99665007356562
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,5.0
2030,NO,H2Tank,62,H2,2.61759351335
2050,DK,H2Tank,76,H2,28.5
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,-0.0
2030,UK,H2Tank,1,H2,6.558778753438692
2050,DE,H2Tank,40,H2,97.50093606949531
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,-0.0
2050,NO,H2Tank,104,H2,83.90516319717105
2040,UK,Battery,37,Power,84.00105168912847
2040,DK,H2Tank,113,H2,7.894736842105263
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,44.092752473705524
2050,FR,Battery,89,Power,1132.1801965941593
2050,DK,Battery,81,Power,226.6094481646062
2050,UK,Battery,63,Power,668.1100005606994
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,60.59269021734107
2030,DE,H2Tank,84,H2,50.718051575910096
2040,UK,Battery,4,Power,178.27897880779847
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,65.0
2050,DE,Battery,33,Power,287.2519265698541
2040,DE,H2Tank,12,H2,65.0
2040,UK,Battery,91,Power,262.92700482126014
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,15.0
2040,DK,Battery,38,Power,0.0
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,3.1598458976699733
2050,NO,PHS,57,Power,352.7535926288101
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,358.49008675755056
2050,FR,Battery,10,Power,392.2674787671131
2050,NO,Battery,94,Power,9.612292289908398
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.704675461
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,95.89801653367407
2040,FR,H2Tank,66,H2,91.5155277482456
2040,NO,H2Tank,33,H2,0.2775663345499997
2030,FR,Battery,60,Power,145.02726447555557
2030,UK,H2Tank,50,H2,2.8499999999999996
2040,UK,H2Tank,115,H2,8.526849261477217
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,7.5
2020,FR,Battery,76,Power,27.224079648775735
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,144.1412781482958
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,-0.0
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,175.26883618714243
2050,DE,PHS,89,Power,618.9009016215558
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,102.93714345849459
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.544614925303495
2030,NO,Battery,45,Power,-0.0
2040,NO,Battery,7,Power,-0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,0.2659676044200315
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,-0.0
2020,FR,H2Tank,93,H2,29.6828491123882
2030,UK,Battery,70,Power,57.89445012841702
2050,DE,PHS,58,Power,433.12102187933795
2040,FR,H2Tank,75,H2,26.227266431306187
2050,NO,PHS,114,Power,449.5219207881131
2020,DE,H2Tank,117,H2,29.704675461
2040,UK,H2Tank,55,H2,25.12456369614167
2050,DK,H2Tank,109,H2,13.817271178862939
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,-0.0
2020,FR,H2Tank,91,H2,29.6828491123882
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,11.020856565038152
2020,DE,H2Tank,39,H2,15.634039716315788
2040,DE,H2Tank,11,H2,65.0
2020,DK,Battery,76,Power,15.71757809820398
2050,UK,H2Tank,62,H2,126.0220080880592
2020,FR,H2Tank,103,H2,40.0
2050,NO,H2Tank,18,H2,6.179342502302633
2040,DE,PHS,92,Power,-0.0
2030,FR,H2Tank,100,H2,19.41624379540063
2030,UK,PHS,17,Power,-0.0
2030,DE,H2Tank,92,H2,-0.0
2050,UK,PHS,86,Power,236.90970638935318
2050,DK,Battery,32,Power,33.5442461453317
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,96.62073143033439
2040,NO,H2Tank,118,H2,39.102546443325004
2020,UK,PHS,83,Power,-0.0
2030,UK,PHS,95,Power,-0.0
2020,FR,Battery,58,Power,23.018078978689655
2020,FR,PHS,33,Power,-0.0
2030,UK,PHS,119,Power,-0.0
2040,FR,H2Tank,83,H2,99.05083250172676
2020,NO,H2Tank,50,H2,0.2659676044200315
2020,FR,PHS,54,Power,-0.0
2050,UK,PHS,55,Power,174.35085394779125
2040,DE,H2Tank,112,H2,41.4688525157199
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,37.329333303508776
2050,FR,PHS,109,Power,505.53314350200594
2020,UK,H2Tank,93,H2,6.640014567873543
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,151.67562316718178
2050,DK,PHS,37,Power,59.987939864636125
2030,NO,H2Tank,1,H2,16.106002216324995
2030,DK,Battery,37,Power,19.847625718626837
2040,DK,Battery,21,Power,0.0
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,200.0200020002
2040,NO,PHS,40,Power,-0.0
2050,FR,PHS,90,Power,574.2649626220278
2040,UK,H2Tank,79,H2,30.0
2050,FR,H2Tank,8,H2,108.84114308745399
2030,DE,Battery,41,Power,0.0
2030,DK,Battery,26,Power,0.0
2050,UK,Battery,114,Power,627.0650384842081
2040,DK,PHS,28,Power,0.0
2020,FR,Battery,5,Power,2.3539156153830203
2030,DE,Battery,25,Power,0.0
2040,DK,H2Tank,20,H2,10.140788593966665
2040,UK,H2Tank,80,H2,30.0
2030,DK,PHS,70,Power,0.0
2020,NO,PHS,107,Power,-0.0
2030,DE,H2Tank,46,H2,13.157894736842104
2030,UK,Battery,96,Power,112.52515785558128
2050,DK,PHS,107,Power,101.30914568262077
2040,DK,Battery,15,Power,-0.0
2020,DE,Battery,90,Power,-0.0
2020,NO,Battery,98,Power,-0.0
2030,FR,Battery,108,Power,131.96609458792412
2020,NO,H2Tank,25,H2,0.2659676044200315
2020,FR,H2Tank,27,H2,0.0
2020,DE,Battery,53,Power,-0.0
2030,DK,PHS,44,Power,0.0
2050,DE,Battery,79,Power,666.3436832958078
2030,DE,H2Tank,34,H2,70.0
2030,FR,H2Tank,71,H2,6.140350877192981
2030,NO,PHS,42,Power,-0.0
2050,DE,PHS,21,Power,342.92139339888405
2020,DE,H2Tank,22,H2,-0.0
2040,DE,PHS,83,Power,-0.0
2020,FR,Battery,85,Power,49.97500499950003
2050,FR,H2Tank,104,H2,191.65813645285002
2020,FR,Battery,22,Power,2.0469303671169965
2050,NO,PHS,78,Power,443.6926254516348
2020,FR,H2Tank,72,H2,3.5087719298245617
2020,DK,H2Tank,30,H2,0.0
2050,FR,H2Tank,112,H2,165.734649122807
2040,NO,Battery,1,Power,-0.0
2030,DK,H2Tank,56,H2,0.0
2020,UK,Battery,87,Power,4.894119790940848
2050,DE,H2Tank,108,H2,110.45748860968331
2030,NO,H2Tank,120,H2,16.106002216324995
2030,NO,PHS,9,Power,-0.0
2040,DE,H2Tank,42,H2,67.85013435464234
2050,DK,Battery,92,Power,114.92840697711456
2050,UK,PHS,60,Power,188.4508714289578
2050,UK,H2Tank,104,H2,130.0
2040,DK,PHS,59,Power,0.0
2020,FR,PHS,104,Power,-0.0
2050,FR,H2Tank,21,H2,50.822895114260795
2030,DE,Battery,63,Power,13.625543895475557
2040,DE,PHS,76,Power,-0.0
2040,NO,Battery,28,Power,-0.0
2040,UK,Battery,25,Power,-0.0
2050,DE,H2Tank,90,H2,175.0
2050,UK,Battery,3,Power,461.94467786764164
2020,DE,H2Tank,115,H2,29.704675461
2020,DK,Battery,108,Power,14.522997730635979
2040,UK,Battery,110,Power,200.8308187015466
2040,UK,PHS,69,Power,-0.0
2040,DK,H2Tank,84,H2,15.0
2040,NO,Battery,105,Power,-0.0
2020,UK,H2Tank,5,H2,1.4912280701754383
2040,UK,H2Tank,81,H2,30.0
2040,FR,Battery,115,Power,200.10003000700135
2020,DE,H2Tank,30,H2,18.89217818715704
2040,DK,H2Tank,58,H2,15.0
2040,NO,H2Tank,61,H2,12.680560523225001
2050,FR,PHS,81,Power,617.2667510055733
2050,FR,PHS,17,Power,326.22768445969984
2020,DE,PHS,64,Power,-0.0
2050,DE,PHS,19,Power,367.17301932333487
2030,UK,Battery,82,Power,117.74520619093988
2020,FR,PHS,58,Power,-0.0
2030,DK,Battery,51,Power,25.758658450749856
2030,FR,H2Tank,38,H2,33.333333333333336
2020,NO,PHS,50,Power,-0.0
