Year,Region,Technology,Hour,Fuel,value
2040,DE,PHS,113,Power,-0.0
2020,UK,PHS,103,Power,-0.0
2050,DK,Battery,16,Power,0.0
2020,UK,H2Tank,106,H2,8.771929824561404
2030,DE,Battery,31,Power,77.46643302221877
2040,NO,H2Tank,28,H2,0.0
2030,DK,H2Tank,74,H2,0.0
2040,UK,H2Tank,99,H2,-0.0
2050,NO,Battery,83,Power,-0.0
2040,UK,Battery,64,Power,14.90824316095309
2020,FR,Battery,26,Power,0.0
2020,DE,PHS,43,Power,-0.0
2050,DK,Battery,64,Power,329.00924948193756
2050,DE,H2Tank,85,H2,175.0
2030,NO,H2Tank,37,H2,-0.0
2040,DK,Battery,71,Power,91.07594110844282
2050,FR,Battery,111,Power,783.8676631734925
2030,NO,PHS,54,Power,-0.0
2020,DK,H2Tank,36,H2,0.0
2030,DE,H2Tank,120,H2,35.0
2040,DE,PHS,115,Power,-0.0
2040,NO,PHS,86,Power,-0.0
2050,NO,PHS,26,Power,73.27209591127499
2040,DK,Battery,88,Power,117.442566700942
2050,DK,Battery,34,Power,13.923080108864873
2020,UK,PHS,19,Power,-0.0
2030,DE,Battery,100,Power,114.72061320279228
2050,UK,PHS,35,Power,117.2401080646643
2030,DK,Battery,78,Power,23.621869502900743
2040,NO,Battery,92,Power,-0.0
2030,NO,Battery,117,Power,-0.0
2030,DK,Battery,6,Power,22.79656694344911
2020,FR,Battery,65,Power,27.33557127719866
2040,NO,H2Tank,72,H2,12.680560523225001
2040,UK,PHS,108,Power,-0.0
2040,UK,PHS,41,Power,-0.0
2030,UK,Battery,69,Power,50.012927284280934
2040,NO,PHS,117,Power,-0.0
2040,FR,PHS,89,Power,-0.0
2040,NO,PHS,85,Power,-0.0
2040,UK,PHS,72,Power,-0.0
2020,NO,PHS,65,Power,-0.0
2050,DK,Battery,7,Power,249.95010584963586
2020,NO,H2Tank,100,H2,-0.0
2050,NO,PHS,71,Power,140.77355713338696
2050,UK,H2Tank,30,H2,41.04633039122867
2030,DK,H2Tank,9,H2,0.0
2030,DK,H2Tank,2,H2,0.0
2050,UK,PHS,107,Power,202.61829136524153
2030,DE,H2Tank,41,H2,41.451348732434326
2050,DK,Battery,39,Power,13.916119960979227
2040,UK,H2Tank,116,H2,8.526849261477217
2050,FR,Battery,35,Power,364.13166968145464
2030,DE,H2Tank,15,H2,16.189654548868518
2030,NO,Battery,26,Power,-0.0
2040,DE,Battery,64,Power,131.96660782317775
2030,DE,Battery,23,Power,-0.0
2020,DE,Battery,92,Power,-0.0
2050,NO,Battery,8,Power,-0.0
2020,UK,Battery,88,Power,24.747229980677858
2020,DE,H2Tank,47,H2,0.0
2040,NO,PHS,20,Power,-0.0
2020,DE,Battery,99,Power,0.0
2020,DK,PHS,101,Power,0.0
2030,DK,H2Tank,82,H2,0.0
2020,DK,PHS,61,Power,0.0
2040,UK,Battery,101,Power,216.02185861427498
2040,UK,PHS,96,Power,-0.0
2050,FR,PHS,7,Power,428.088571095715
2050,DK,Battery,103,Power,277.3471115391728
2030,DK,H2Tank,116,H2,0.0
2050,UK,Battery,14,Power,273.1377529360563
2020,NO,Battery,52,Power,-0.0
2030,DE,Battery,109,Power,97.46659362631814
2050,DE,Battery,85,Power,729.3104720339379
2020,DE,Battery,57,Power,-0.0
2030,NO,H2Tank,110,H2,10.108068303575001
2030,FR,Battery,53,Power,41.84179222965061
2050,DK,PHS,27,Power,48.536951344143006
2020,FR,Battery,120,Power,25.0
2020,DE,PHS,119,Power,-0.0
2020,NO,H2Tank,13,H2,-0.0
2030,FR,H2Tank,3,H2,24.210526315789473
2030,NO,Battery,79,Power,-0.0
2030,NO,PHS,64,Power,-0.0
2040,FR,PHS,110,Power,-0.0
2050,UK,PHS,40,Power,131.62510873860964
2050,DK,Battery,95,Power,293.26076021305704
2050,DK,PHS,24,Power,51.105803724304664
2050,DK,H2Tank,12,H2,20.0
2050,UK,PHS,22,Power,110.27125537437722
2040,NO,Battery,69,Power,-0.0
2040,DK,Battery,69,Power,98.69180848551937
2050,NO,H2Tank,98,H2,76.26864478822051
2030,DE,Battery,118,Power,75.01500225030003
2030,DE,PHS,15,Power,-0.0
2030,NO,H2Tank,31,H2,-0.0
2020,DK,Battery,107,Power,3.2101402664057344
2030,NO,H2Tank,56,H2,2.61759351335
2040,DE,PHS,18,Power,-0.0
2040,FR,H2Tank,4,H2,24.255298160993103
2050,NO,PHS,73,Power,145.15841140137422
2050,DK,PHS,16,Power,67.27359480046593
2040,FR,Battery,75,Power,168.57639345404093
2050,NO,Battery,63,Power,-0.0
2050,DK,PHS,18,Power,63.21950704132254
2020,NO,H2Tank,15,H2,-0.0
2040,DE,PHS,85,Power,0.0
2050,NO,Battery,101,Power,-0.0
2040,DE,H2Tank,101,H2,21.003496867914805
2040,NO,Battery,9,Power,-0.0
2040,DK,PHS,35,Power,0.0
2040,DK,H2Tank,1,H2,7.5
2030,UK,Battery,13,Power,78.21699697162605
2020,DE,Battery,111,Power,-0.0
2020,FR,PHS,30,Power,-0.0
2020,DK,PHS,5,Power,0.0
2040,FR,PHS,50,Power,-0.0
2050,UK,PHS,65,Power,202.48052968196365
2030,DE,PHS,14,Power,-0.0
2020,FR,Battery,36,Power,8.032568793468615
2040,NO,H2Tank,10,H2,23.028205529332222
2020,FR,PHS,35,Power,-0.0
2050,NO,Battery,25,Power,-0.0
2040,NO,H2Tank,113,H2,31.82370751075
2050,UK,PHS,57,Power,179.9993265907496
2030,FR,Battery,96,Power,130.92363704079978
2040,DK,H2Tank,42,H2,15.0
2030,UK,Battery,62,Power,54.20399693520115
2040,DE,Battery,52,Power,70.64887614593577
2020,UK,PHS,84,Power,-0.0
2040,DK,H2Tank,48,H2,0.10790400070175334
2050,DK,Battery,8,Power,249.9251108390509
2030,FR,H2Tank,48,H2,5.2405646078999775
2020,DE,H2Tank,116,H2,29.735163970800517
2050,DE,Battery,30,Power,235.5009039140086
2030,DK,PHS,69,Power,0.0
2040,NO,Battery,80,Power,-0.0
2030,FR,Battery,114,Power,75.04501575420092
2040,DK,Battery,30,Power,2.043221411124634
2020,DE,PHS,24,Power,-0.0
2050,DK,H2Tank,44,H2,21.773385292105257
2040,DE,H2Tank,33,H2,128.842203557375
2040,DE,Battery,32,Power,120.90638555313204
2050,DK,Battery,43,Power,13.91055434790637
2030,UK,H2Tank,111,H2,0.0
2030,NO,Battery,65,Power,-0.0
2020,UK,Battery,113,Power,15.657248379991893
2040,UK,Battery,77,Power,76.39194612594355
2040,DK,Battery,72,Power,84.15199658099866
2020,DK,H2Tank,64,H2,0.0
2040,UK,Battery,26,Power,0.0
2020,NO,H2Tank,38,H2,-0.0
2030,DE,Battery,61,Power,141.51909843411661
2020,NO,Battery,4,Power,-0.0
2040,FR,PHS,105,Power,-0.0
2050,DE,PHS,17,Power,391.4732213516403
2030,UK,Battery,22,Power,0.0
2030,DK,PHS,87,Power,0.0
2040,NO,Battery,34,Power,-0.0
2030,NO,PHS,53,Power,-0.0
2020,UK,Battery,118,Power,15.649421321370172
2030,UK,Battery,107,Power,149.94000899940005
2030,FR,Battery,41,Power,28.173854538715254
2030,DK,PHS,55,Power,0.0
2050,DK,H2Tank,72,H2,-0.0
2020,DE,Battery,97,Power,-0.0
2050,DK,Battery,27,Power,-0.0
2050,NO,Battery,54,Power,-0.0
2030,UK,Battery,16,Power,32.69263891610264
2020,DK,H2Tank,83,H2,0.0
2020,DE,H2Tank,75,H2,12.338995014181975
2020,UK,PHS,87,Power,-0.0
2020,FR,PHS,19,Power,-0.0
2050,DE,PHS,88,Power,619.5204220435994
2020,UK,PHS,34,Power,-0.0
2050,UK,PHS,109,Power,202.2132574008024
2050,FR,H2Tank,12,H2,106.58677403012499
2020,UK,Battery,32,Power,5.645635783077087
2040,UK,PHS,10,Power,-0.0
2040,FR,H2Tank,87,H2,69.9150358580572
2030,DE,PHS,46,Power,-0.0
2020,FR,Battery,17,Power,11.81996111951073
2030,NO,PHS,89,Power,-0.0
2020,NO,H2Tank,48,H2,-0.0
2020,FR,Battery,102,Power,49.890115423036576
2020,DK,H2Tank,117,H2,0.0
2030,FR,PHS,65,Power,-0.0
2030,DK,PHS,10,Power,0.0
2020,NO,H2Tank,116,H2,-0.0
2050,DE,PHS,1,Power,587.635294117647
2050,NO,Battery,84,Power,-0.0
2040,UK,H2Tank,47,H2,3.7241099449644723
2050,FR,H2Tank,20,H2,52.90839774828958
2040,DK,Battery,117,Power,113.33872229894445
2050,DK,Battery,100,Power,277.4303323162351
2040,DE,Battery,104,Power,117.01864899672927
2030,DE,PHS,110,Power,-0.0
2040,NO,PHS,45,Power,-0.0
2040,DK,H2Tank,23,H2,7.115131578947368
2040,UK,PHS,14,Power,-0.0
2020,DE,Battery,66,Power,-0.0
2020,FR,PHS,20,Power,-0.0
2050,NO,Battery,88,Power,-0.0
2030,UK,H2Tank,24,H2,-0.0
2050,DE,H2Tank,63,H2,175.0
2020,DE,PHS,68,Power,-0.0
2040,NO,Battery,70,Power,-0.0
2050,NO,PHS,39,Power,93.16651725363268
2050,UK,PHS,9,Power,163.05391313056333
2050,FR,Battery,99,Power,1091.872396363815
2030,DK,Battery,83,Power,26.44789384192814
2050,DK,H2Tank,47,H2,11.493780028947363
2020,DE,PHS,37,Power,-0.0
2020,DK,PHS,84,Power,0.0
2020,UK,PHS,91,Power,0.0
2030,DK,H2Tank,24,H2,0.0
2040,UK,H2Tank,51,H2,-0.0
2050,NO,H2Tank,16,H2,13.983024372302614
2020,FR,Battery,59,Power,28.264648070648583
2050,FR,H2Tank,18,H2,55.188747714335506
2050,DE,Battery,105,Power,480.99787425856107
2020,UK,H2Tank,36,H2,6.409289751930434
2050,UK,PHS,30,Power,102.78296610785533
2020,DE,Battery,93,Power,0.0
2040,NO,PHS,49,Power,-0.0
2040,UK,H2Tank,102,H2,3.945122437941957
2050,NO,Battery,56,Power,0.0
2020,UK,PHS,113,Power,-0.0
2020,DE,PHS,62,Power,0.0
2050,FR,Battery,107,Power,990.5038308116318
2040,DK,PHS,2,Power,0.0
2020,FR,H2Tank,58,H2,37.01389724402132
2020,NO,H2Tank,6,H2,-0.0
2050,DE,PHS,74,Power,569.1678419497537
2050,DE,H2Tank,17,H2,76.26766785226944
2020,FR,H2Tank,14,H2,3.5275643497824625
2040,DK,PHS,71,Power,0.0
2030,DE,Battery,77,Power,78.17106273671256
2050,FR,PHS,52,Power,414.6423107895567
2030,UK,Battery,19,Power,18.277399718378398
2040,DE,H2Tank,119,H2,65.0
2050,FR,PHS,86,Power,606.0679632359562
2050,DE,PHS,70,Power,535.3600360837771
2050,NO,H2Tank,11,H2,64.0103785598026
2040,DK,Battery,25,Power,0.028159312378332392
2050,DE,Battery,14,Power,42.90217490415709
2050,NO,H2Tank,32,H2,40.159491172375
2030,FR,Battery,116,Power,75.03000750150024
2040,UK,PHS,12,Power,-0.0
2030,NO,H2Tank,80,H2,10.108068303575001
2040,DK,PHS,85,Power,0.0
2020,UK,PHS,21,Power,-0.0
2050,NO,H2Tank,17,H2,11.12195810914472
2040,FR,H2Tank,55,H2,100.0
2050,DK,Battery,65,Power,328.97634855698936
2050,NO,PHS,118,Power,155.9315373481589
2040,UK,PHS,3,Power,-0.0
2050,DK,H2Tank,37,H2,40.0
2030,DE,Battery,39,Power,43.622690596743794
2050,FR,PHS,39,Power,321.88465650302703
2020,UK,H2Tank,12,H2,2.326409170351502
2040,FR,H2Tank,25,H2,7.51326290232463
2040,FR,Battery,79,Power,315.66767345311575
2020,DK,PHS,36,Power,0.0
2030,UK,H2Tank,57,H2,12.0
2050,DK,PHS,22,Power,55.13562768718861
2020,FR,Battery,69,Power,27.324638688712717
2040,DE,PHS,22,Power,-0.0
2020,UK,H2Tank,101,H2,10.0
2040,FR,H2Tank,69,H2,9.564487778710982
2030,FR,Battery,54,Power,61.443498198974495
2050,DK,PHS,13,Power,73.36995718453753
2050,FR,H2Tank,101,H2,97.12757490198136
2030,UK,PHS,27,Power,-0.0
2020,DE,PHS,34,Power,-0.0
2020,UK,H2Tank,32,H2,5.705684192776252
2040,UK,PHS,33,Power,-0.0
2020,DE,Battery,58,Power,-0.0
2050,FR,Battery,72,Power,288.86459193473263
2050,FR,H2Tank,62,H2,200.0
2040,FR,Battery,56,Power,187.9464520058397
2020,NO,PHS,43,Power,0.0
2040,NO,Battery,73,Power,-0.0
2040,UK,Battery,56,Power,33.32890235849798
2040,DE,PHS,78,Power,-0.0
2040,FR,PHS,112,Power,-0.0
2030,DK,H2Tank,19,H2,0.0
2030,UK,H2Tank,73,H2,-0.0
2020,DE,PHS,16,Power,-0.0
2020,FR,PHS,16,Power,-0.0
2020,UK,H2Tank,3,H2,3.5087719298245617
2030,NO,H2Tank,62,H2,2.61759351335
2050,DK,H2Tank,76,H2,28.5
2040,NO,PHS,14,Power,-0.0
2030,NO,PHS,66,Power,-0.0
2040,UK,PHS,118,Power,-0.0
2020,UK,Battery,7,Power,-0.0
2030,UK,H2Tank,1,H2,8.85
2050,DE,H2Tank,40,H2,111.53393411471333
2020,DE,PHS,13,Power,-0.0
2030,NO,H2Tank,26,H2,-0.0
2050,NO,H2Tank,104,H2,78.2107262129549
2040,UK,Battery,37,Power,21.425022254529114
2040,DK,H2Tank,113,H2,2.516034331929827
2020,DK,H2Tank,96,H2,0.0
2040,FR,H2Tank,45,H2,46.3200476125879
2050,FR,Battery,89,Power,1134.2097657396132
2050,DK,Battery,81,Power,510.2082996595401
2050,UK,Battery,63,Power,785.0246694549661
2020,UK,PHS,97,Power,-0.0
2030,FR,Battery,77,Power,62.041885094664906
2030,DE,H2Tank,84,H2,61.195581195410135
2040,UK,Battery,4,Power,131.95576303814414
2030,NO,Battery,91,Power,-0.0
2050,DK,PHS,118,Power,100.20030040050061
2020,UK,Battery,15,Power,-0.0
2020,DK,PHS,6,Power,0.0
2040,DE,H2Tank,6,H2,65.0
2050,DE,Battery,33,Power,368.4513517809039
2040,DE,H2Tank,12,H2,65.0
2040,UK,Battery,91,Power,219.5203362421527
2030,DE,PHS,29,Power,-0.0
2040,DE,PHS,28,Power,-0.0
2050,DK,PHS,64,Power,80.73232729541952
2040,DK,H2Tank,89,H2,12.258771929824562
2040,DK,Battery,38,Power,1.1559108194221879
2050,FR,PHS,57,Power,449.99831647687404
2020,UK,H2Tank,37,H2,6.409289751930434
2050,NO,PHS,57,Power,110.11284853392308
2030,DK,H2Tank,38,H2,0.0
2030,UK,PHS,44,Power,-0.0
2020,DE,PHS,48,Power,-0.0
2050,DE,PHS,41,Power,358.49008675755056
2050,FR,Battery,10,Power,338.81956730769497
2050,NO,Battery,94,Power,-0.0
2050,UK,H2Tank,27,H2,0.0
2020,DE,H2Tank,89,H2,29.735163970800517
2040,DE,PHS,30,Power,-0.0
2050,FR,PHS,56,Power,442.94125773460866
2040,DE,Battery,11,Power,81.03984843723359
2040,FR,H2Tank,66,H2,36.97676848046537
2040,NO,H2Tank,33,H2,0.2775663345499997
2030,FR,Battery,60,Power,138.54578299407407
2030,UK,H2Tank,50,H2,1.4912055679250018
2040,UK,H2Tank,115,H2,8.526849261477217
2050,UK,PHS,114,Power,201.20421122525056
2040,DK,H2Tank,5,H2,7.5
2020,FR,Battery,76,Power,32.9902383298814
2030,DE,PHS,84,Power,-0.0
2030,DK,PHS,92,Power,0.0
2030,UK,Battery,108,Power,146.07117625723734
2020,DK,PHS,108,Power,0.0
2020,UK,Battery,43,Power,5.63942868788404
2030,DK,H2Tank,98,H2,0.0
2040,DK,Battery,56,Power,175.26883618714243
2050,DE,PHS,89,Power,618.9009016215558
2020,FR,PHS,59,Power,-0.0
2020,DK,H2Tank,112,H2,0.0
2040,UK,PHS,24,Power,-0.0
2020,DK,H2Tank,111,H2,0.0
2020,UK,PHS,120,Power,-0.0
2030,DE,PHS,7,Power,-0.0
2020,DK,H2Tank,50,H2,0.0
2050,NO,H2Tank,65,H2,82.73211835089596
2030,UK,PHS,52,Power,-0.0
2050,DK,H2Tank,4,H2,20.0
2030,NO,Battery,45,Power,-0.0
2040,NO,Battery,7,Power,0.0
2040,NO,Battery,32,Power,-0.0
2030,DE,PHS,97,Power,-0.0
2020,DE,Battery,86,Power,-0.0
2020,UK,PHS,115,Power,-0.0
2030,DK,PHS,3,Power,0.0
2020,NO,H2Tank,74,H2,-0.0
2050,DE,H2Tank,2,H2,87.5
2020,DE,PHS,82,Power,-0.0
2030,DK,H2Tank,105,H2,0.0
2020,FR,PHS,10,Power,-0.0
2020,UK,Battery,33,Power,5.64507121949878
2020,FR,H2Tank,93,H2,30.59369832413844
2030,UK,Battery,70,Power,50.007925991552504
2050,DE,PHS,58,Power,433.12102187933795
2040,FR,H2Tank,75,H2,26.227266431306187
2050,NO,PHS,114,Power,156.55682593702215
2020,DE,H2Tank,117,H2,29.735163970800517
2040,UK,H2Tank,55,H2,25.12456369614167
2050,DK,H2Tank,109,H2,19.15655172022504
2020,NO,PHS,70,Power,-0.0
2030,DE,PHS,27,Power,-0.0
2020,FR,H2Tank,91,H2,30.59369832413844
2020,NO,Battery,95,Power,-0.0
2050,NO,Battery,82,Power,-0.0
2020,DE,H2Tank,39,H2,15.789473684210526
2040,DE,H2Tank,11,H2,65.0
2020,DK,Battery,76,Power,3.2201076410567286
2050,UK,H2Tank,62,H2,130.0
2020,FR,H2Tank,103,H2,40.0
2050,NO,H2Tank,18,H2,5.982155477565772
2040,DE,PHS,92,Power,-0.0
2030,FR,H2Tank,100,H2,20.64521608312856
2030,UK,PHS,17,Power,-0.0
2030,DE,H2Tank,92,H2,44.788915240225585
2050,UK,PHS,86,Power,236.90970638935318
2050,DK,Battery,32,Power,13.925865142634748
2020,DK,PHS,42,Power,0.0
2050,UK,H2Tank,65,H2,98.26872833289471
2040,NO,H2Tank,118,H2,35.82698389570825
2020,UK,PHS,83,Power,-0.0
2030,UK,PHS,95,Power,-0.0
2020,FR,Battery,58,Power,28.267474818130395
2020,FR,PHS,33,Power,-0.0
2030,UK,PHS,119,Power,-0.0
2040,FR,H2Tank,83,H2,95.12689217472385
2020,NO,H2Tank,50,H2,-0.0
2020,FR,PHS,54,Power,-0.0
2050,UK,PHS,55,Power,174.35085394779125
2040,DE,H2Tank,112,H2,14.162223879804833
2040,DK,PHS,4,Power,0.0
2050,FR,H2Tank,47,H2,39.63797808350501
2050,FR,PHS,109,Power,505.53314350200594
2020,UK,H2Tank,93,H2,9.259984440344066
2030,NO,PHS,67,Power,-0.0
2030,DK,PHS,96,Power,0.0
2040,FR,Battery,7,Power,123.46383577128296
2050,DK,PHS,37,Power,59.987939864636125
2030,NO,H2Tank,1,H2,10.108068303575001
2030,DK,Battery,37,Power,3.7855971964504054
2040,DK,Battery,21,Power,14.394384401637625
2020,NO,Battery,76,Power,-0.0
2040,FR,Battery,119,Power,200.0200020002
2040,NO,PHS,40,Power,-0.0
2050,FR,PHS,90,Power,574.2649626220278
2040,UK,H2Tank,79,H2,30.0
2050,FR,H2Tank,8,H2,100.0
2030,DE,Battery,41,Power,36.30600952649249
2030,DK,Battery,26,Power,0.0
2050,UK,Battery,114,Power,627.0650384842081
2040,DK,PHS,28,Power,0.0
2020,FR,Battery,5,Power,-0.0
2030,DE,Battery,25,Power,0.0
2040,DK,H2Tank,20,H2,11.0625
2040,UK,H2Tank,80,H2,30.0
2030,DK,PHS,70,Power,0.0
2020,NO,PHS,107,Power,-0.0
2030,DE,H2Tank,46,H2,16.896971343040647
2030,UK,Battery,96,Power,114.8546685915988
2050,DK,PHS,107,Power,101.30914568262077
2040,DK,Battery,15,Power,98.19473289928773
2020,DE,Battery,90,Power,-0.0
2020,NO,Battery,98,Power,-0.0
2030,FR,Battery,108,Power,140.2965772426218
2020,NO,H2Tank,25,H2,-0.0
2020,FR,H2Tank,27,H2,-0.0
2020,DE,Battery,53,Power,-0.0
2030,DK,PHS,44,Power,0.0
2050,DE,Battery,79,Power,750.6916820850284
2030,DE,H2Tank,34,H2,70.0
2030,FR,H2Tank,71,H2,3.0185924932437587
2030,NO,PHS,42,Power,-0.0
2050,DE,PHS,21,Power,342.92139339888405
2020,DE,H2Tank,22,H2,-0.0
2040,DE,PHS,83,Power,-0.0
2020,FR,Battery,85,Power,49.97500499950003
2050,FR,H2Tank,104,H2,191.65813645285002
2020,FR,Battery,22,Power,11.814052320828893
2050,NO,PHS,78,Power,156.08223709977247
2020,FR,H2Tank,72,H2,3.5087719298245617
2020,DK,H2Tank,30,H2,0.0
2050,FR,H2Tank,112,H2,164.0881844795378
2040,NO,Battery,1,Power,-0.0
2030,DK,H2Tank,56,H2,0.0
2020,UK,Battery,87,Power,24.749704951172976
2050,DE,H2Tank,108,H2,140.98135964912282
2030,NO,H2Tank,120,H2,10.108068303575001
2030,NO,PHS,9,Power,-0.0
2040,DE,H2Tank,42,H2,76.86991190761015
2050,DK,Battery,92,Power,293.34875603969965
2050,UK,PHS,60,Power,188.4508714289578
2050,UK,H2Tank,104,H2,130.0
2040,DK,PHS,59,Power,0.0
2020,FR,PHS,104,Power,-0.0
2050,FR,H2Tank,21,H2,43.48205597970322
2030,DE,Battery,63,Power,131.49728065274326
2040,DE,PHS,76,Power,-0.0
2040,NO,Battery,28,Power,-0.0
2040,UK,Battery,25,Power,1.1148104692989094
2050,DE,H2Tank,90,H2,175.0
2050,UK,Battery,3,Power,518.5142299639857
2020,DE,H2Tank,115,H2,29.735163970800517
2020,DK,Battery,108,Power,3.209819252379094
2040,UK,Battery,110,Power,200.20011004401417
2040,UK,PHS,69,Power,-0.0
2040,DK,H2Tank,84,H2,15.0
2040,NO,Battery,105,Power,-0.0
2020,UK,H2Tank,5,H2,0.0
2040,UK,H2Tank,81,H2,30.0
2040,FR,Battery,115,Power,200.10003000700135
2020,DE,H2Tank,30,H2,22.380590488471462
2040,DK,H2Tank,58,H2,15.0
2040,NO,H2Tank,61,H2,12.680560523225001
2050,FR,PHS,81,Power,617.2667510055733
2050,FR,PHS,17,Power,326.22768445969984
2020,DE,PHS,64,Power,-0.0
2050,DE,PHS,19,Power,367.17301932333487
2030,UK,Battery,82,Power,115.01558578937501
2020,FR,PHS,58,Power,-0.0
2030,DK,Battery,51,Power,17.372282967087912
2030,FR,H2Tank,38,H2,37.2285841774382
2020,NO,PHS,50,Power,-0.0
2050,DE,Battery,101,Power,481.1903215176735
2020,NO,Battery,120,Power,-0.0
2020,UK,Battery,83,Power,24.75960730861902
2040,FR,Battery,68,Power,205.1697351346921
2020,DK,PHS,89,Power,0.0
2030,NO,Battery,27,Power,-0.0
2030,NO,PHS,97,Power,-0.0
2030,UK,Battery,58,Power,44.57185565542918
2050,FR,PHS,9,Power,407.63478282640835
2030,DE,H2Tank,19,H2,3.0317598120264133
2050,DE,PHS,47,Power,356.3445164238801
2040,NO,PHS,110,Power,-0.0
2050,NO,H2Tank,83,H2,148.65324032032893
2040,DK,H2Tank,66,H2,15.0
2050,DE,H2Tank,37,H2,168.87269595736683
2050,FR,H2Tank,111,H2,181.2208599181343
2040,DK,PHS,66,Power,0.0
2040,DE,H2Tank,49,H2,0.0
2040,NO,H2Tank,60,H2,12.680560523225001
2050,FR,H2Tank,92,H2,98.7484799376441
2020,UK,Battery,2,Power,15.643162491744308
2020,DK,Battery,50,Power,0.0
2030,DE,Battery,47,Power,10.785652936959856
2050,UK,H2Tank,35,H2,130.0
2040,UK,PHS,5,Power,-0.0
2030,UK,PHS,13,Power,-0.0
2030,DE,PHS,31,Power,-0.0
2020,DE,H2Tank,36,H2,15.789473684210526
2040,FR,Battery,101,Power,362.86627476599136
2040,UK,Battery,8,Power,82.24532979898329
2040,NO,PHS,19,Power,-0.0
2040,DK,H2Tank,10,H2,7.5
2050,UK,PHS,106,Power,202.82111247771928
2040,FR,H2Tank,106,H2,75.62378306599838
2050,DK,PHS,52,Power,63.589893787543424
2050,NO,PHS,11,Power,120.51880695735831
2020,NO,Battery,74,Power,-0.0
2030,DE,PHS,20,Power,-0.0
2020,FR,Battery,110,Power,25.02501375550177
2030,DK,PHS,31,Power,0.0
2020,FR,Battery,57,Power,28.270301848315228
2050,UK,PHS,88,Power,228.59690820000634
2020,FR,H2Tank,7,H2,7.036336279607024
2050,NO,Battery,37,Power,-0.0
2030,DE,H2Tank,5,H2,35.0
2030,FR,PHS,77,Power,-0.0
2030,UK,Battery,120,Power,75.0
2050,UK,PHS,36,Power,120.12286795659963
2030,DE,Battery,29,Power,23.347131285000017
2030,DE,H2Tank,44,H2,28.319991099328394
2040,NO,Battery,112,Power,-0.0
2050,UK,PHS,81,Power,246.90670040222923
2030,DK,Battery,62,Power,45.91963785961895
2050,NO,PHS,84,Power,164.45263809033136
2030,UK,PHS,89,Power,-0.0
2040,DE,PHS,77,Power,-0.0
2050,FR,PHS,49,Power,393.3436546157838
2040,DK,PHS,21,Power,0.0
2040,NO,Battery,119,Power,-0.0
2040,DE,H2Tank,79,H2,116.714244572025
2020,NO,Battery,110,Power,-0.0
2030,FR,H2Tank,108,H2,37.18055290029046
2030,UK,PHS,74,Power,-0.0
2020,FR,H2Tank,118,H2,19.259214025825653
2020,DK,H2Tank,11,H2,0.0
2020,DE,H2Tank,113,H2,29.735163970800517
2050,FR,H2Tank,63,H2,200.0
2050,FR,PHS,91,Power,563.8867760907783
2030,DK,Battery,29,Power,3.788627037476952
2020,FR,Battery,98,Power,49.910076459215304
2030,UK,H2Tank,43,H2,0.0
2040,DK,Battery,33,Power,21.131888416979685
2050,FR,H2Tank,23,H2,31.058497378947372
2050,NO,Battery,61,Power,-0.0
2020,NO,H2Tank,95,H2,-0.0
2040,DE,PHS,53,Power,-0.0
2040,NO,Battery,11,Power,-0.0
2020,UK,PHS,77,Power,-0.0
2040,NO,PHS,25,Power,-0.0
2040,UK,H2Tank,95,H2,-0.0
2050,NO,PHS,47,Power,92.42378856727818
2020,FR,H2Tank,24,H2,-0.0
2050,UK,H2Tank,90,H2,113.28996526360297
2030,DK,H2Tank,59,H2,0.0
2040,UK,Battery,6,Power,82.261781332632
2040,DK,Battery,70,Power,95.15875116911526
2050,NO,H2Tank,79,H2,137.19666735110005
2020,DE,PHS,102,Power,-0.0
2040,UK,PHS,6,Power,-0.0
2040,UK,H2Tank,88,H2,14.210526315789473
2020,DE,H2Tank,25,H2,-0.0
2040,UK,Battery,98,Power,216.08667813533128
2040,FR,H2Tank,49,H2,0.0
2050,NO,PHS,120,Power,155.61983020499994
2030,DE,Battery,68,Power,83.66833430207026
2050,DK,Battery,2,Power,256.96185577086794
2030,NO,H2Tank,67,H2,2.61759351335
2040,UK,H2Tank,26,H2,-0.0
2020,DK,Battery,96,Power,3.2136735403097747
2050,DK,Battery,47,Power,13.904990960744827
2030,DE,PHS,42,Power,-0.0
2040,DE,H2Tank,9,H2,65.0
2020,FR,PHS,37,Power,-0.0
2030,FR,PHS,44,Power,-0.0
2020,NO,Battery,81,Power,-0.0
2050,NO,Battery,78,Power,-0.0
2050,DK,Battery,13,Power,155.26370718380147
2030,DK,PHS,90,Power,0.0
2020,UK,Battery,111,Power,15.66038029944798
2030,DK,H2Tank,17,H2,0.0
2030,UK,PHS,117,Power,-0.0
2020,DK,H2Tank,99,H2,0.0
2030,UK,H2Tank,113,H2,-0.0
2020,UK,Battery,76,Power,15.398361587238503
2030,DE,PHS,79,Power,-0.0
2040,UK,Battery,57,Power,39.55874404900423
2020,DE,Battery,31,Power,-0.0
2020,DK,H2Tank,74,H2,0.0
2040,DK,PHS,41,Power,0.0
2050,DE,PHS,106,Power,608.4633374331577
2040,NO,PHS,119,Power,-0.0
2030,NO,PHS,94,Power,-0.0
2030,UK,H2Tank,85,H2,8.042936498999978
2030,DK,PHS,43,Power,0.0
2020,NO,H2Tank,37,H2,-0.0
2030,DE,PHS,11,Power,-0.0
2040,DK,H2Tank,70,H2,5.482456140350877
