Year,Region,Technology,Hour,Fuel,value
2040,UK,PHS,34,Power,-0.0
2040,UK,Battery,32,Power,96.00034256996088
2030,DE,PHS,4,Power,-0.0
2030,DE,H2Tank,81,H2,70.0
2030,NO,Battery,64,Power,-0.0
2050,DE,PHS,60,Power,450.24621295660114
2020,UK,PHS,106,Power,-0.0
2030,DE,Battery,98,Power,30.373381885962253
2030,DE,H2Tank,102,H2,6.869374937244119
2030,UK,Battery,116,Power,48.612728265651086
2040,FR,Battery,17,Power,0.0
2020,DK,PHS,52,Power,0.0
2040,NO,H2Tank,48,H2,4.1118421052631575
2030,FR,Battery,105,Power,149.985
2050,NO,Battery,96,Power,11.857694072211011
2020,NO,PHS,11,Power,-0.0
2040,FR,Battery,102,Power,388.4631338469406
2040,DK,H2Tank,117,H2,3.5625
2050,FR,PHS,119,Power,500.5005005005005
2030,NO,H2Tank,81,H2,16.720599191124556
2040,NO,H2Tank,116,H2,19.78110521410833
2030,DK,PHS,58,Power,0.0
2050,FR,H2Tank,13,H2,171.79245224511172
2020,UK,PHS,88,Power,-0.0
2030,NO,Battery,36,Power,-0.0
2050,DK,PHS,38,Power,59.92795192477149
2020,NO,Battery,37,Power,-0.0
2030,UK,PHS,82,Power,-0.0
2020,UK,PHS,36,Power,-0.0
2030,UK,H2Tank,19,H2,1.754385964912282
2020,UK,PHS,81,Power,-0.0
2030,DK,Battery,10,Power,25.790355604606994
2040,DE,Battery,66,Power,48.83476343117882
2040,FR,PHS,20,Power,-0.0
2020,NO,PHS,84,Power,-0.0
2050,DE,PHS,117,Power,601.8036060090126
2050,UK,H2Tank,40,H2,116.29385964912281
2020,FR,PHS,49,Power,-0.0
2040,DE,PHS,68,Power,-0.0
2050,UK,H2Tank,117,H2,103.29668507213994
2050,DE,Battery,51,Power,128.52197571851917
2030,NO,Battery,29,Power,-0.0
2040,DE,PHS,37,Power,-0.0
2030,FR,Battery,2,Power,74.98500075000001
2030,UK,PHS,64,Power,-0.0
2030,NO,H2Tank,68,H2,9.192282299978583
2030,FR,Battery,95,Power,138.49875837320107
2040,DK,PHS,84,Power,0.0
2030,UK,PHS,26,Power,-0.0
2040,UK,PHS,91,Power,-0.0
2050,FR,PHS,115,Power,502.5075175350633
2040,FR,Battery,59,Power,352.29327051829006
2030,DK,PHS,34,Power,0.0
2020,FR,H2Tank,63,H2,26.923122815438596
2020,FR,PHS,91,Power,-0.0
2040,UK,H2Tank,36,H2,30.0
2050,DK,Battery,55,Power,162.84738941733576
2050,UK,PHS,80,Power,244.6352356539487
2040,DE,Battery,93,Power,77.42005721709081
2050,UK,Battery,11,Power,257.699535288477
2040,UK,PHS,113,Power,-0.0
2040,DE,PHS,62,Power,-0.0
2040,FR,H2Tank,58,H2,100.0
2040,NO,H2Tank,6,H2,36.829007017
2020,FR,H2Tank,23,H2,-0.0
2020,NO,Battery,61,Power,-0.0
2030,DK,PHS,109,Power,0.0
2020,UK,H2Tank,90,H2,6.640014567873546
2040,FR,H2Tank,14,H2,40.3531294853295
2020,NO,PHS,47,Power,-0.0
2020,NO,H2Tank,79,H2,0.506604960799999
2050,FR,H2Tank,37,H2,200.0
2050,UK,PHS,104,Power,203.22736397831196
2050,UK,PHS,54,Power,172.0195263363353
2030,DE,Battery,27,Power,-0.0
2020,NO,PHS,120,Power,-0.0
2020,DK,Battery,2,Power,20.858816156468464
2030,FR,H2Tank,32,H2,50.0
2040,UK,PHS,21,Power,-0.0
2050,UK,Battery,89,Power,1137.140313054861
2020,DK,Battery,47,Power,1.4568001082965902
2020,NO,Battery,78,Power,-0.0
2020,DK,Battery,13,Power,2.4540167711873773
2030,NO,PHS,16,Power,-0.0
2030,DE,H2Tank,76,H2,33.339006826200006
2040,UK,H2Tank,12,H2,30.0
2030,DE,Battery,96,Power,30.37945747366241
2030,DK,Battery,94,Power,42.1757560921274
2030,NO,Battery,44,Power,-0.0
2040,DK,PHS,36,Power,0.0
2050,FR,H2Tank,81,H2,200.0
2040,FR,Battery,69,Power,177.86224407852774
2030,UK,H2Tank,110,H2,1.754385964912282
2040,UK,H2Tank,101,H2,30.0
2050,UK,Battery,104,Power,1199.8415659391878
2050,UK,Battery,51,Power,180.54778123322117
2040,DE,PHS,34,Power,-0.0
2020,DE,PHS,106,Power,-0.0
2040,UK,H2Tank,32,H2,30.0
2030,UK,H2Tank,96,H2,0.0
2030,DK,PHS,73,Power,0.0
2040,DE,Battery,58,Power,152.09455552362766
2040,NO,PHS,43,Power,-0.0
2020,DE,Battery,103,Power,-0.0
2030,FR,Battery,39,Power,19.78468583315554
2020,DE,Battery,19,Power,-0.0
2050,UK,H2Tank,68,H2,63.71907048074975
2020,DK,H2Tank,53,H2,0.0
2040,DE,PHS,16,Power,-0.0
2030,NO,PHS,17,Power,-0.0
2040,FR,PHS,16,Power,-0.0
2040,UK,H2Tank,3,H2,22.125
2030,FR,H2Tank,97,H2,3.2032136361151435
2040,UK,Battery,7,Power,77.58607585902419
2020,NO,H2Tank,111,H2,0.506604960799999
2040,DE,PHS,13,Power,-0.0
2030,NO,Battery,93,Power,-0.0
2050,UK,H2Tank,100,H2,41.87666321797417
2030,DE,PHS,33,Power,-0.0
2050,DE,Battery,82,Power,585.1407912961354
2020,NO,Battery,21,Power,-0.0
2020,DK,Battery,1,Power,20.860902246693133
2030,DK,H2Tank,75,H2,0.0
2040,DK,H2Tank,96,H2,0.0
2030,DE,H2Tank,105,H2,11.04000650704428
2040,UK,PHS,97,Power,-0.0
2050,DK,H2Tank,79,H2,40.0
2050,DE,PHS,99,Power,612.7396690076177
2030,DK,Battery,17,Power,-0.0
2020,FR,H2Tank,74,H2,0.0
2030,FR,PHS,76,Power,-0.0
2030,DE,H2Tank,27,H2,0.0
2030,NO,H2Tank,112,H2,14.002066087250002
2020,FR,H2Tank,116,H2,20.0
2050,FR,Battery,52,Power,244.34765137826213
2050,FR,PHS,66,Power,513.1951228807043
2040,UK,Battery,15,Power,125.20555313931862
2050,NO,Battery,67,Power,6.830492237742083
2040,DK,PHS,6,Power,0.0
2050,FR,H2Tank,70,H2,93.77741228070175
2050,NO,H2Tank,41,H2,20.826363929342108
2030,DK,H2Tank,114,H2,0.0
2020,DK,H2Tank,80,H2,0.0
2020,DE,PHS,23,Power,-0.0
2030,DE,H2Tank,109,H2,11.04000650704428
2050,NO,H2Tank,108,H2,66.8464623962807
2030,UK,H2Tank,13,H2,6.436842105263153
2020,DE,H2Tank,16,H2,-0.0
2020,DK,H2Tank,46,H2,0.0
2030,DE,Battery,115,Power,30.321788423908853
2040,UK,H2Tank,37,H2,30.0
2030,FR,PHS,78,Power,-0.0
2050,NO,H2Tank,119,H2,73.0713044401448
2020,NO,PHS,77,Power,-0.0
2020,DE,H2Tank,68,H2,15.634039716315788
2020,DE,H2Tank,96,H2,29.704675461
2050,DE,Battery,12,Power,71.69544021750919
2020,NO,H2Tank,36,H2,0.20559964905375022
2040,DE,PHS,48,Power,-0.0
2020,DK,PHS,74,Power,0.0
2040,DE,H2Tank,89,H2,54.60254226501966
2050,FR,PHS,46,Power,371.98097446824613
2050,DK,H2Tank,25,H2,0.0
2020,DK,PHS,76,Power,0.0
2050,NO,Battery,15,Power,3.93537867637882
2020,UK,Battery,119,Power,4.994688467809444
2030,UK,H2Tank,69,H2,1.754385964912282
2050,FR,Battery,103,Power,1106.0136279801538
2040,FR,Battery,76,Power,190.0322223038759
2050,DK,Battery,59,Power,197.50395123586387
2030,FR,H2Tank,19,H2,12.387000273857666
2030,NO,H2Tank,3,H2,19.928748349849805
2030,FR,H2Tank,50,H2,-0.0
2030,FR,PHS,67,Power,-0.0
2030,DK,PHS,47,Power,0.0
2040,DK,PHS,108,Power,0.0
2040,UK,Battery,43,Power,197.76578573028266
2050,DE,H2Tank,48,H2,0.0
2050,UK,PHS,63,Power,197.36978049664674
2020,FR,Battery,38,Power,-0.0
2040,FR,PHS,59,Power,0.0
2030,DE,PHS,39,Power,-0.0
2030,UK,Battery,75,Power,40.26009532474413
2040,DK,H2Tank,111,H2,3.9473684210526314
2040,DK,H2Tank,112,H2,3.9473684210526314
2040,UK,PHS,120,Power,-0.0
2040,DK,H2Tank,50,H2,3.5625
2020,FR,Battery,20,Power,2.0473398146065205
2050,DK,PHS,32,Power,55.77976646431036
2050,DK,PHS,20,Power,59.17352340360968
2020,NO,Battery,47,Power,-0.0
2030,FR,H2Tank,56,H2,50.0
2050,DE,H2Tank,52,H2,59.46825161305975
2020,DK,PHS,93,Power,0.0
2020,UK,H2Tank,94,H2,6.640014567873546
2050,FR,Battery,9,Power,389.2167296264553
2040,DE,Battery,86,Power,77.47427294126368
2030,DK,PHS,11,Power,0.0
2020,DK,H2Tank,54,H2,0.0
2040,UK,PHS,115,Power,-0.0
2040,NO,H2Tank,74,H2,43.941136457811744
2030,NO,H2Tank,102,H2,14.002066087250002
2040,DE,PHS,82,Power,-0.0
2050,DE,Battery,34,Power,304.2727020417678
2040,FR,PHS,10,Power,-0.0
2040,UK,Battery,33,Power,100.21969480063407
2040,FR,H2Tank,93,H2,9.98191128287936
2030,UK,PHS,43,Power,-0.0
2050,DK,H2Tank,120,H2,20.0
2020,DE,H2Tank,94,H2,29.704675461
2050,UK,Battery,81,Power,1114.5026900369437
2040,DE,H2Tank,117,H2,9.979194509191666
2030,DE,H2Tank,10,H2,2.41887814607717
2030,UK,PHS,18,Power,-0.0
2040,NO,PHS,70,Power,-0.0
2020,DK,Battery,115,Power,9.748765710193219
2030,FR,Battery,24,Power,3.3844540060233355
2050,UK,PHS,37,Power,123.50842319917979
2030,DE,Battery,6,Power,-0.0
2040,FR,H2Tank,91,H2,29.521502061065014
2040,NO,Battery,95,Power,0.0
2050,NO,PHS,22,Power,248.11032459234895
2040,DE,H2Tank,39,H2,116.18805354649122
2030,DE,Battery,108,Power,30.343022168454002
2030,DK,PHS,14,Power,0.0
2040,DK,Battery,76,Power,0.0
2040,FR,H2Tank,103,H2,85.11928385444168
2030,UK,H2Tank,59,H2,12.0
2020,FR,PHS,75,Power,-0.0
2050,DK,Battery,61,Power,197.4644524206562
2030,DK,PHS,9,Power,0.0
2020,UK,PHS,110,Power,-0.0
2050,UK,H2Tank,44,H2,88.88157894736842
2050,FR,Battery,34,Power,434.84541949522446
2020,DK,H2Tank,6,H2,0.0
2020,NO,PHS,96,Power,-0.0
2050,NO,H2Tank,23,H2,3.4849370137499993
2040,DK,PHS,42,Power,0.0
2020,DE,PHS,63,Power,-0.0
2020,FR,Battery,4,Power,2.0506183443634622
2040,UK,PHS,83,Power,-0.0
2040,FR,Battery,58,Power,308.3687072747175
2040,FR,PHS,33,Power,-0.0
2040,NO,H2Tank,50,H2,7.513205751191667
2040,FR,PHS,54,Power,-0.0
2050,UK,Battery,68,Power,563.5834662676004
2050,FR,H2Tank,31,H2,131.73082262399538
2020,NO,PHS,56,Power,-0.0
2020,NO,Battery,14,Power,-0.0
2050,NO,H2Tank,82,H2,150.0
2020,UK,H2Tank,23,H2,-0.0
2030,NO,H2Tank,43,H2,1.7758933341680532
2030,UK,Battery,94,Power,99.81995913772846
2030,DE,PHS,96,Power,-0.0
2040,UK,H2Tank,93,H2,6.31578947368421
2050,DE,H2Tank,78,H2,128.5713026750978
2020,DE,H2Tank,88,H2,29.704675461
2050,NO,H2Tank,78,H2,105.95804686283523
2040,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,41,H2,-0.0
2050,FR,PHS,2,Power,479.4024607843137
2020,DK,Battery,35,Power,2.433111124295161
2050,FR,Battery,112,Power,758.3061318620197
2050,UK,H2Tank,2,H2,65.0
2020,NO,Battery,50,Power,-0.0
2050,FR,H2Tank,110,H2,200.0
2020,NO,Battery,35,Power,-0.0
2020,FR,Battery,71,Power,24.994232169634678
2030,DE,PHS,66,Power,-0.0
2040,FR,Battery,5,Power,52.631634215106125
2030,FR,PHS,41,Power,-0.0
2050,FR,PHS,14,Power,356.67901456813763
2020,FR,PHS,101,Power,-0.0
2040,NO,PHS,107,Power,-0.0
2030,UK,PHS,78,Power,-0.0
2040,DE,Battery,90,Power,77.44328788023368
2050,FR,PHS,70,Power,541.1004495001515
2040,NO,Battery,98,Power,0.0
2040,NO,H2Tank,25,H2,-0.0
2030,FR,PHS,113,Power,-0.0
2040,FR,H2Tank,27,H2,0.0
2030,DK,H2Tank,21,H2,0.0
2050,NO,H2Tank,19,H2,5.356448739473686
2030,DK,PHS,1,Power,0.0
2040,DE,Battery,53,Power,30.37280623626514
2050,NO,PHS,6,Power,394.4977411390474
2030,NO,PHS,29,Power,-0.0
2020,DK,Battery,28,Power,-0.0
2040,DE,H2Tank,22,H2,-0.0
2050,UK,H2Tank,34,H2,125.93320395875435
2030,UK,PHS,59,Power,-0.0
2040,FR,Battery,85,Power,394.98206247506005
2020,DE,H2Tank,77,H2,27.034846767999998
2030,NO,Battery,113,Power,-0.0
2040,FR,Battery,22,Power,0.0
2040,FR,H2Tank,72,H2,12.045914229824561
2050,DE,PHS,95,Power,615.1967673566121
2040,DK,H2Tank,30,H2,14.25
2050,FR,PHS,38,Power,314.6993558588859
2050,NO,H2Tank,8,H2,64.06811798342105
2050,UK,PHS,68,Power,211.35493330426033
2040,UK,Battery,87,Power,219.60816633307434
2050,DE,Battery,17,Power,35.12121923168937
2020,FR,PHS,99,Power,-0.0
2030,NO,PHS,116,Power,-0.0
2050,FR,H2Tank,39,H2,177.18148049611457
2030,DK,Battery,58,Power,63.137471905096646
2040,FR,PHS,104,Power,-0.0
2030,NO,H2Tank,30,H2,2.5197223718455644
2050,FR,H2Tank,26,H2,0.0
2020,DK,Battery,113,Power,10.327070017606
2030,DK,Battery,12,Power,25.785197791389628
2040,DE,H2Tank,115,H2,-0.0
2050,FR,Battery,109,Power,973.9793199885826
2040,DK,Battery,108,Power,37.3712055844353
2030,UK,PHS,2,Power,-0.0
2020,FR,H2Tank,43,H2,10.295943286073687
2040,UK,H2Tank,5,H2,18.642674396149882
2030,DK,H2Tank,73,H2,0.0
2030,FR,Battery,13,Power,3.388179140137897
2030,NO,H2Tank,85,H2,16.628240260719302
2040,DE,H2Tank,30,H2,80.29589178307502
2050,DK,PHS,68,Power,86.40088805585304
2040,DE,PHS,64,Power,-0.0
2050,FR,PHS,107,Power,506.54572841310386
2030,UK,H2Tank,87,H2,6.315789473684211
2040,FR,PHS,58,Power,-0.0
2020,NO,PHS,32,Power,-0.0
2050,FR,Battery,61,Power,959.1037919217699
2040,NO,PHS,50,Power,-0.0
2050,DK,PHS,102,Power,101.81721460114369
2040,NO,Battery,120,Power,-0.0
2050,DE,H2Tank,14,H2,101.25919462705788
2040,UK,Battery,83,Power,219.69603156481713
2050,DK,H2Tank,29,H2,9.5
2030,FR,Battery,48,Power,-0.0
2050,UK,PHS,105,Power,203.02413661433366
2040,DK,PHS,89,Power,0.0
2050,FR,PHS,24,Power,255.52901862152333
2050,DK,PHS,26,Power,47.084035379522525
2050,DK,H2Tank,94,H2,40.0
2030,DK,Battery,9,Power,25.792934898096803
2050,UK,Battery,10,Power,257.72530781925894
2020,FR,PHS,34,Power,-0.0
2050,DE,H2Tank,86,H2,175.0
2050,FR,PHS,88,Power,595.05251180882
2030,DE,Battery,69,Power,15.427594759399332
2020,NO,PHS,58,Power,-0.0
2020,DE,PHS,71,Power,-0.0
2050,NO,Battery,99,Power,11.854137119708316
2040,UK,Battery,2,Power,199.960002
2030,UK,Battery,44,Power,50.67010442845225
2030,UK,Battery,66,Power,59.426943320116536
2040,DK,Battery,50,Power,0.0
2030,UK,PHS,8,Power,-0.0
2020,UK,PHS,49,Power,-0.0
2040,DE,H2Tank,36,H2,130.0
2030,NO,PHS,48,Power,-0.0
2050,DE,PHS,56,Power,415.9615289757605
2030,UK,Battery,60,Power,140.7644281682315
2030,DE,PHS,54,Power,-0.0
2040,NO,Battery,74,Power,-0.0
2020,FR,Battery,21,Power,2.04713508062506
2030,UK,PHS,46,Power,-0.0
2050,UK,H2Tank,29,H2,21.141614199000045
2020,DE,H2Tank,99,H2,29.704675461
2040,FR,Battery,110,Power,308.33277972215024
2050,NO,H2Tank,75,H2,60.15270399785231
2020,DE,PHS,120,Power,-0.0
2050,UK,PHS,70,Power,216.9294347925851
2040,FR,Battery,57,Power,262.26672139565704
2050,DE,Battery,26,Power,0.0
2040,FR,H2Tank,7,H2,50.0
2030,DE,PHS,59,Power,-0.0
2030,FR,PHS,13,Power,-0.0
2030,DE,Battery,1,Power,30.30359989851639
2020,DK,Battery,110,Power,10.330168758338768
2050,UK,Battery,117,Power,626.876937783987
2020,DE,PHS,32,Power,-0.0
2030,FR,H2Tank,109,H2,35.578176069386
2050,FR,Battery,46,Power,216.8054092032914
2050,DE,Battery,8,Power,158.33471269880025
2050,NO,H2Tank,103,H2,77.02925866529385
2050,FR,Battery,43,Power,226.09980962451166
2020,UK,Battery,1,Power,4.9936895800627665
2030,DE,Battery,67,Power,15.430680741240772
2020,FR,PHS,53,Power,-0.0
2030,NO,H2Tank,44,H2,1.7758933341680532
2040,NO,Battery,110,Power,-0.0
2050,NO,H2Tank,45,H2,13.476446866052633
2030,FR,Battery,93,Power,138.5264622803925
2020,UK,H2Tank,86,H2,6.640014567873546
2040,FR,H2Tank,118,H2,50.0
2040,DK,H2Tank,11,H2,11.890549390587436
2020,DE,PHS,8,Power,0.0
2040,DE,H2Tank,113,H2,11.07602845280702
2050,DK,PHS,104,Power,101.61368198915598
2050,NO,H2Tank,89,H2,145.07104920600335
2050,DK,Battery,52,Power,75.1834589344351
2050,DK,PHS,23,Power,53.11970774577593
2040,FR,Battery,98,Power,388.61855795456336
2030,NO,H2Tank,87,H2,16.628240260719302
2020,FR,H2Tank,73,H2,0.0
2040,NO,H2Tank,95,H2,47.722028940877216
2040,UK,PHS,77,Power,-0.0
2050,UK,H2Tank,9,H2,62.364012813245
2020,UK,Battery,53,Power,0.0
2020,DE,Battery,18,Power,-0.0
2040,FR,H2Tank,24,H2,-0.0
2050,UK,PHS,75,Power,230.81698472976322
2040,DE,PHS,102,Power,-0.0
2030,UK,H2Tank,7,H2,1.6140350877192948
2040,DE,H2Tank,25,H2,-0.0
2030,FR,PHS,74,Power,-0.0
2020,DK,PHS,75,Power,0.0
2020,UK,PHS,20,Power,-0.0
2050,DK,PHS,103,Power,101.71539738654253
2020,NO,Battery,68,Power,-0.0
2040,DK,Battery,96,Power,41.18773009014533
2030,NO,PHS,1,Power,-0.0
2050,FR,Battery,88,Power,1156.131716293196
2040,FR,PHS,37,Power,-0.0
2040,NO,Battery,81,Power,-0.0
2030,DE,Battery,60,Power,38.14572299161015
2030,FR,H2Tank,40,H2,28.63678104737405
2040,UK,Battery,111,Power,200.1800900330098
2050,UK,PHS,51,Power,163.5185887102184
2040,DK,H2Tank,99,H2,3.5625
2030,DE,PHS,65,Power,-0.0
2040,UK,Battery,76,Power,44.91103411185472
2020,DK,H2Tank,85,H2,0.0
2020,UK,PHS,23,Power,-0.0
2020,UK,PHS,32,Power,-0.0
2030,NO,PHS,98,Power,-0.0
2040,DE,Battery,31,Power,79.15004573732438
2040,DK,H2Tank,74,H2,3.5625
2030,NO,H2Tank,93,H2,14.002066087250002
2050,FR,Battery,73,Power,135.7816998310307
2050,NO,Battery,33,Power,-0.0
2030,DK,H2Tank,65,H2,0.0
2020,UK,PHS,111,Power,-0.0
2050,FR,PHS,117,Power,501.50300500751064
2050,DK,Battery,112,Power,139.7514917725835
2050,FR,PHS,22,Power,275.678138435943
2030,DK,PHS,8,Power,0.0
2020,UK,Battery,41,Power,-0.0
2020,NO,H2Tank,115,H2,0.506604960799999
2040,NO,H2Tank,37,H2,36.20173634
2020,DK,Battery,84,Power,30.09490490116533
2030,FR,PHS,4,Power,-0.0
2040,NO,PHS,54,Power,0.0
2030,DK,Battery,45,Power,9.496193018550011
2050,FR,PHS,47,Power,379.10899349377786
2030,UK,H2Tank,11,H2,3.5868421052631536
2040,DE,H2Tank,120,H2,65.0
2020,NO,H2Tank,88,H2,0.506604960799999
2030,FR,Battery,106,Power,137.14353935333338
2020,FR,H2Tank,22,H2,-0.0
2050,FR,PHS,6,Power,438.3308234878303
2020,FR,Battery,50,Power,-0.0
2020,UK,Battery,28,Power,-0.0
2020,UK,PHS,16,Power,-0.0
2030,FR,H2Tank,68,H2,15.350877192982452
2040,DE,Battery,100,Power,77.36587943254145
2040,DK,Battery,78,Power,22.41323237898147
2040,NO,Battery,117,Power,-0.0
2030,NO,H2Tank,54,H2,31.576232868793053
2050,DE,Battery,46,Power,58.502075574935525
2040,DK,Battery,6,Power,30.736115525819972
2030,FR,PHS,27,Power,-0.0
2050,DK,H2Tank,68,H2,13.706140350877194
2050,DK,PHS,116,Power,100.40100200350564
2020,NO,Battery,102,Power,-0.0
2020,FR,Battery,117,Power,25.007501500250033
2040,UK,Battery,69,Power,6.458628392033085
2050,UK,Battery,59,Power,709.0703439701822
2030,FR,H2Tank,11,H2,23.292919583146798
2020,UK,H2Tank,89,H2,6.640014567873546
2050,DK,H2Tank,43,H2,14.800079620175442
2050,NO,PHS,87,Power,468.9180857697012
2040,DK,H2Tank,9,H2,11.0625
2040,DK,H2Tank,2,H2,11.0625
2050,DE,PHS,116,Power,602.4060120210337
2030,DK,H2Tank,81,H2,0.0
2040,DE,H2Tank,41,H2,90.70652727719298
2050,DE,H2Tank,50,H2,19.086614504053944
2030,UK,Battery,47,Power,50.654904917176175
2040,DE,H2Tank,15,H2,18.44910504952921
2040,NO,Battery,26,Power,0.0
2020,FR,PHS,118,Power,-0.0
2020,NO,PHS,12,Power,-0.0
2040,DE,Battery,23,Power,0.0
2030,NO,PHS,92,Power,-0.0
2050,NO,Battery,107,Power,11.844657128507201
2050,NO,H2Tank,63,H2,95.62761835302791
2020,UK,Battery,84,Power,5.0122013828297485
2020,DK,Battery,4,Power,17.58577814550589
2030,FR,PHS,83,Power,-0.0
2040,DK,H2Tank,82,H2,15.0
2020,DE,H2Tank,118,H2,29.704675461
2050,DE,Battery,73,Power,195.1926223534664
2050,FR,Battery,64,Power,601.0104247787744
2020,FR,Battery,40,Power,-0.0
2040,DK,H2Tank,116,H2,0.0
2050,DK,Battery,102,Power,146.03931806861308
2050,DK,H2Tank,107,H2,29.473684210526315
2020,UK,H2Tank,84,H2,6.640014567873546
2030,FR,Battery,55,Power,99.50147348845518
2020,FR,H2Tank,15,H2,3.5956329205296544
2030,DK,PHS,49,Power,0.0
2030,FR,H2Tank,76,H2,23.75
2040,DE,Battery,109,Power,77.29627798627102
2050,DE,PHS,93,Power,616.4290089454943
2020,FR,Battery,80,Power,50.0
2020,NO,Battery,48,Power,-0.0
2050,NO,PHS,108,Power,455.4352644162217
2020,DK,H2Tank,35,H2,0.0
2040,NO,H2Tank,110,H2,19.78110521410833
2030,DK,H2Tank,41,H2,0.0
2040,FR,Battery,53,Power,61.80379201071368
2040,FR,H2Tank,3,H2,50.0
2040,NO,Battery,79,Power,-0.0
2040,NO,PHS,64,Power,-0.0
2050,DE,PHS,10,Power,476.9078717699457
2030,NO,PHS,31,Power,-0.0
2020,UK,PHS,42,Power,-0.0
2030,UK,PHS,56,Power,-0.0
2030,NO,PHS,80,Power,-0.0
2030,DE,Battery,80,Power,30.428105946483807
2050,FR,Battery,25,Power,42.76681255108882
2030,NO,H2Tank,114,H2,14.002066087250002
2050,NO,PHS,61,Power,362.0298590829999
2020,NO,Battery,5,Power,-0.0
2030,FR,Battery,3,Power,42.85195332512139
2040,DE,Battery,118,Power,77.22673915625157
2040,DE,PHS,15,Power,-0.0
2040,NO,H2Tank,31,H2,36.20173634
2040,NO,H2Tank,56,H2,91.81970057384488
2030,NO,Battery,106,Power,-0.0
2020,NO,H2Tank,7,H2,0.2399707709052627
2050,FR,H2Tank,60,H2,200.0
2050,DK,Battery,85,Power,254.72407279767003
2030,NO,PHS,4,Power,-0.0
2050,DE,Battery,35,Power,304.2422747715636
2050,NO,PHS,55,Power,333.51853782535795
2020,NO,H2Tank,20,H2,0.20559964905375022
2050,UK,Battery,35,Power,389.455237567192
2020,DE,Battery,88,Power,-0.0
2020,DK,Battery,54,Power,31.16753911633448
2030,FR,PHS,111,Power,-0.0
2030,NO,Battery,12,Power,-0.0
2050,DK,H2Tank,77,H2,36.37049427945483
2050,FR,PHS,95,Power,522.4777081011082
2020,DK,PHS,79,Power,0.0
2020,FR,PHS,43,Power,-0.0
2050,UK,Battery,27,Power,0.0
2020,NO,PHS,30,Power,-0.0
2050,FR,Battery,74,Power,155.90808534693028
2050,FR,H2Tank,65,H2,200.0
2050,NO,Battery,2,Power,6.629093042673122
2040,UK,Battery,13,Power,194.28215681845003
2050,DE,Battery,2,Power,240.91605020158642
2030,DE,H2Tank,72,H2,-0.0
2030,DK,H2Tank,55,H2,0.0
2030,NO,PHS,72,Power,-0.0
2030,UK,PHS,25,Power,-0.0
2050,NO,PHS,91,Power,467.0452250599334
2020,UK,H2Tank,92,H2,6.640014567873546
2050,FR,Battery,11,Power,389.13889017269724
2050,NO,Battery,6,Power,6.626441803175121
2040,DE,PHS,14,Power,-0.0
2020,UK,Battery,85,Power,5.011700162691466
2020,NO,H2Tank,52,H2,0.20559964905375022
2040,FR,Battery,96,Power,388.6962933262657
2040,UK,Battery,62,Power,251.82504415732063
2050,NO,H2Tank,9,H2,64.06811798342105
2050,FR,Battery,1,Power,598.4268634445266
2050,FR,Battery,27,Power,0.0
2040,FR,H2Tank,48,H2,8.704721600680925
2030,DE,H2Tank,93,H2,2.381050044707429
2050,NO,H2Tank,24,H2,-0.0
2020,UK,PHS,39,Power,-0.0
2040,DK,PHS,69,Power,0.0
2040,FR,Battery,114,Power,200.12004201120246
2050,DE,PHS,114,Power,603.6126336757517
2030,NO,Battery,13,Power,-0.0
2040,UK,H2Tank,111,H2,0.0
2030,UK,H2Tank,58,H2,12.0
2040,NO,Battery,65,Power,-0.0
2030,DK,PHS,77,Power,0.0
2020,DK,PHS,60,Power,0.0
2040,DE,Battery,61,Power,121.03502959812934
2050,DE,H2Tank,64,H2,154.42052372406903
2040,UK,Battery,22,Power,0.0
2040,DK,PHS,87,Power,0.0
2040,NO,PHS,53,Power,-0.0
2020,DE,H2Tank,20,H2,-0.0
2030,NO,Battery,71,Power,-0.0
2040,UK,Battery,107,Power,291.77271238269486
2030,DK,H2Tank,103,H2,0.0
2050,UK,H2Tank,38,H2,130.0
2030,UK,H2Tank,71,H2,1.754385964912282
2040,FR,Battery,41,Power,0.0
2040,DK,PHS,55,Power,0.0
2030,DE,PHS,67,Power,-0.0
2030,DE,PHS,101,Power,-0.0
2030,DK,PHS,119,Power,0.0
2030,UK,H2Tank,72,H2,0.877192982456141
2030,FR,PHS,92,Power,-0.0
2030,DE,PHS,52,Power,-0.0
2050,DE,Battery,56,Power,455.659929848129
2020,DK,PHS,80,Power,0.0
2030,FR,PHS,62,Power,-0.0
2040,UK,Battery,16,Power,74.1954337014121
2030,DK,PHS,114,Power,0.0
2030,NO,Battery,116,Power,-0.0
2020,DK,H2Tank,34,H2,0.0
2050,FR,PHS,64,Power,499.20052472963886
2020,DE,PHS,4,Power,0.0
2020,DE,H2Tank,81,H2,32.616663327575
2020,NO,Battery,64,Power,-0.0
2050,FR,PHS,18,Power,316.0975352066127
2020,DE,Battery,98,Power,-0.0
2020,DE,H2Tank,102,H2,29.704675461
2020,UK,Battery,116,Power,4.996187174081049
2040,DE,PHS,46,Power,-0.0
2040,NO,PHS,89,Power,-0.0
2030,DK,H2Tank,97,H2,0.0
2020,FR,Battery,105,Power,49.875149885063244
2050,NO,H2Tank,2,H2,71.94799014375
2040,FR,PHS,65,Power,-0.0
2040,DK,PHS,10,Power,0.0
2020,NO,H2Tank,81,H2,0.506604960799999
2020,DK,PHS,58,Power,0.0
2050,DK,H2Tank,27,H2,-0.0
