Year,Region,Technology,Hour,Fuel,value
2030,UK,H2Tank,8,H2,6.218421052631576
2050,NO,H2Tank,13,H2,75.0
2020,DK,H2Tank,20,H2,0.0
2040,UK,PHS,37,Power,-0.0
2020,UK,H2Tank,80,H2,10.0
2030,DE,H2Tank,74,H2,3.2321103261999995
2040,NO,PHS,22,Power,-0.0
2020,DK,Battery,15,Power,-0.0
2050,DK,Battery,107,Power,847.47263848386
2030,UK,Battery,55,Power,40.18601630332788
2040,DK,Battery,61,Power,172.7009112811508
2040,UK,H2Tank,44,H2,16.559210526315788
2040,FR,Battery,34,Power,22.56340315502472
2040,NO,H2Tank,23,H2,6.163431140807941
2050,NO,H2Tank,15,H2,75.0
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,137.64719009278105
2040,FR,H2Tank,31,H2,74.16318788015295
2040,NO,H2Tank,82,H2,95.0
2050,DE,Battery,111,Power,641.0578443225984
2020,DE,H2Tank,42,H2,22.226813800327783
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,128.78071041135834
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,83.79918540513002
2050,FR,Battery,36,Power,374.3483311557767
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,205.78931697702023
2040,UK,H2Tank,2,H2,15.0
2030,FR,Battery,94,Power,146.8863012249706
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,57.64203180326129
2050,UK,PHS,84,Power,196.42700381028652
2030,DE,Battery,95,Power,27.308670047574257
2020,UK,Battery,110,Power,30.126562434465193
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,10.0
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,20.354192739876275
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,7.113891258075005
2050,DE,H2Tank,116,H2,92.98195145348888
2020,NO,H2Tank,61,H2,0.2055996490537508
2050,DE,PHS,24,Power,306.6348223458286
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,5.689191514040737
2040,NO,H2Tank,19,H2,6.4444097773942275
2050,UK,Battery,113,Power,621.5683052588673
2030,FR,Battery,16,Power,11.05448456114711
2020,FR,Battery,68,Power,28.426757603392403
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,36.10775810614035
2050,NO,H2Tank,38,H2,30.09664734602492
2050,NO,Battery,4,Power,95.3654424281168
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,30.0
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,621.2575832568533
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,42.59803482341059
2040,DE,Battery,17,Power,104.55690608167315
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,820.6741628655327
2020,NO,H2Tank,60,H2,0.2055996490537508
2040,FR,H2Tank,39,H2,71.06777180124058
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,83.125
2040,FR,H2Tank,26,H2,0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,195.83831188344007
2050,UK,PHS,34,Power,114.35446252719149
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,374.69701695348965
2020,FR,Battery,101,Power,48.24612460005876
2020,UK,Battery,8,Power,0.0
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,313.90759525249223
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,35.96491228070175
2030,DE,Battery,114,Power,27.25683024585814
2050,FR,Battery,17,Power,157.11636029633118
2050,NO,H2Tank,48,H2,15.17675645879251
2050,FR,Battery,102,Power,1027.302557108096
2050,DK,H2Tank,117,H2,20.0
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,72.77905044061458
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,146.93037592998522
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,321.2269173327539
2040,DE,H2Tank,14,H2,69.40801806241667
2040,DK,H2Tank,29,H2,7.125
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,-0.0
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,5.023291772982457
2040,UK,Battery,10,Power,48.55662979247822
2050,DE,Battery,66,Power,721.5672621238873
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,47.18654775572247
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,31.545956861662532
2050,DE,PHS,68,Power,465.99785619986187
2040,DE,H2Tank,86,H2,108.63491638357135
2050,DE,PHS,37,Power,359.9276391878173
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,52.71269241780906
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,92.51885506996507
2050,UK,PHS,91,Power,195.05613288262018
2050,FR,Battery,59,Power,943.2354668050326
2040,NO,Battery,99,Power,2.3699934418924165
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,1018.851790962395
2030,UK,H2Tank,42,H2,0.0
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,28.122559056851642
2050,DE,PHS,62,Power,468.8036554467549
2020,DK,Battery,33,Power,-0.0
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,184.98950738911765
2050,NO,H2Tank,6,H2,75.0
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,27.338727616161837
2030,DE,H2Tank,82,H2,70.0
2020,UK,H2Tank,95,H2,-0.0
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,154.9808173271688
2030,UK,Battery,73,Power,4.417812699020792
2020,UK,Battery,6,Power,0.0
2020,DK,Battery,70,Power,9.522117638394406
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,1.7087777049122792
2020,UK,Battery,98,Power,47.7682302916712
2040,UK,H2Tank,29,H2,7.125
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,32.61853867005502
2030,FR,H2Tank,119,H2,23.634659804152516
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,205.42594290965107
2020,DE,H2Tank,9,H2,0.0
2030,DK,Battery,11,Power,5.613702716253753
2030,DK,Battery,66,Power,72.01749896805916
2040,FR,Battery,46,Power,35.03913616209127
2030,UK,Battery,49,Power,31.55542254179395
2040,DE,Battery,8,Power,199.84005598880142
2030,DK,Battery,119,Power,56.25797136345503
2030,UK,H2Tank,54,H2,6.9692118846045
2040,NO,H2Tank,103,H2,47.73086803996901
2050,UK,H2Tank,12,H2,123.44274579943652
2020,UK,Battery,57,Power,9.551706689521893
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,33.260924963133014
2050,DK,PHS,36,Power,60.04798785248862
2040,NO,H2Tank,45,H2,47.62158169161359
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,70.0
2050,FR,Battery,69,Power,461.40224941467625
2050,UK,H2Tank,101,H2,63.53362087507668
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,352.00057626688977
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,77.40607043521113
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,74.09052289684213
2040,DK,Battery,52,Power,0.037685955877139146
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,694.466480568391
2050,NO,PHS,43,Power,294.4959889559932
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,9.513551159682464
2040,UK,H2Tank,9,H2,12.68881220203046
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,403.64156880279603
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.2055996490537508
2020,UK,H2Tank,39,H2,4.7368421052631575
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,296.53722445374024
2020,DK,Battery,82,Power,9.510697379731582
2050,DE,PHS,13,Power,440.2197431072257
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,26.977697194297978
2040,FR,Battery,88,Power,397.49918730590446
2030,FR,H2Tank,53,H2,29.939660315925003
2050,UK,PHS,97,Power,193.8887180291197
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,144.63450623592303
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,19.64752205200203
2040,FR,Battery,73,Power,115.07829758283616
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,9.54215927995438
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,200.16007202400652
2030,DK,Battery,74,Power,5.040745620329397
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,125.50683172500001
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,7.887491867000274
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,357.599745398141
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,0.0
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,2.118421052631579
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,27.66242743206666
2030,DE,PHS,61,Power,0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,65.25891624240501
2050,FR,Battery,76,Power,543.2338735809279
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,23.680629523075098
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,99.69123710643211
2040,UK,Battery,59,Power,299.6910397173349
2050,UK,Battery,43,Power,392.3635751770043
2050,FR,PHS,59,Power,367.30424943975254
2040,DK,H2Tank,43,H2,11.937709612807017
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,27.311401187693026
2030,UK,Battery,65,Power,9.511849750984886
2050,DK,H2Tank,111,H2,40.0
2050,DK,H2Tank,50,H2,38.59356102659028
2030,DE,H2Tank,8,H2,22.998193481320744
2050,DK,H2Tank,112,H2,40.0
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,0.0
2030,NO,Battery,46,Power,-0.0
2040,DE,H2Tank,50,H2,27.554894661724994
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,2.368098110604363
2050,DE,Battery,86,Power,1136.9694510768923
2030,FR,Battery,47,Power,-0.0
2040,NO,H2Tank,63,H2,81.63520664052632
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,54.48096047138014
2050,NO,H2Tank,74,H2,132.42468828710747
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,168.01530611912304
2050,DE,PHS,82,Power,560.6612716280027
2040,FR,Battery,64,Power,230.8856724665092
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,140.9137811642406
2050,UK,Battery,33,Power,390.39209848054975
2020,DE,H2Tank,83,H2,35.188826884708
2030,DE,H2Tank,51,H2,28.717246990216665
2040,DK,Battery,102,Power,206.11164711886175
2040,DK,H2Tank,107,H2,15.0
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,87.5
2030,NO,Battery,23,Power,-0.0
2050,NO,PHS,70,Power,367.5250485870059
2030,NO,H2Tank,69,H2,-0.0
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,9.332751680701755
2020,UK,H2Tank,33,H2,6.701172733333334
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,169.38485334561403
2050,NO,Battery,95,Power,111.6379743851923
2050,DE,H2Tank,39,H2,77.61191738388922
2030,DK,Battery,89,Power,58.71590083411061
2020,FR,H2Tank,64,H2,25.792791453159168
2050,DK,Battery,76,Power,905.2781029370094
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,-0.0
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,175.6997855843457
2030,FR,Battery,92,Power,146.91568289239223
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,70.0
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,8.273142063095214
2050,DK,PHS,42,Power,59.68859944513208
2050,UK,PHS,83,Power,196.62362743772425
2050,FR,Battery,58,Power,911.143181718292
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,30.994308149328482
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,206.46235246960595
2050,FR,PHS,54,Power,331.53353010615274
2040,DE,Battery,35,Power,68.41012872568514
2050,NO,H2Tank,50,H2,15.17675645879251
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,110.15640253790927
2020,UK,H2Tank,61,H2,8.24561403508772
2040,UK,Battery,27,Power,-0.0
2050,UK,H2Tank,93,H2,88.62048999797285
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,115.06678975307787
2040,NO,Battery,2,Power,2.364548448864312
2040,FR,H2Tank,65,H2,100.0
2040,DE,Battery,2,Power,199.960002
2050,NO,Battery,76,Power,9.683957934565584
2030,UK,H2Tank,63,H2,6.744177115709651
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,129.17841303704134
2040,NO,Battery,6,Power,0.0
2050,FR,Battery,5,Power,331.74372359205444
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,7.583221904378287
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,-0.0
2050,NO,PHS,107,Power,435.39656183469606
2050,DE,Battery,90,Power,1083.1785469371123
2020,DE,H2Tank,21,H2,0.0
2020,UK,Battery,39,Power,3.3322511188570156
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,42.59803482341059
2050,NO,Battery,98,Power,111.60448634190433
2050,NO,H2Tank,25,H2,0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,435.80577638442026
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,54.57785087719298
2030,NO,Battery,43,Power,-0.0
2050,FR,Battery,85,Power,1168.2008832418323
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.2055996490537508
2030,UK,H2Tank,14,H2,6.306561911656275
2050,FR,Battery,22,Power,80.0428710894897
2030,DE,Battery,16,Power,0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,20.92065119473685
2050,DK,H2Tank,30,H2,35.946631202028875
2020,DK,Battery,87,Power,9.505942982016352
2040,DE,H2Tank,64,H2,96.1707908622807
2050,UK,Battery,87,Power,1139.677595309341
2030,DK,Battery,23,Power,-0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,50.0
2040,UK,H2Tank,38,H2,22.105263157894736
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,35.625
2040,DE,Battery,56,Power,141.53111744726948
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,104.96873785745471
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,836.5966145700116
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,39.2268932460241
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,80.98949838628286
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,467.8665169395167
2040,NO,H2Tank,2,H2,47.5
2050,FR,PHS,58,Power,360.16441385360616
2020,NO,H2Tank,117,H2,0.506604960799999
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,300.3414332444801
2050,NO,Battery,120,Power,103.16727212210537
2020,FR,Battery,15,Power,14.658653628974779
2020,DK,Battery,75,Power,9.517357531691756
2040,DK,H2Tank,27,H2,-0.0
2030,UK,Battery,18,Power,18.279227641142487
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,92.0571850584399
2030,NO,H2Tank,71,H2,-0.0
2030,UK,Battery,29,Power,13.449285098908783
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,-0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,28.479218651394227
2040,UK,Battery,95,Power,371.40100615753266
2040,UK,Battery,93,Power,371.4752975022801
2030,UK,Battery,46,Power,31.564891062197443
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,6.065371303789738
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,27.818200341303818
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,599.8800060000001
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,262.28805293806784
2040,UK,Battery,109,Power,266.0902854228928
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,118.7303384365208
2020,UK,H2Tank,107,H2,7.017543859649123
2040,DE,Battery,37,Power,68.3964473840413
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,23.120696518717057
2040,DK,H2Tank,118,H2,3.9375
2030,UK,Battery,48,Power,31.558578399633912
2030,DK,Battery,111,Power,56.302998000168294
2020,FR,H2Tank,35,H2,26.503782609973648
2030,DE,Battery,5,Power,0.03807933218928568
2040,DE,H2Tank,111,H2,39.206730835863375
2040,NO,H2Tank,70,H2,35.93614338322731
2020,DE,H2Tank,13,H2,-0.0
2050,NO,Battery,74,Power,9.685895016709976
2020,UK,Battery,106,Power,49.98500149995
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,839.2118748219013
2040,NO,Battery,18,Power,-0.0
2050,FR,Battery,57,Power,851.7232990676863
2020,FR,Battery,118,Power,20.34808709265974
2050,FR,H2Tank,7,H2,100.0
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,28.292661642166692
2020,NO,H2Tank,12,H2,0.33209775481552456
2030,UK,Battery,23,Power,-0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,184.55912366455303
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,8.278107686156304
2040,DE,Battery,4,Power,199.92001199920003
2020,UK,H2Tank,56,H2,7.625
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,103.2704961589313
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,134.265350877193
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,20.0
2040,NO,H2Tank,94,H2,64.7911843931579
2050,DE,H2Tank,113,H2,124.89491898953455
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1027.7135808817438
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,66.78559358740453
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,7.113891258075005
2030,DK,Battery,105,Power,56.336791625751644
2040,DK,Battery,93,Power,206.2972403855285
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,148.13852368875
2050,UK,PHS,77,Power,182.76240412389555
2050,FR,H2Tank,24,H2,33.147335356034475
2050,DE,PHS,102,Power,567.5089713819342
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,-0.0
2040,NO,Battery,77,Power,1.3865911188652713
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,91.817793452625
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,885.4116518501735
2020,FR,Battery,31,Power,0.843775110150385
2050,FR,PHS,37,Power,292.5143627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,108.53040088752537
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,621.6926375694547
2040,UK,Battery,54,Power,226.7485152362962
2040,UK,Battery,17,Power,22.267619892352396
2040,DE,H2Tank,29,H2,48.181994572691664
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,652.3054180622792
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,28.44097524720286
2050,DE,Battery,31,Power,336.3454076027425
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,26.240441451030602
2030,UK,Battery,42,Power,31.577520175742837
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,10.023417358500001
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,-0.0
2020,DE,Battery,62,Power,-0.0
2030,DK,Battery,36,Power,35.98102031791148
2040,FR,Battery,42,Power,33.264251388271845
2050,NO,H2Tank,37,H2,30.09664734602492
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,326.10139535228615
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,41.68848457341912
2040,DK,H2Tank,22,H2,11.588076193172324
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,1.3868684786923249
2050,DE,Battery,100,Power,811.6665858558898
2050,DK,Battery,78,Power,1020.779737582006
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,103.19822849481015
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,516.0000606589855
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,47.5
2050,UK,Battery,69,Power,582.0928743116773
2030,UK,H2Tank,46,H2,5.854599695619276
2030,FR,H2Tank,96,H2,0.0
2020,DE,Battery,38,Power,-0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,31.552266999539768
2050,DE,H2Tank,41,H2,60.80888870589448
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,56.33115794658907
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,4.061020580680672
2050,DE,H2Tank,15,H2,87.5
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,8.855324035974453
2050,DE,Battery,23,Power,0.0
2040,FR,Battery,62,Power,288.07862253916875
2040,FR,H2Tank,117,H2,50.0
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,132.12512967502474
2020,FR,Battery,83,Power,49.9900005
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,0.506604960799999
2040,NO,Battery,60,Power,4.0634580460708705
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,20.0
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,100.0
2040,DK,H2Tank,14,H2,11.588076193172324
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,7.113891258075005
2050,DE,Battery,109,Power,678.6784060676111
2020,DK,Battery,41,Power,-0.0
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,12.821392154914518
2020,FR,Battery,6,Power,-0.0
2050,NO,H2Tank,110,H2,72.77905044061458
2050,FR,Battery,53,Power,364.2844977648024
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,0.0
2040,UK,Battery,71,Power,137.60590006503125
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,85.76724345595593
2050,NO,PHS,64,Power,363.11950801572846
2020,DE,H2Tank,74,H2,0.0
2030,FR,H2Tank,29,H2,15.68552133410833
2030,UK,H2Tank,4,H2,7.095614035087717
2040,DE,Battery,116,Power,200.08002000400066
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,27.289559712405964
2050,DE,Battery,118,Power,600.1200180024002
2050,DE,PHS,15,Power,415.8220967819309
2030,FR,H2Tank,16,H2,9.210526315789473
2050,NO,H2Tank,31,H2,23.287056300315616
2050,NO,H2Tank,56,H2,84.73346122840063
2030,DE,Battery,7,Power,-0.0
