Year,Region,Technology,Hour,Fuel,value
2040,UK,PHS,37,Power,-0.0
2020,UK,H2Tank,80,H2,9.952681453832914
2030,DE,H2Tank,74,H2,0.08900682620000051
2040,NO,PHS,22,Power,-0.0
2020,DK,Battery,15,Power,-0.0
2050,DK,Battery,107,Power,181.2141724709208
2030,UK,Battery,55,Power,76.24573268060105
2040,DK,Battery,61,Power,205.27653442241032
2040,UK,H2Tank,44,H2,12.388583629174999
2040,FR,Battery,34,Power,16.971016409497576
2040,NO,H2Tank,23,H2,-0.0
2050,NO,H2Tank,15,H2,10.905959632453701
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,32.81253496712142
2040,FR,H2Tank,31,H2,67.03752688000118
2040,NO,H2Tank,82,H2,31.82370751075
2050,DE,Battery,111,Power,291.0951348330235
2020,DE,H2Tank,42,H2,15.634039716315788
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,103.14657475055412
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,27.34713562535
2050,FR,Battery,36,Power,380.44161546503034
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,-0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,213.24855398331357
2040,UK,H2Tank,2,H2,15.0
2030,FR,Battery,94,Power,131.79722133341897
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,50.0
2050,UK,PHS,84,Power,245.23915514676605
2030,DE,Battery,95,Power,30.38249572323473
2020,UK,Battery,110,Power,3.608994789671403
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,9.952681453832914
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,0.6873577107513182
2050,DE,H2Tank,116,H2,87.5
2020,NO,H2Tank,61,H2,0.26596760441999945
2050,DE,PHS,24,Power,306.6348223458286
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,4.1193959835732485
2040,NO,H2Tank,19,H2,-0.0
2050,UK,Battery,113,Power,627.127751259334
2030,FR,Battery,16,Power,0.4120398222315286
2020,FR,Battery,68,Power,26.059449281308993
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,27.412280701754387
2050,NO,H2Tank,38,H2,20.870894126471377
2050,NO,Battery,4,Power,-0.0
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,30.0
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,0.0
2050,UK,Battery,118,Power,626.8142500902088
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,34.46600014557605
2040,DE,Battery,17,Power,10.12141300365847
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,341.2599518580229
2020,NO,H2Tank,60,H2,0.26596760441999945
2040,FR,H2Tank,39,H2,70.88260040161698
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,78.89187574130307
2040,FR,H2Tank,26,H2,-0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,232.75122805551285
2050,UK,PHS,34,Power,114.35446252719149
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,326.49355706126295
2020,FR,Battery,101,Power,49.89510493352993
2020,UK,Battery,8,Power,-0.0
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,320.23606234092244
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,36.49122807017544
2030,DE,Battery,114,Power,30.324820905999452
2050,FR,Battery,17,Power,188.78593529897591
2050,NO,H2Tank,48,H2,1.8700918522942762
2050,FR,Battery,102,Power,1085.8123869996175
2050,DK,H2Tank,117,H2,14.763968918936873
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,73.12190829317667
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,131.83676840897044
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,294.0935206628775
2040,DE,H2Tank,14,H2,65.0
2040,DK,H2Tank,29,H2,7.125
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,-0.0
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,12.258771929824562
2040,UK,Battery,10,Power,48.71168962106052
2050,DE,Battery,66,Power,359.5448609378784
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,32.616663327575
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,43.50559968931567
2050,DE,PHS,68,Power,518.4053283351191
2040,DE,H2Tank,86,H2,117.06539998470562
2050,DE,PHS,37,Power,359.9276391878173
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,31.599540665776523
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,103.6674518913535
2050,UK,PHS,91,Power,216.1588579394948
2050,FR,Battery,59,Power,1127.8273917769422
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,387.2977968754748
2030,UK,H2Tank,42,H2,0.0
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,-0.0
2050,DE,PHS,62,Power,467.3371707769009
2020,DK,Battery,33,Power,2.4335978195230874
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,73.83134477236842
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,30.415936529669874
2030,DE,H2Tank,82,H2,66.71608586596491
2020,UK,H2Tank,95,H2,6.640014567873546
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,136.2560869527751
2030,UK,Battery,73,Power,45.82584337502341
2020,UK,Battery,6,Power,-0.0
2020,DK,Battery,70,Power,6.6482148636600735
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,6.640014567873546
2020,UK,Battery,98,Power,4.888738950129331
2040,UK,H2Tank,29,H2,4.823374629874994
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,12.769688437375
2030,FR,H2Tank,119,H2,25.0
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,96.38549937097191
2020,DE,H2Tank,9,H2,-0.0
2030,DK,Battery,11,Power,37.88278074723798
2030,DK,Battery,66,Power,76.68535103270155
2040,FR,Battery,46,Power,-0.0
2030,UK,Battery,49,Power,41.53190379999874
2040,DE,Battery,8,Power,76.81147874850755
2030,DK,Battery,119,Power,69.14965563611891
2030,UK,H2Tank,54,H2,11.399999999999999
2040,NO,H2Tank,103,H2,31.82370751075
2050,UK,H2Tank,12,H2,117.20190688185875
2020,UK,Battery,57,Power,2.1625835462573124
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,-0.0
2050,DK,PHS,36,Power,60.04798785248862
2040,NO,H2Tank,45,H2,0.2775663345499997
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,59.80009851557956
2050,FR,Battery,69,Power,391.38188017675134
2050,UK,H2Tank,101,H2,59.07991272980332
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,2.8052088324450897
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,352.00057626688977
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,87.90943749478157
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,31.82370751075
2040,DK,Battery,52,Power,63.829523580918426
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,463.16411489953913
2050,NO,PHS,43,Power,293.2610704865871
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,27.599960104786327
2040,UK,H2Tank,9,H2,15.0
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,403.64156880279603
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.26596760441999945
2020,UK,H2Tank,39,H2,2.0215568367385828
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,250.7912814308552
2020,DK,Battery,82,Power,30.68038453612166
2050,DE,PHS,13,Power,440.2197431072257
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,33.677044946115664
2040,FR,Battery,88,Power,383.11820742546837
2030,FR,H2Tank,53,H2,31.46237928313637
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,172.695523017348
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,4.228584177438201
2040,FR,Battery,73,Power,132.42848112543422
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,-0.0
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,113.39540866486986
2030,DK,Battery,74,Power,30.384121026869337
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,130.0
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,15.634039716315788
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,355.98817190745626
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,0.0
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,-0.0
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,9.514749799926527
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,61.47033209827191
2050,FR,Battery,76,Power,472.9974376780331
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,23.326989812328904
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,101.20783653693815
2040,UK,Battery,59,Power,133.10967189519977
2050,UK,Battery,43,Power,270.9570100491406
2050,FR,PHS,59,Power,464.0912698422368
2040,DK,H2Tank,43,H2,13.363148209298245
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,30.38553427666239
2030,UK,Battery,65,Power,83.90247615958506
2050,DK,H2Tank,111,H2,25.290284708410557
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,9.433578537863164
2050,DK,H2Tank,112,H2,25.290284708410557
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,2.8358155361507253
2030,NO,Battery,46,Power,-0.0
2040,DE,H2Tank,50,H2,20.111092168135222
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,-0.0
2050,DE,Battery,86,Power,406.103899939978
2030,FR,Battery,47,Power,-0.0
2040,NO,H2Tank,63,H2,12.680560523225001
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,60.613261123145094
2050,NO,H2Tank,74,H2,81.63362576266582
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,68.48862403764154
2050,DE,PHS,82,Power,636.3789074506448
2040,FR,Battery,64,Power,244.44123738140763
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,73.48717499029442
2050,UK,Battery,33,Power,358.0123632576008
2020,DE,H2Tank,83,H2,32.616663327575
2030,DE,H2Tank,51,H2,31.95441949021667
2040,DK,Battery,102,Power,117.27825393755914
2040,DK,H2Tank,107,H2,15.0
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,87.5
2030,NO,Battery,23,Power,-0.0
2050,NO,PHS,70,Power,391.88332505190607
2030,NO,H2Tank,69,H2,-0.0
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,3.8426663455333347
2020,UK,H2Tank,33,H2,2.4562403385157907
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,107.7525258674874
2050,NO,Battery,95,Power,-0.0
2050,DE,H2Tank,39,H2,118.06014659581109
2030,DK,Battery,89,Power,84.93009333806127
2020,FR,H2Tank,64,H2,27.350809527739138
2050,DK,Battery,76,Power,148.74752539376067
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,0.0
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,158.9758064169894
2030,FR,Battery,92,Power,131.82358473212955
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,63.335038373273406
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,-0.0
2050,DK,PHS,42,Power,59.68859944513208
2050,UK,PHS,83,Power,249.41013390812518
2050,FR,Battery,58,Power,1040.5222088384262
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,29.704675461
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,119.87986020960548
2050,FR,PHS,54,Power,428.8059408102884
2040,DE,Battery,35,Power,118.12295488798374
2050,NO,H2Tank,50,H2,3.2266687323602516
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,53.85175263188549
2020,UK,H2Tank,61,H2,4.929994279711531
2040,UK,Battery,27,Power,-0.0
2050,UK,H2Tank,93,H2,89.65931739403042
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,132.41523827732166
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,59.12870312025568
2040,DE,Battery,2,Power,76.85758177046961
2050,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,63,H2,9.298245614035093
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,95.39105035180998
2040,NO,Battery,6,Power,-0.0
2050,FR,Battery,5,Power,387.20024110536804
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,15.338658248834024
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,-0.0
2050,NO,PHS,107,Power,449.953923367449
2050,DE,Battery,90,Power,387.4140094562788
2020,DE,H2Tank,21,H2,-0.0
2020,UK,Battery,39,Power,-0.0
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,34.46600014557605
2050,NO,Battery,98,Power,-0.0
2050,NO,H2Tank,25,H2,-0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,297.59571190626946
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,40.049859951315796
2030,NO,Battery,43,Power,0.0
2050,FR,Battery,85,Power,1169.1267165751656
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.26596760441999945
2030,UK,H2Tank,14,H2,7.543859649122811
2050,FR,Battery,22,Power,70.82851465874664
2030,DE,Battery,16,Power,-0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,27.690283187719306
2050,DK,H2Tank,30,H2,5.5671252653958305
2020,DK,Battery,87,Power,12.14865385300006
2040,DE,H2Tank,64,H2,122.56817318368421
2050,UK,Battery,87,Power,1172.5706869379217
2030,DK,Battery,23,Power,-0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,49.995
2040,UK,H2Tank,38,H2,22.105263157894736
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,31.969404958603036
2040,DE,Battery,56,Power,107.03264237458598
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,90.68943775679824
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,164.84921884811814
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,38.24561403508772
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,0.0
2050,DE,H2Tank,30,H2,125.72376806950456
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,484.3939637725179
2040,NO,H2Tank,2,H2,35.826983895708246
2050,FR,PHS,58,Power,457.0483181603972
2020,NO,H2Tank,117,H2,0.506604960799999
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,297.78856240386136
2050,NO,Battery,120,Power,-0.0
2020,FR,Battery,15,Power,2.8245935360690626
2020,DK,Battery,75,Power,5.107824998141794
2040,DK,H2Tank,27,H2,0.0
2030,UK,Battery,18,Power,-0.0
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,103.15015027025929
2030,NO,H2Tank,71,H2,-0.0
2030,UK,Battery,29,Power,20.5447764532485
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,-0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,11.750808668421051
2040,UK,Battery,95,Power,192.46279636123853
2040,UK,Battery,93,Power,192.50129469516463
2030,UK,Battery,46,Power,41.54436586346835
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,0.4119574183874805
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,26.90464884889319
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,567.9862740027698
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,9.770356490699992
2040,UK,Battery,109,Power,134.31913687577799
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,166.34001240648257
2020,UK,H2Tank,107,H2,7.969260214108601
2040,DE,Battery,37,Power,107.18494545712461
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,44.77783034135148
2040,DK,H2Tank,118,H2,3.9375
2030,UK,Battery,48,Power,41.536057405739314
2030,DK,Battery,111,Power,69.8479327573392
2020,FR,H2Tank,35,H2,24.933481439160687
2030,DE,Battery,5,Power,0.0
2040,DE,H2Tank,111,H2,17.610606386303314
2040,NO,H2Tank,70,H2,12.680560523225001
2020,DE,H2Tank,13,H2,-0.0
2050,NO,Battery,74,Power,-0.0
2020,UK,Battery,106,Power,4.884829327542398
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,863.9764847903351
2040,NO,Battery,18,Power,-0.0
2050,FR,Battery,57,Power,918.4024357334995
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,101.89911548098306
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,29.704675461
2020,NO,H2Tank,12,H2,0.506604960799999
2030,UK,Battery,23,Power,0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,118.76160568110105
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,-0.0
2040,DE,Battery,4,Power,76.84221102269133
2020,UK,H2Tank,56,H2,6.684380244623812
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,-0.0
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,126.76377828547267
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,21.163041809437495
2040,NO,H2Tank,94,H2,31.82370751075
2050,DE,H2Tank,113,H2,97.93610812625
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1086.2468205573762
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,71.15697269670987
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,0.6779885382499975
2030,DK,Battery,105,Power,79.74031102510408
2040,DK,Battery,93,Power,117.38385716067387
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,96.9818143524613
2050,UK,PHS,77,Power,235.86674111246353
2050,FR,H2Tank,24,H2,21.900715398245616
2050,DE,PHS,102,Power,610.9032876068621
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,-0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,0.0
2040,NO,H2Tank,55,H2,9.936930523175
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,182.55543729479615
2020,FR,Battery,31,Power,-0.0
2050,FR,PHS,37,Power,307.5068627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,-0.0
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,627.2531956259271
2040,UK,Battery,54,Power,109.9261515697446
2040,UK,Battery,17,Power,17.785066007512068
2040,DE,H2Tank,29,H2,59.161854886216666
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,659.780980418052
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,26.0724829157793
2050,DE,Battery,31,Power,284.34853616416376
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,9.5
2030,UK,Battery,42,Power,41.56098776508135
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,-0.0
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,4.858910914277325
2020,DE,Battery,62,Power,-0.0
2030,DK,Battery,36,Power,26.36438065661418
2040,FR,Battery,42,Power,-0.0
2050,NO,H2Tank,37,H2,20.870894126471377
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,322.8564596861009
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,86.8233263800902
2040,DK,H2Tank,22,H2,9.679388816606714
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,336.56667588486897
2050,DK,Battery,78,Power,218.42423002368926
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,-0.0
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,161.01934730928917
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,34.46600014557605
2050,UK,Battery,69,Power,563.3469132944173
2030,UK,H2Tank,46,H2,3.012254737067027
2030,FR,H2Tank,96,H2,0.0
2020,DE,Battery,38,Power,0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,42.756093820018734
2050,DE,H2Tank,41,H2,76.94172554317953
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,79.73233699400157
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,0.0
2050,DE,H2Tank,15,H2,73.71470533266776
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,0.0
2050,DE,Battery,23,Power,18.998376012075333
2040,FR,Battery,62,Power,255.39238365340378
2040,FR,H2Tank,117,H2,50.0
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,15.092244283120737
2020,FR,Battery,83,Power,49.98500149995
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,0.506604960799999
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,14.763968918936873
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,96.1749211254261
2040,DK,H2Tank,14,H2,11.0625
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,0.6779885382499975
2050,DE,Battery,109,Power,293.64673469232963
2020,DK,Battery,41,Power,1.8888710897012617
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,19.192381962306754
2020,FR,Battery,6,Power,4.859882842246946
2050,NO,H2Tank,110,H2,73.12190829317667
2050,FR,Battery,53,Power,366.63069381915216
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,-0.0
2040,UK,Battery,71,Power,28.526359774653756
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,-0.0
2050,NO,PHS,64,Power,369.0619215291993
2020,DE,H2Tank,74,H2,0.0
2030,FR,H2Tank,29,H2,19.86553352241667
2030,UK,H2Tank,4,H2,3.598245614035094
2040,DE,Battery,116,Power,76.90371246392904
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,30.361234355489305
2050,DE,Battery,118,Power,290.8914293584314
2050,DE,PHS,15,Power,415.8220967819309
2030,FR,H2Tank,16,H2,17.239797030570344
2050,NO,H2Tank,31,H2,20.870894126471377
2050,NO,H2Tank,56,H2,109.46543044373718
2030,DE,Battery,7,Power,0.0
2040,UK,H2Tank,74,H2,0.0
2020,UK,Battery,55,Power,2.163016127852722
2030,UK,H2Tank,77,H2,8.549999999999999
2030,DE,Battery,78,Power,20.75617402769604
