Year,Region,Technology,Hour,Fuel,value
2020,DK,H2Tank,20,H2,0.0
2040,UK,PHS,37,Power,-0.0
2020,UK,H2Tank,80,H2,9.892313498466665
2030,DE,H2Tank,74,H2,0.08900682619999713
2040,NO,PHS,22,Power,-0.0
2020,DK,Battery,15,Power,0.0
2050,DK,Battery,107,Power,138.11248482950847
2030,UK,Battery,55,Power,74.38771639945155
2040,DK,Battery,61,Power,205.53338549474998
2040,UK,H2Tank,44,H2,12.388583629174999
2040,FR,Battery,34,Power,28.560767666286743
2040,NO,H2Tank,23,H2,-0.0
2050,NO,H2Tank,15,H2,24.13560539804531
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,52.50790485636189
2040,FR,H2Tank,31,H2,80.1039085657962
2040,NO,H2Tank,82,H2,17.87949505419166
2050,DE,Battery,111,Power,452.2824553766634
2020,DE,H2Tank,42,H2,15.634039716315788
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,100.47774300061556
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,14.666575102124998
2050,FR,Battery,36,Power,429.14235117787297
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,-0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,213.24855398331357
2040,UK,H2Tank,2,H2,20.38596080903711
2030,FR,Battery,94,Power,134.10809715819067
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,48.79462101491228
2050,UK,PHS,84,Power,245.72160491399956
2030,DE,Battery,95,Power,30.382495723234783
2020,UK,Battery,110,Power,3.608994789671403
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,9.892313498466665
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,14.00206608725002
2050,DE,H2Tank,116,H2,87.5
2020,NO,H2Tank,61,H2,0.20559964905374944
2050,DE,PHS,24,Power,306.6348223458286
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,4.1193959835732485
2040,NO,H2Tank,19,H2,-0.0
2050,UK,Battery,113,Power,620.449163995447
2030,FR,Battery,16,Power,-0.0
2020,FR,Battery,68,Power,25.90597210197376
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,27.412280701754387
2050,NO,H2Tank,38,H2,26.152449019465408
2050,NO,Battery,4,Power,8.278082251937908
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,30.0
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,620.1390014521614
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,14.00188306614988
2040,DE,Battery,17,Power,0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,539.0828320917351
2020,NO,H2Tank,60,H2,0.20559964905374944
2040,FR,H2Tank,39,H2,52.531750647160194
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,38.552412150742825
2040,FR,H2Tank,26,H2,0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,233.2322319203115
2050,UK,PHS,34,Power,114.8616607111929
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,320.5289389257061
2020,FR,Battery,101,Power,49.89510493352993
2020,UK,Battery,8,Power,0.9326478879208898
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,348.28573046740235
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,33.35989419635298
2030,DE,Battery,114,Power,30.32482090599946
2050,FR,Battery,17,Power,151.61175087437553
2050,NO,H2Tank,48,H2,5.144188134465402
2050,FR,Battery,102,Power,1091.4006739623903
2050,DK,H2Tank,117,H2,17.072567982666673
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,67.16741725711243
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,134.1483376351652
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,278.98643787105476
2040,DE,H2Tank,14,H2,54.460543491722206
2040,DK,H2Tank,29,H2,10.6875
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,-0.0
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,8.644736842105264
2040,UK,Battery,10,Power,144.55437264759982
2050,DE,Battery,66,Power,489.602860203954
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,36.281925388991986
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,41.64702589178228
2050,DE,PHS,68,Power,518.4053283351191
2040,DE,H2Tank,86,H2,130.0
2050,DE,PHS,37,Power,359.9276391878173
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,2.627231620463801
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,103.6674518913535
2050,UK,PHS,91,Power,216.6379406729339
2050,FR,Battery,59,Power,1181.974530404828
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,741.5164773448575
2030,UK,H2Tank,42,H2,-0.0
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,-0.0
2050,DE,PHS,62,Power,467.3371707769009
2020,DK,Battery,33,Power,2.4335978195230874
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,67.27434760207298
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,30.415936529669946
2030,DE,H2Tank,82,H2,70.0
2020,UK,H2Tank,95,H2,1.6400145678735414
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,158.91491191726894
2030,UK,Battery,73,Power,43.975791029703004
2020,UK,Battery,6,Power,0.9328344454816417
2020,DK,Battery,70,Power,11.371134624846704
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,1.6400145678735414
2020,UK,Battery,98,Power,3.6133283997491077
2040,UK,H2Tank,29,H2,14.25
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,0.08912791415000045
2030,FR,H2Tank,119,H2,25.0
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,200.06001200200026
2020,DE,H2Tank,9,H2,-0.0
2030,DK,Battery,11,Power,36.45944213458473
2030,DK,Battery,66,Power,55.43797428987004
2040,FR,Battery,46,Power,-0.0
2030,UK,Battery,49,Power,39.67277231879306
2040,DE,Battery,8,Power,0.0
2030,DK,Battery,119,Power,48.01459769829238
2030,UK,H2Tank,54,H2,11.399999999999999
2040,NO,H2Tank,103,H2,5.556507821374996
2050,UK,H2Tank,12,H2,127.42348556585418
2020,UK,Battery,57,Power,1.4409981539620316
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,-0.0
2050,DK,PHS,36,Power,60.04798785248862
2040,NO,H2Tank,45,H2,-0.0
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,67.6026636840614
2050,FR,Battery,69,Power,359.7163729028468
2050,UK,H2Tank,101,H2,57.71265756327084
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,1.382866257969383
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,352.00057626688977
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,72.52251687640076
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,7.642562106638154
2040,DK,Battery,52,Power,64.08604094713421
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,493.2988721293559
2050,NO,PHS,43,Power,35.27846619565336
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,31.174335353274355
2040,UK,H2Tank,9,H2,5.540264288236083
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,403.64156880279603
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.20559964905374944
2020,UK,H2Tank,39,H2,1.146263207346322
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,294.31402639322334
2020,DK,Battery,82,Power,34.25368757926283
2050,DE,PHS,13,Power,440.2197431072257
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,29.473684210526315
2040,FR,Battery,88,Power,395.1394531398179
2030,FR,H2Tank,53,H2,35.11797432453333
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,0.0
2050,UK,Battery,15,Power,146.23921002561985
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,19.694428532229207
2040,FR,Battery,73,Power,159.11333569171947
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,-0.0
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,113.52368017512886
2030,DK,Battery,74,Power,9.153736237356277
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,130.0
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,15.634039716315788
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,355.98817190745626
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,0.0
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,-0.0
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,22.983925392447212
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,61.47033209827191
2050,FR,Battery,76,Power,417.4132549540085
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,23.326989812328932
2030,NO,Battery,86,Power,0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,101.20783653693815
2040,UK,Battery,59,Power,274.2295345868419
2050,UK,Battery,43,Power,293.64281823251076
2050,FR,PHS,59,Power,417.4943991577427
2040,DK,H2Tank,43,H2,11.413601320701755
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,30.385534276662447
2030,UK,Battery,65,Power,82.0486233173049
2050,DK,H2Tank,111,H2,20.35945870789944
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,11.63791999844209
2050,DK,H2Tank,112,H2,20.35945870789944
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,0.5270186679000155
2030,NO,Battery,46,Power,0.0
2040,DE,H2Tank,50,H2,21.675960148985137
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,0.0
2050,DE,Battery,86,Power,853.2207656700455
2030,FR,Battery,47,Power,-0.0
2040,NO,H2Tank,63,H2,5.921090841052631
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,60.60113907705308
2050,NO,H2Tank,74,H2,74.9380405428664
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,72.70771242263152
2050,DE,PHS,82,Power,636.3789074506448
2040,FR,Battery,64,Power,223.7455585403031
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,116.46675467869318
2050,UK,Battery,33,Power,334.9021419790181
2020,DE,H2Tank,83,H2,36.281925388991986
2030,DE,H2Tank,51,H2,31.95441949021667
2040,DK,Battery,102,Power,113.63726631831138
2040,DK,H2Tank,107,H2,15.0
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,87.5
2030,NO,Battery,23,Power,-0.0
2050,NO,PHS,70,Power,48.87031066920036
2030,NO,H2Tank,69,H2,6.511591297025019
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,2.375
2020,UK,H2Tank,33,H2,2.375
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,150.73210555588616
2050,NO,Battery,95,Power,14.444471156075343
2050,DE,H2Tank,39,H2,114.12856476951421
2030,DK,Battery,89,Power,63.731531843485406
2020,FR,H2Tank,64,H2,24.216498417812574
2050,DK,Battery,76,Power,194.5164788325918
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,-0.0
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,172.46138858657983
2030,FR,Battery,92,Power,134.1349228014017
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,67.6026636840614
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,-0.0
2050,DK,PHS,42,Power,59.68859944513208
2050,UK,PHS,83,Power,249.89306660805858
2050,FR,Battery,58,Power,1087.193291961124
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,29.704675461
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,146.35739237043077
2050,FR,PHS,54,Power,381.97538518515364
2040,DE,Battery,35,Power,118.12295488798374
2050,NO,H2Tank,50,H2,2.7668699978864533
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,128.70148467622738
2020,UK,H2Tank,61,H2,5.130475055784524
2040,UK,Battery,27,Power,0.0
2050,UK,H2Tank,93,H2,88.0201953499123
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,159.0974243581503
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,100.0
2040,DE,Battery,2,Power,42.892432162325605
2050,NO,Battery,76,Power,8.23535292076598
2030,UK,H2Tank,63,H2,7.017543859649129
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,31.307701188553914
2040,NO,Battery,6,Power,-0.0
2050,FR,Battery,5,Power,326.2325043431929
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,24.992500749975
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,-0.0
2050,NO,PHS,107,Power,56.900180711255814
2050,DE,Battery,90,Power,799.5433439806422
2020,DE,H2Tank,21,H2,-0.0
2020,UK,Battery,39,Power,-0.0
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,14.00188306614988
2050,NO,Battery,98,Power,14.440138248048216
2050,NO,H2Tank,25,H2,0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,312.66761133748764
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,31.358920819736845
2030,NO,Battery,43,Power,0.0
2050,FR,Battery,85,Power,1177.4592165751653
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.20559964905374944
2030,UK,H2Tank,14,H2,5.559649122807012
2050,FR,Battery,22,Power,76.78202092139418
2030,DE,Battery,16,Power,-0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,27.499598563157907
2050,DK,H2Tank,30,H2,5.5671252653958305
2020,DK,Battery,87,Power,34.23656416049944
2040,DE,H2Tank,64,H2,122.56817318368421
2050,UK,Battery,87,Power,1121.3074116401892
2030,DK,Battery,23,Power,0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,49.995
2040,UK,H2Tank,38,H2,22.839361214693408
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,35.62499999999999
2040,DE,Battery,56,Power,111.25947443087915
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,87.5
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,138.09867358102554
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,43.859649122807014
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,121.55482570651051
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,484.3939637725179
2040,NO,H2Tank,2,H2,17.00694745736842
2050,FR,PHS,58,Power,410.4048039617044
2020,NO,H2Tank,117,H2,0.506604960799999
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,35.87473005171054
2050,NO,Battery,120,Power,8.2813943128125
2020,FR,Battery,15,Power,2.048363791686466
2020,DK,Battery,75,Power,10.520696126411131
2040,DK,H2Tank,27,H2,3.5625
2030,UK,Battery,18,Power,0.3596732367367383
2050,UK,Battery,83,Power,1186.5335074725863
2050,DK,PHS,89,Power,103.15015027025929
2030,NO,H2Tank,71,H2,6.511591297025019
2030,UK,Battery,29,Power,25.541600368587417
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,-0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,18.42105263157894
2040,UK,Battery,95,Power,261.76328899548236
2040,UK,Battery,93,Power,261.8156495072273
2030,UK,Battery,46,Power,39.68467653125182
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,-0.0
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,24.550288412631577
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,593.2074270609195
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,13.4614895439
2040,UK,Battery,109,Power,245.13221833709045
2040,NO,Battery,10,Power,0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,169.7044138453707
2020,UK,H2Tank,107,H2,5.0
2040,DE,Battery,37,Power,107.18494545712461
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,37.270594189431435
2040,DK,H2Tank,118,H2,3.9375
2030,UK,Battery,48,Power,39.676739992792335
2030,DK,Battery,111,Power,48.69595916200462
2020,FR,H2Tank,35,H2,24.704919968178626
2030,DE,Battery,5,Power,0.0
2040,DE,H2Tank,111,H2,23.742912902693334
2040,NO,H2Tank,70,H2,-0.0
2020,DE,H2Tank,13,H2,-0.0
2050,NO,Battery,74,Power,8.237000238443665
2020,UK,Battery,106,Power,3.610438748558942
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,903.2587311265952
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,965.0781864312672
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,106.86543155762647
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,29.704675461
2020,NO,H2Tank,12,H2,0.2399707709052627
2030,UK,Battery,23,Power,-0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,122.98407085617727
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,-0.0
2040,DE,Battery,4,Power,12.159227942169487
2020,UK,H2Tank,56,H2,4.139823196967857
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,8.289680263714677
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,126.8609683353371
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,20.0
2040,NO,H2Tank,94,H2,5.556507821374996
2050,DE,H2Tank,113,H2,101.09509201953821
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1091.8373433938743
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,77.47662594214749
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,14.00206608725002
2030,DK,Battery,105,Power,58.57564180251307
2040,DK,Battery,93,Power,113.73959101352345
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,91.81163958982324
2050,UK,PHS,77,Power,236.35258157728842
2050,FR,H2Tank,24,H2,33.66027950942092
2050,DE,PHS,102,Power,610.9032876068621
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,-0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,9.659364188625
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,138.26449975657488
2020,FR,Battery,31,Power,-0.0
2050,FR,PHS,37,Power,300.0068627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,16.562788625625
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,620.573272444203
2040,UK,Battery,54,Power,229.64663794829835
2040,UK,Battery,17,Power,36.16939184800523
2040,DE,H2Tank,29,H2,65.87907162981635
2050,DK,H2Tank,99,H2,29.029109983412837
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,642.6046306243455
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,25.918928974827445
2050,DE,Battery,31,Power,299.42043559538183
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,9.5
2030,UK,Battery,42,Power,39.700554371125804
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,-0.0
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,2.0497982200546137
2020,DE,Battery,62,Power,-0.0
2030,DK,Battery,36,Power,21.125990741222342
2040,FR,Battery,42,Power,-0.0
2050,NO,H2Tank,37,H2,26.152449019465408
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,39.09628878503745
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,84.97438378870613
2040,DK,H2Tank,22,H2,3.8292867198856833
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,511.37015096133985
2050,DK,Battery,78,Power,242.89954739487055
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,8.283879228072827
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,95.72602166910048
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,17.00694745736842
2050,UK,Battery,69,Power,607.446518186409
2030,UK,H2Tank,46,H2,3.838440872674999
2030,FR,H2Tank,96,H2,0.0
2020,DE,Battery,38,Power,0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,40.897148251961184
2050,DE,H2Tank,41,H2,73.01014371688265
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,58.569784238332815
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,0.0
2050,DE,H2Tank,15,H2,66.94078947368422
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,0.0
2050,DE,Battery,23,Power,26.016681206638115
2040,FR,Battery,62,Power,257.5394350128232
2040,FR,H2Tank,117,H2,38.50686400681076
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,45.51267952775329
2020,FR,Battery,83,Power,49.98500149995
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,0.506604960799999
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,17.072567982666673
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,84.64452774450552
2040,DK,H2Tank,14,H2,9.149321320411998
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,14.00206608725002
2050,DE,Battery,109,Power,452.3729254380217
2020,DK,Battery,41,Power,2.431651622538594
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,21.614609493773994
2020,FR,Battery,6,Power,2.0502082412007714
2050,NO,H2Tank,110,H2,67.16741725711243
2050,FR,Battery,53,Power,397.06626077513494
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,2.368421052631579
2040,UK,Battery,71,Power,48.88980534532485
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,16.562788625625
2050,NO,PHS,64,Power,44.574158536275256
2020,DE,H2Tank,74,H2,-0.0
2030,FR,H2Tank,29,H2,17.22805715279528
2030,UK,H2Tank,4,H2,4.245614035087717
2040,DE,Battery,116,Power,79.01152789780409
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,30.36123435548934
2050,DE,Battery,118,Power,451.96595262138703
2050,DE,PHS,15,Power,415.8220967819309
2030,FR,H2Tank,16,H2,19.0130393478655
2050,NO,H2Tank,31,H2,26.152449019465408
2050,NO,H2Tank,56,H2,74.59565504662973
2030,DE,Battery,7,Power,0.0
2040,UK,H2Tank,74,H2,0.0
2020,UK,Battery,55,Power,1.4412863968285332
