Year,Region,Technology,Hour,Fuel,value
2050,DK,PHS,35,Power,60.108095948437054
2050,DK,H2Tank,1,H2,20.0
2020,UK,Battery,68,Power,-0.0
2020,FR,H2Tank,31,H2,24.704919968178626
2040,UK,PHS,55,Power,-0.0
2020,NO,H2Tank,82,H2,0.506604960799999
2040,FR,H2Tank,47,H2,14.621099834941194
2020,DE,H2Tank,78,H2,31.594043329724997
2040,FR,PHS,109,Power,-0.0
2040,DK,PHS,37,Power,0.0
2050,FR,PHS,50,Power,400.45031096116804
2030,NO,PHS,23,Power,-0.0
2020,NO,H2Tank,78,H2,0.506604960799999
2030,NO,PHS,8,Power,-0.0
2050,NO,H2Tank,10,H2,61.9185325905921
2030,NO,H2Tank,39,H2,1.7758933341680496
2030,UK,H2Tank,78,H2,11.399999999999999
2050,NO,H2Tank,113,H2,61.22886767727081
2020,FR,PHS,2,Power,-0.0
2040,FR,PHS,90,Power,-0.0
2020,FR,Battery,112,Power,25.020009003000816
2020,UK,H2Tank,2,H2,5.0
2030,NO,H2Tank,14,H2,9.167011800380719
2050,DK,H2Tank,42,H2,18.22661470789474
2040,FR,H2Tank,8,H2,38.35541080771171
2040,UK,Battery,114,Power,200.12004201120246
2020,FR,H2Tank,110,H2,23.594599800350878
2050,DE,Battery,52,Power,222.69502193461003
2050,DK,H2Tank,48,H2,-0.0
2020,FR,PHS,14,Power,-0.0
2030,DE,PHS,73,Power,-0.0
2040,DK,PHS,107,Power,0.0
2050,NO,Battery,80,Power,14.641873696195981
2050,DK,Battery,30,Power,31.522109723029175
2020,FR,PHS,70,Power,-0.0
2050,DE,H2Tank,33,H2,152.00961626406064
2050,DE,Battery,32,Power,301.4176073374202
2020,NO,H2Tank,19,H2,0.20559964905375022
2050,UK,Battery,77,Power,756.7138515317216
2030,FR,H2Tank,102,H2,29.220415136998493
2020,NO,PHS,6,Power,0.0
2040,DE,Battery,79,Power,48.28172542294914
2050,DK,Battery,72,Power,117.79542887115025
2040,DE,PHS,21,Power,-0.0
2050,UK,Battery,26,Power,0.0
2050,FR,PHS,105,Power,507.560341535834
2020,UK,H2Tank,34,H2,2.375
2030,UK,Battery,105,Power,149.985
2050,NO,Battery,34,Power,-0.0
2020,FR,PHS,38,Power,-0.0
2030,DK,Battery,68,Power,36.84200926738927
2040,FR,H2Tank,104,H2,100.0
2020,UK,PHS,68,Power,-0.0
2040,NO,PHS,78,Power,-0.0
2020,DE,PHS,95,Power,-0.0
2030,DE,PHS,38,Power,-0.0
2040,FR,H2Tank,112,H2,34.53185825509368
2020,NO,H2Tank,8,H2,0.2399707709052627
2030,DK,PHS,50,Power,0.0
2020,DE,Battery,17,Power,-0.0
2030,NO,H2Tank,53,H2,23.19441939866805
2040,DE,H2Tank,108,H2,27.063845886842103
2040,UK,H2Tank,104,H2,30.0
2030,UK,Battery,34,Power,48.27099267804918
2040,DK,Battery,92,Power,41.20420930177829
2040,UK,PHS,60,Power,-0.0
2020,FR,H2Tank,39,H2,15.457553991055818
2030,DE,H2Tank,54,H2,70.0
2030,FR,PHS,97,Power,-0.0
2030,NO,Battery,104,Power,-0.0
2040,FR,H2Tank,21,H2,14.283899214936254
2020,FR,H2Tank,26,H2,-0.0
2030,DK,H2Tank,95,H2,0.0
2040,UK,Battery,3,Power,175.54447186720742
2040,DE,H2Tank,90,H2,39.85167020852843
2050,UK,PHS,10,Power,158.96929058998177
2020,FR,Battery,109,Power,25.64171508427831
2050,FR,H2Tank,87,H2,189.7000281550877
2030,FR,PHS,3,Power,-0.0
2030,DE,H2Tank,7,H2,26.274186876821048
2020,DK,PHS,68,Power,0.0
2030,DK,H2Tank,13,H2,0.0
2040,FR,PHS,81,Power,-0.0
2040,FR,PHS,17,Power,-0.0
2020,FR,PHS,107,Power,-0.0
2040,DE,PHS,19,Power,-0.0
2050,UK,H2Tank,47,H2,47.916666666666664
2020,DK,PHS,102,Power,0.0
2050,DK,Battery,117,Power,144.08754348488318
2020,FR,Battery,61,Power,25.019240154132525
2040,DE,Battery,101,Power,77.35814284459819
2050,DE,Battery,104,Power,330.2014114719634
2050,NO,PHS,45,Power,296.97238924620467
2050,DK,H2Tank,23,H2,10.526315789473683
2020,DE,H2Tank,14,H2,-0.0
2020,DK,H2Tank,29,H2,0.0
2020,UK,PHS,105,Power,-0.0
2050,UK,PHS,14,Power,142.671605827255
2020,FR,PHS,24,Power,-0.0
2020,DK,PHS,26,Power,0.0
2020,DK,H2Tank,94,H2,0.0
2030,NO,PHS,74,Power,-0.0
2020,UK,Battery,10,Power,1.2916471279850021
2040,FR,PHS,9,Power,-0.0
2040,DE,PHS,47,Power,-0.0
2040,NO,H2Tank,83,H2,89.62450596140351
2050,NO,Battery,70,Power,7.657535775783629
2030,DK,Battery,42,Power,12.709352728091048
2020,DE,H2Tank,86,H2,29.704675461
2040,DE,H2Tank,37,H2,130.0
2020,FR,PHS,88,Power,-0.0
2040,FR,H2Tank,111,H2,46.26963469017544
2050,UK,H2Tank,51,H2,38.39169333321311
2030,DK,PHS,39,Power,0.0
2020,NO,Battery,99,Power,-0.0
2030,UK,H2Tank,108,H2,3.5087719298245634
2040,FR,H2Tank,92,H2,18.012432134076615
2050,NO,PHS,49,Power,295.7862803359626
2050,UK,H2Tank,102,H2,87.61008135976606
2040,UK,H2Tank,35,H2,30.0
2050,DK,PHS,2,Power,95.88049215686274
2030,FR,PHS,82,Power,-0.0
2030,DE,Battery,89,Power,30.400731602694623
2030,DK,PHS,53,Power,0.0
2020,DE,PHS,56,Power,-0.0
2050,DK,PHS,71,Power,92.10479020888188
2040,UK,PHS,106,Power,-0.0
2030,FR,PHS,85,Power,-0.0
2040,DK,PHS,52,Power,0.0
2050,DE,H2Tank,119,H2,87.5
2040,NO,PHS,11,Power,-0.0
2050,DK,Battery,25,Power,0.0
2020,UK,H2Tank,29,H2,2.375
2020,NO,H2Tank,75,H2,0.20559964905375022
2050,UK,PHS,12,Power,150.81229529181786
2020,UK,PHS,70,Power,-0.0
2050,DK,PHS,85,Power,103.56378443946213
2020,DE,Battery,26,Power,-0.0
2030,NO,PHS,37,Power,-0.0
2040,UK,PHS,88,Power,-0.0
2030,UK,Battery,90,Power,99.85989710537623
2040,NO,Battery,37,Power,-0.0
2030,NO,PHS,44,Power,-0.0
2050,FR,H2Tank,55,H2,161.67266804773814
2020,UK,Battery,117,Power,4.995687555363641
2030,FR,PHS,36,Power,-0.0
2030,NO,H2Tank,35,H2,1.7758933341680496
2040,UK,PHS,36,Power,-0.0
2020,FR,Battery,46,Power,-0.0
2030,NO,Battery,100,Power,-0.0
2020,DE,Battery,8,Power,-0.0
2030,UK,H2Tank,98,H2,3.9001242263438893
2040,UK,PHS,81,Power,-0.0
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,0.506604960799999
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,4.778951960107467
2020,FR,Battery,43,Power,-0.0
2040,FR,PHS,49,Power,-0.0
2050,FR,Battery,79,Power,937.4486229347617
2020,NO,H2Tank,45,H2,0.20559964905375022
2050,DE,PHS,22,Power,330.8137661231322
2030,FR,Battery,113,Power,75.05252100630153
2030,DE,H2Tank,66,H2,35.47499704799277
2030,DE,Battery,75,Power,17.659935214774467
2030,DE,Battery,106,Power,30.34909168329977
2050,FR,H2Tank,69,H2,131.46929824561403
2050,UK,PHS,33,Power,111.97363434553843
2040,FR,H2Tank,63,H2,100.0
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,-0.0
2020,NO,H2Tank,89,H2,0.506604960799999
2020,DK,Battery,52,Power,15.441044338502016
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,816.5415230717624
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,7.434065298692452
2030,DE,Battery,43,Power,0.0
2040,FR,H2Tank,23,H2,-0.0
2040,NO,Battery,61,Power,-0.0
2050,UK,Battery,56,Power,535.235636839459
2040,UK,H2Tank,90,H2,6.31578947368421
2030,UK,H2Tank,83,H2,12.0
2050,DE,PHS,78,Power,602.8406193039042
2040,NO,PHS,47,Power,-0.0
2020,UK,H2Tank,9,H2,2.368421052631579
2050,FR,PHS,112,Power,504.0180601653972
2020,UK,PHS,75,Power,-0.0
2030,DE,Battery,20,Power,0.0
2030,FR,Battery,37,Power,38.596433126563625
2030,UK,H2Tank,48,H2,0.027066013817208114
2040,NO,H2Tank,79,H2,92.32282870888125
2030,NO,H2Tank,66,H2,22.17692116165018
2050,NO,PHS,14,Power,321.011113111324
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,10.63328000721805
2030,DK,Battery,40,Power,18.793873546713506
2040,DK,Battery,2,Power,37.318919890814804
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,354.5365756560268
2040,DK,Battery,47,Power,0.0
2050,DK,H2Tank,113,H2,13.363766124323162
2020,FR,Battery,88,Power,49.960013997200356
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,14.943141494181424
2050,FR,H2Tank,45,H2,79.32494733859649
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,11.040006507044295
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,47.5
2050,UK,Battery,4,Power,341.46186010852074
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,14.002066087250002
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,102.00923957714056
2020,FR,Battery,73,Power,20.900784989934277
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,17.780548837737104
2030,UK,Battery,100,Power,112.03765746652
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,10.328102827888786
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,102.00923957714056
2050,UK,Battery,91,Power,1133.2937758013845
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,299.9304863567937
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,40.079959742118575
2030,UK,H2Tank,70,H2,1.754385964912282
2040,DE,Battery,103,Power,77.34267198961071
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,-0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,11.4375
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,14.002066087250002
2040,NO,H2Tank,111,H2,19.78110521410833
2050,DE,PHS,30,Power,317.3219253145665
2050,DE,Battery,11,Power,87.8649765847973
2050,FR,H2Tank,66,H2,182.8673245614035
2050,NO,H2Tank,33,H2,16.787649902146875
2030,NO,H2Tank,77,H2,13.56613258057454
2030,DK,Battery,53,Power,19.345208386658115
2050,UK,H2Tank,115,H2,101.69755526388994
2040,NO,Battery,21,Power,-0.0
2040,DK,Battery,1,Power,37.32265215603041
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,35.47499704799277
2050,DK,Battery,56,Power,185.25853135304405
2020,UK,Battery,59,Power,1.4407099687412208
2030,UK,Battery,5,Power,47.873350893073436
2040,FR,H2Tank,74,H2,5.678210063750002
2040,FR,H2Tank,116,H2,23.101961676759018
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.0
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,7.3172771116944215
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,42.18841134992225
2020,DE,H2Tank,50,H2,3.6428907790533165
2050,NO,Battery,32,Power,-0.0
2020,NO,Battery,107,Power,0.0
2030,DE,Battery,22,Power,0.0
2030,FR,PHS,68,Power,-0.0
2030,FR,H2Tank,9,H2,12.719298245614041
2020,NO,H2Tank,63,H2,0.20559964905375022
2040,DE,H2Tank,16,H2,6.179169387176705
2040,DK,H2Tank,46,H2,8.002640842807017
2020,DE,Battery,73,Power,0.0
2020,FR,Battery,64,Power,25.01173513263847
2020,DK,Battery,102,Power,18.83850061119349
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,57.384117367543865
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,-0.0
2050,FR,H2Tank,75,H2,53.890889349246045
2050,UK,H2Tank,55,H2,126.00196951306557
2040,NO,H2Tank,36,H2,36.20173634
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,12.719298245614041
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,30.309661527725325
2040,UK,Battery,119,Power,200.0200020002
2050,DE,H2Tank,11,H2,102.00923957714056
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,-0.0
2050,DE,PHS,92,Power,617.0460550004949
2040,FR,Battery,38,Power,20.9763283022244
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,2.0463163494127246
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,69.08772653467136
2040,FR,Battery,20,Power,0.0
2030,FR,H2Tank,113,H2,26.22183085362577
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,25.179581949974164
2040,NO,Battery,47,Power,-0.0
2020,FR,H2Tank,60,H2,36.49122807017544
2020,DK,Battery,85,Power,30.091895410675214
2020,DE,Battery,35,Power,0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,-0.0
2040,UK,H2Tank,94,H2,6.31578947368421
2050,DE,H2Tank,112,H2,103.99152575459618
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,-0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,390.16224677817104
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,-0.0
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,47.85420442492577
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,20.898694911435282
2020,NO,Battery,2,Power,0.0
2020,FR,H2Tank,65,H2,23.019435304561416
2030,FR,H2Tank,10,H2,12.719298245614041
2050,DK,Battery,21,Power,0.0
2020,DE,Battery,2,Power,-0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,635.3320937812492
2030,NO,Battery,3,Power,-0.0
2050,NO,PHS,40,Power,278.9979672088013
2040,DE,H2Tank,94,H2,22.456959597147737
2050,UK,H2Tank,79,H2,116.00697243819059
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,2.0491833420804935
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,37.28613282440558
2050,DK,PHS,28,Power,49.988414392798866
2040,DK,Battery,115,Power,37.34505358717151
2050,DK,H2Tank,20,H2,13.427718091280498
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,130.0
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,13.157894736842104
2050,DK,Battery,15,Power,0.0
2030,FR,Battery,84,Power,138.65119845621652
2020,NO,H2Tank,9,H2,0.20559964905375022
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,0.0
2040,FR,PHS,75,Power,-0.0
2020,NO,H2Tank,24,H2,0.20559964905375022
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,-0.0
2040,DK,H2Tank,6,H2,11.0625
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,0.0
2040,FR,Battery,4,Power,65.90040132597184
2050,DE,PHS,83,Power,623.9778226608412
2030,UK,PHS,85,Power,-0.0
2050,NO,Battery,1,Power,7.3216690149994905
2020,DE,H2Tank,64,H2,31.268079432631577
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,0.0
2050,DE,H2Tank,42,H2,47.935049929561416
2040,UK,H2Tank,23,H2,-0.0
2050,DK,PHS,59,Power,75.09971746322428
2040,DE,H2Tank,88,H2,62.55786496835299
2020,UK,H2Tank,38,H2,2.167233114655736
2030,NO,Battery,109,Power,-0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,586.0210754336962
2030,UK,Battery,45,Power,50.66503741800944
2020,DE,Battery,56,Power,-0.0
2050,NO,Battery,28,Power,-0.0
2030,UK,Battery,12,Power,47.83984959917657
2040,DK,Battery,35,Power,49.09997338094984
2050,UK,Battery,25,Power,-0.0
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,175.23828846944556
2050,UK,Battery,110,Power,688.8624345312983
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,214.14357837095608
2050,DK,H2Tank,84,H2,40.0
2050,NO,Battery,105,Power,13.052780622649083
2040,FR,PHS,101,Power,-0.0
2030,UK,PHS,53,Power,-0.0
2020,FR,PHS,64,Power,-0.0
2050,FR,Battery,115,Power,638.0761177573295
2050,UK,H2Tank,81,H2,130.0
2050,DK,H2Tank,58,H2,40.0
2020,FR,PHS,18,Power,-0.0
2030,DE,H2Tank,103,H2,6.8693749372441335
2050,NO,H2Tank,61,H2,104.16286572670545
2020,NO,H2Tank,2,H2,0.506604960799999
2030,DK,Battery,19,Power,0.0
2030,UK,PHS,31,Power,-0.0
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,-0.0
2050,FR,Battery,68,Power,360.60817947226064
2030,UK,H2Tank,10,H2,0.7368421052631539
2040,DK,Battery,28,Power,3.6907639398946883
2040,DE,H2Tank,77,H2,98.80677562292499
2030,UK,H2Tank,64,H2,8.42105263157895
2030,UK,PHS,94,Power,-0.0
2050,NO,PHS,110,Power,454.52484932265355
2050,DK,H2Tank,66,H2,20.55921052631579
2020,UK,Battery,95,Power,5.00669071719255
2020,UK,Battery,93,Power,5.007692205556738
2030,UK,H2Tank,52,H2,5.699999999999999
2030,UK,H2Tank,97,H2,1.0501242263438895
2050,DK,PHS,66,Power,85.04414635671674
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,45.35801747300833
2040,FR,PHS,99,Power,-0.0
2020,UK,H2Tank,16,H2,0.0
2050,NO,H2Tank,60,H2,109.3026683582844
2020,UK,H2Tank,82,H2,9.47901757250175
2020,UK,Battery,109,Power,4.9996859044551
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,-0.0
2020,UK,PHS,116,Power,-0.0
2050,FR,Battery,101,Power,1053.583251098597
2020,DE,Battery,37,Power,-0.0
2050,NO,PHS,19,Power,275.379764492501
2040,DK,Battery,113,Power,37.35252371838995
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,253.70726829269805
2050,DK,H2Tank,10,H2,20.0
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,29.704675461
2020,NO,H2Tank,70,H2,0.20559964905375022
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,38.6118755602296
2030,NO,Battery,90,Power,-0.0
2040,FR,H2Tank,43,H2,11.538625819734518
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,7.32826181307248
2020,DE,Battery,65,Power,0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,4.385964912280705
2020,FR,Battery,19,Power,2.047544569063425
2040,FR,PHS,34,Power,-0.0
2020,DE,Battery,4,Power,-0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,594.4350543582625
2050,DE,H2Tank,79,H2,151.7225210838701
2050,NO,Battery,119,Power,7.323133568481851
2050,DK,PHS,21,Power,57.15356556648058
2030,FR,PHS,23,Power,-0.0
2020,DK,PHS,97,Power,0.0
2040,NO,PHS,58,Power,-0.0
2020,NO,H2Tank,94,H2,0.506604960799999
2040,DE,PHS,71,Power,-0.0
2020,FR,PHS,71,Power,-0.0
2030,DK,Battery,116,Power,28.722996427510417
2030,FR,PHS,69,Power,-0.0
2020,DE,Battery,54,Power,-0.0
2030,UK,PHS,38,Power,-0.0
2040,UK,PHS,49,Power,-0.0
2020,DK,Battery,93,Power,30.067830318392453
2050,DK,Battery,33,Power,40.100005735386674
2050,DE,PHS,53,Power,390.15782336253585
2050,NO,Battery,11,Power,7.534190668413953
2050,NO,PHS,25,Power,220.92261123084717
2050,UK,H2Tank,95,H2,73.23237411971043
2050,UK,Battery,6,Power,253.7580173585896
2050,DK,Battery,70,Power,149.5682867824674
2050,UK,PHS,6,Power,175.3323293951321
2020,DE,PHS,12,Power,-0.0
2050,UK,H2Tank,88,H2,120.75686963459242
2050,UK,Battery,98,Power,1126.6566346670566
2040,FR,Battery,21,Power,0.0
2050,FR,H2Tank,49,H2,0.0
2020,NO,Battery,77,Power,-0.0
2020,NO,PHS,81,Power,-0.0
2040,DE,H2Tank,99,H2,9.320385130041666
2030,DK,Battery,67,Power,45.77582003457791
2040,DE,PHS,120,Power,-0.0
2030,NO,PHS,102,Power,-0.0
2020,NO,H2Tank,55,H2,0.20559964905375022
2030,FR,H2Tank,99,H2,14.921645121423493
2050,UK,H2Tank,26,H2,0.0
2030,NO,H2Tank,107,H2,14.002066087250002
2030,NO,H2Tank,92,H2,14.002066087250002
2040,DK,Battery,110,Power,37.363731717030475
2040,DE,PHS,32,Power,-0.0
2050,DE,H2Tank,9,H2,102.00923957714056
2020,UK,Battery,54,Power,1.4414305398825213
2020,UK,Battery,17,Power,-0.0
2020,DE,H2Tank,29,H2,7.978446344350002
2030,NO,Battery,40,Power,-0.0
2030,FR,PHS,94,Power,-0.0
2020,NO,Battery,38,Power,-0.0
2050,UK,Battery,57,Power,605.988160113275
2030,DE,PHS,44,Power,-0.0
2030,UK,Battery,115,Power,48.61759002465353
2040,UK,Battery,1,Power,199.98
2040,FR,PHS,53,Power,-0.0
2030,FR,Battery,82,Power,149.985
2030,UK,H2Tank,22,H2,-0.0
2040,UK,H2Tank,86,H2,22.105263157894736
2020,DK,PHS,65,Power,0.0
2030,DE,H2Tank,38,H2,33.2265207682748
2040,DE,PHS,8,Power,-0.0
2050,DK,PHS,41,Power,59.748347792925
2030,DK,Battery,73,Power,-0.0
2030,DK,H2Tank,57,H2,0.0
2050,NO,PHS,119,Power,450.45045045045043
2020,FR,Battery,42,Power,-0.0
2030,NO,PHS,41,Power,-0.0
2050,DK,H2Tank,70,H2,6.853070175438597
2050,DK,Battery,79,Power,253.4268607390277
2040,FR,H2Tank,73,H2,0.0
2020,DK,H2Tank,22,H2,0.0
2040,DE,Battery,18,Power,0.0
2040,UK,Battery,53,Power,222.02242184994833
2050,DK,H2Tank,3,H2,20.0
2030,UK,H2Tank,67,H2,3.508771929824564
2050,NO,PHS,93,Power,471.2787039126944
2050,NO,H2Tank,27,H2,7.243379600343749
2050,UK,H2Tank,39,H2,130.0
2020,NO,Battery,75,Power,-0.0
2050,DK,Battery,82,Power,288.08864308863997
2040,DK,PHS,75,Power,0.0
2040,UK,PHS,20,Power,-0.0
2030,UK,PHS,93,Power,-0.0
2050,DK,PHS,100,Power,102.02115488976835
2040,NO,Battery,68,Power,-0.0
2020,DE,PHS,108,Power,-0.0
2050,FR,PHS,8,Power,417.8565609559918
2050,DK,PHS,54,Power,67.95379257486961
2020,NO,H2Tank,5,H2,0.506604960799999
2050,UK,PHS,67,Power,208.56349680106138
2050,FR,Battery,28,Power,44.71358928638272
2030,NO,H2Tank,84,H2,16.6492170952233
2040,DK,H2Tank,85,H2,9.56508900493509
2040,UK,PHS,23,Power,-0.0
2040,UK,PHS,32,Power,-0.0
2050,UK,Battery,67,Power,563.6426800198785
2030,DE,H2Tank,70,H2,-0.0
2040,UK,PHS,111,Power,-0.0
2050,DK,H2Tank,101,H2,40.0
2020,DE,H2Tank,57,H2,37.23156222035332
2020,NO,Battery,66,Power,-0.0
2020,FR,Battery,62,Power,25.016738230117113
2020,FR,H2Tank,117,H2,20.0
2040,NO,H2Tank,115,H2,19.78110521410833
2030,DE,PHS,69,Power,-0.0
2020,UK,Battery,72,Power,-0.0
2040,DK,Battery,84,Power,44.70712170424745
2040,UK,Battery,41,Power,197.8053448211935
2050,NO,PHS,10,Power,357.6809038274592
2020,NO,Battery,60,Power,-0.0
2020,DK,PHS,33,Power,0.0
2050,DE,H2Tank,71,H2,40.62719759051093
2020,FR,H2Tank,34,H2,24.704919968178626
2020,DK,H2Tank,14,H2,0.0
2050,DE,PHS,87,Power,620.1405626062058
2040,NO,H2Tank,88,H2,70.63974602140354
2030,DK,Battery,109,Power,29.386171670186563
2040,FR,H2Tank,22,H2,4.353658338526164
2030,DK,H2Tank,16,H2,0.0
2020,DE,H2Tank,58,H2,37.23156222035332
2030,NO,H2Tank,4,H2,16.35125299280839
2040,FR,Battery,50,Power,-0.0
2040,UK,Battery,28,Power,18.98655353993022
2040,UK,PHS,16,Power,-0.0
2050,DE,Battery,81,Power,569.2251152513259
2050,UK,H2Tank,20,H2,54.482868139718406
2020,FR,PHS,48,Power,-0.0
2020,FR,PHS,84,Power,-0.0
2030,NO,H2Tank,58,H2,40.0
2020,UK,Battery,71,Power,-0.0
2030,DE,H2Tank,53,H2,58.75404408651667
2040,NO,Battery,102,Power,-0.0
2020,DE,Battery,116,Power,-0.0
2020,NO,PHS,104,Power,-0.0
2030,FR,H2Tank,88,H2,28.249757388570654
2040,FR,Battery,117,Power,200.06001200200026
2050,DE,H2Tank,3,H2,87.5
2040,UK,H2Tank,89,H2,6.31578947368421
2030,FR,PHS,42,Power,-0.0
2030,DK,H2Tank,90,H2,0.0
2030,UK,PHS,7,Power,-0.0
2020,UK,H2Tank,74,H2,0.0
2030,UK,PHS,62,Power,-0.0
2030,NO,Battery,111,Power,-0.0
2030,DE,Battery,21,Power,0.0
2030,FR,Battery,87,Power,138.60960725607697
2030,UK,Battery,99,Power,107.90164791411142
2030,UK,H2Tank,103,H2,12.0
2050,DK,H2Tank,91,H2,40.0
2040,FR,PHS,118,Power,-0.0
2040,NO,PHS,12,Power,-0.0
2040,UK,Battery,84,Power,219.67406196166064
2040,DK,Battery,4,Power,36.094697319655474
2050,NO,Battery,118,Power,7.323865955077358
2040,DE,H2Tank,118,H2,29.43951388598333
2030,DK,Battery,49,Power,-0.0
2040,FR,Battery,40,Power,2.934177232715076
2050,DE,H2Tank,83,H2,175.0
2040,UK,H2Tank,84,H2,22.105263157894736
2020,NO,PHS,23,Power,-0.0
2020,NO,PHS,8,Power,-0.0
2040,FR,H2Tank,15,H2,33.69401214212531
2020,NO,H2Tank,39,H2,0.20559964905375022
2020,UK,H2Tank,78,H2,7.517313498466665
2030,DE,PHS,50,Power,-0.0
2050,DE,Battery,120,Power,284.612557625663
2020,NO,H2Tank,14,H2,0.20559964905375022
2050,NO,PHS,105,Power,465.65436041179504
2040,FR,Battery,80,Power,368.2304121588705
